lesson_id,lesson_no,lesson_title_fr,subtopic_id,subtopic_code,subtopic_title_fr,subtopic_title_fa,category_code,subcategory_code,domain_code,domain_label_fa,source_ref,source_basis,catalogue_version,status,empirical_commonness,misconception_id,misconception_family,name_fa,misconception_statement_fa,distractor_authoring_hint_fa,diagnostic_interpretation_fa,priority,notes_from_stage1
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,Quantité exprimée + « de »,کمیت + de,CAT07,SUB18,QUANTIFICATION,کمیت و عدد,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,قاعده کمیت درست در ساخت دیگری را بدون توجه به article/مقدار/نوع اسم در context فعلی اعمال می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,Négation et quantité,نفی و کمیت,CAT07,SUB18,NEGATION_POLARITY,نفی و قطبیت,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,bb1c3fdc-f8c2-5690-a859-c7ac0455164d,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «در نفیِ صفر، article نامعین/partitif معمولاً به de تبدیل می‌شود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «نفی و کمیت» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,Négation et quantité,نفی و کمیت,CAT07,SUB18,NEGATION_POLARITY,نفی و قطبیت,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,191f6245-5c16-5268-b19f-c60b3e6b72e6,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,ساخت نفی نزدیک را با دامنه، واژه منفی یا article نامتناسب جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,Négation et quantité,نفی و کمیت,CAT07,SUB18,NEGATION_POLARITY,نفی و قطبیت,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,5c24b5ce-6f19-5d61-9f31-bf0b4ac29cb9,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ساخت نفی معتبر در بافت دیگری را بدون توجه به دامنه نفی/کمیت/قطبیت جمله فعلی به‌کار می‌برد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,« sans » et article,sans و article,CAT07,SUB18,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 19; printed p. 86,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,5adb9cce-79a6-53b5-9a87-5057be4d2149,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «پس از sans معمولاً partitif نمی‌آید.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «sans و article» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,« sans » et article,sans و article,CAT07,SUB18,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 19; printed p. 86,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,9c6f98ea-eedc-5b6b-b45d-fde43a69b09d,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,article یا déterminant نزدیک را بدون توجه به معرفه/نکره، جنس/شمار یا ساخت هدف جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,« sans » et article,sans و article,CAT07,SUB18,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 19; printed p. 86,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,afbb277c-cc1d-56fa-9d1d-e9161e1592b2,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,determiner/article درست در بافت دیگری را بدون توجه به معرفگی، شمار یا ساخت فعلی منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,« besoin/envie de » sans partitif,besoin/envie de بدون partitif,CAT07,SUB18,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,5bffedb9-ae2e-5b1e-9592-0cd7b9073f29,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «پس از avoir besoin de / avoir envie de، de جزو ساخت است و partitif اضافه نمی‌شود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «besoin/envie de بدون partitif» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,« besoin/envie de » sans partitif,besoin/envie de بدون partitif,CAT07,SUB18,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,3a1fd4b7-a092-5078-aeb4-9d4991627f11,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,article یا déterminant نزدیک را بدون توجه به معرفه/نکره، جنس/شمار یا ساخت هدف جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
cb9bdbbf-0955-46a6-b979-69203ff4d988,19,L’EXPRESSION de la QUANTITÉ,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,« besoin/envie de » sans partitif,besoin/envie de بدون partitif,CAT07,SUB18,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 19; printed p. 88,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,e06c742d-0e9d-50a9-a88b-3bf598254a47,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,determiner/article درست در بافت دیگری را بدون توجه به معرفگی، شمار یا ساخت فعلی منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,« en » remplace « de + nom »,en به‌جای de+اسم,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,"Lesson 20; printed p. 90,92",Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,e02b4bae-260c-539e-9541-51bdf554b94b,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «en مکمل‌های ساخته‌شده با de را، به‌ویژه برای چیزها، جایگزین می‌کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «en به‌جای de+اسم» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,« en » remplace « de + nom »,en به‌جای de+اسم,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,"Lesson 20; printed p. 90,92",Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,f9b2c2f4-eecb-54a7-b951-1c60884d7d03,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,« en » remplace « de + nom »,en به‌جای de+اسم,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,"Lesson 20; printed p. 90,92",Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,cb28c5be-6afb-5244-8998-207aed7939a5,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,« en » et partitif,en و partitif,CAT04,SUB08,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 20; printed p. 90,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,6417ef35-86fe-503a-8a39-69406737509d,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «en اسم همراه partitif/کمیت نامعین را جایگزین می‌کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «en و partitif» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,un/une نیز می‌تواند مقدار 1 باشد؛ در نفی ممکن است حذف شود.
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,« en » et partitif,en و partitif,CAT04,SUB08,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 20; printed p. 90,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,cf01d355-7293-5cf4-8b83-047bc7caa6b9,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,article یا déterminant نزدیک را بدون توجه به معرفه/نکره، جنس/شمار یا ساخت هدف جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,un/une نیز می‌تواند مقدار 1 باشد؛ در نفی ممکن است حذف شود.
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,« en » et partitif,en و partitif,CAT04,SUB08,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 20; printed p. 90,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,2244a25b-405c-5a03-8b3a-eb33d11eaaa4,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,determiner/article درست در بافت دیگری را بدون توجه به معرفگی، شمار یا ساخت فعلی منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,un/une نیز می‌تواند مقدار 1 باشد؛ در نفی ممکن است حذف شود.
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,« en » et partitif,en و partitif,CAT04,SUB08,DETERMINER_ARTICLE,تعیین‌کننده و حرف تعریف,Lesson 20; printed p. 90,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,b7398522-8c4b-57bd-bbe7-7f25da4fd72e,EXCEPTION_NEGLECT,نادیده‌گرفتن استثنا/محدودیت صریح,قاعدهٔ عمومی زیرموضوع «en و partitif» را اعمال می‌کند اما نکته/استثنای صریح ثبت‌شده را نادیده می‌گیرد: un/une نیز می‌تواند مقدار 1 باشد؛ در نفی ممکن است حذف شود.,گزینه از خروجی قاعدهٔ عمومی ساخته شود؛ تنها تفاوت باید همان استثنا/محدودیت ثبت‌شده باشد.,انتخاب آن به‌طور مستقیم نشان می‌دهد قاعده عمومی بازیابی شده ولی استثنای کتاب تثبیت نشده است.,HIGH_EXCEPTION,un/une نیز می‌تواند مقدار 1 باشد؛ در نفی ممکن است حذف شود.
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,« en » avec verbes en « de »,en با افعال de,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,2bbea696-be2d-57c6-807d-6675dc3da165,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,"قاعدهٔ هدف «افعالی مانند parler de, rêver de, s’occuper de و ساخت‌های مشابه برای چیزها با en جایگزین می‌شوند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «en با افعال de» به همهٔ موارد مشابه تعمیم می‌دهد.",ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,« en » avec verbes en « de »,en با افعال de,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,b0abdd92-27a8-554e-931f-bb03a0ed0a99,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,« en » avec verbes en « de »,en با افعال de,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0b4400a6-6b0e-5864-849e-d132fae0ba44,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,« en » d’origine,en برای مبدأ,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,164039bf-ea21-5b5d-884e-d51c6808249b,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «en می‌تواند مکمل مکانی de را در venir de و ساخت مشابه جایگزین کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «en برای مبدأ» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,« en » d’origine,en برای مبدأ,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,2ab5927c-e131-5bae-adec-12c255654916,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,« en » d’origine,en برای مبدأ,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,8048fd24-02bd-528f-8d4e-9b78b6e728d7,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,ضمیر درست برای مرجع یا متمم دیگری را به این جمله منتقل می‌کند و antecedent/رکسیون فعلی را نادیده می‌گیرد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,c3b56302-aae5-4362-9963-416e7d8e8d71,L20-S05,Expressions figées avec « en »,عبارت‌های ثابت en,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,a646ac93-65a4-59a6-9bd0-6037edabdb87,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,"قاعدهٔ هدف «s’en aller, en avoir assez/marre, n’en pouvoir plus, s’en occuper و مانند آن واحدهای واژگانی‌اند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «عبارت‌های ثابت en» به همهٔ موارد مشابه تعمیم می‌دهد.",ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,en avoir marre محاوره‌ای است.
dd8aa1ed-067c-4e17-a9db-10d3b630688a,20,LE PRONOM « EN »,c3b56302-aae5-4362-9963-416e7d8e8d71,L20-S05,Expressions figées avec « en »,عبارت‌های ثابت en,CAT04,SUB08,PRONOUN_REFERENCE,ضمیر و ارجاع,Lesson 20; printed p. 92,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-recovered-v1.0.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,1ca765ec-ce05-5f9d-943c-3f3ff19e6b12,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,نوع یا صورت ضمیر نزدیک (نقش، شخص، جنس/شمار یا نوع متمم متفاوت) را به‌جای ضمیر هدف انتخاب می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,en avoir marre محاوره‌ای است.
