lesson_id,lesson_no,lesson_title_fr,subtopic_id,subtopic_code,subtopic_title_fr,subtopic_title_fa,category_code,subcategory_code,domain_code,domain_label_fa,source_ref,source_basis,catalogue_version,status,empirical_commonness,misconception_id,misconception_family,name_fa,misconception_statement_fa,distractor_authoring_hint_fa,diagnostic_interpretation_fa,priority,notes_from_stage1
d68e9726-6d53-4ffb-935c-fd8f24aae9ec,8,LES DÉMONSTRATIFS,1b06d9b7-8b02-4b8f-946d-867c3d57112f,L08-S04,Liaison des démonstratifs,لیِزون در اشاره,CAT05,SUB12,DETERMINER_ARTICLE,تعیین‌کننده و article,Lesson 8; printed p. 40,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,a232b22c-2d04-54b9-95b3-8f51eee0d821,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «پیش از واکه یا h muet liaison در ساخت‌های مناسب انجام می‌شود.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «لیِزون در اشاره» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
d68e9726-6d53-4ffb-935c-fd8f24aae9ec,8,LES DÉMONSTRATIFS,1b06d9b7-8b02-4b8f-946d-867c3d57112f,L08-S04,Liaison des démonstratifs,لیِزون در اشاره,CAT05,SUB12,DETERMINER_ARTICLE,تعیین‌کننده و article,Lesson 8; printed p. 40,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,250fb894-65ec-5604-9a2b-ac6b2e1196a5,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,article/تعیین‌کنندهٔ نزدیک را بر اساس ظاهر اسم انتخاب می‌کند و نوع ارجاع یا ساخت حاکم را نادیده می‌گیرد.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
d68e9726-6d53-4ffb-935c-fd8f24aae9ec,8,LES DÉMONSTRATIFS,1b06d9b7-8b02-4b8f-946d-867c3d57112f,L08-S04,Liaison des démonstratifs,لیِزون در اشاره,CAT05,SUB12,DETERMINER_ARTICLE,تعیین‌کننده و article,Lesson 8; printed p. 40,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,b1e45a8a-0e65-5901-be9b-ebaaee16a4e4,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,تعیین‌کننده‌ای را که در نوع ارجاع یا ساخت دیگری درست است، در این بافت به‌کار می‌برد.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
3a93c97f-cdce-4896-98be-892e3354b7fc,9,« IL Y A » et « C’EST »,ba8cf05e-4afe-4e59-88f4-3b9f6aa9a0b4,L09-S01,Existence avec « il y a »,بیان وجود,CAT09,SUB24,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 9; printed p. 42,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,ddc7d723-2a62-5b32-bf1a-c2d971e23f79,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «il y a وجود شخص/شیء را معرفی می‌کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «بیان وجود» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
3a93c97f-cdce-4896-98be-892e3354b7fc,9,« IL Y A » et « C’EST »,ba8cf05e-4afe-4e59-88f4-3b9f6aa9a0b4,L09-S01,Existence avec « il y a »,بیان وجود,CAT09,SUB24,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 9; printed p. 42,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,9c265197-b8a8-5da4-8746-d8ad6d81f048,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
3a93c97f-cdce-4896-98be-892e3354b7fc,9,« IL Y A » et « C’EST »,ba8cf05e-4afe-4e59-88f4-3b9f6aa9a0b4,L09-S01,Existence avec « il y a »,بیان وجود,CAT09,SUB24,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 9; printed p. 42,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,6c4cf418-842b-5a41-9738-bb259e470ad9,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
3a93c97f-cdce-4896-98be-892e3354b7fc,9,« IL Y A » et « C’EST »,0c3af28d-4e6c-4ff6-92d5-b494d6af3646,L09-S02,Identification après existence,شناسایی پس از معرفی,CAT09,SUB24,GENERAL_GRAMMAR,قاعده دستوری عمومی,Lesson 9; printed p. 42,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,8fe2a4c2-e8ef-55e6-8ab5-c07757b130f3,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «c’est/ce sont مرجعی را که حاضر یا قبلاً معرفی شده شناسایی می‌کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «شناسایی پس از معرفی» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
3a93c97f-cdce-4896-98be-892e3354b7fc,9,« IL Y A » et « C’EST »,0c3af28d-4e6c-4ff6-92d5-b494d6af3646,L09-S02,Identification après existence,شناسایی پس از معرفی,CAT09,SUB24,GENERAL_GRAMMAR,قاعده دستوری عمومی,Lesson 9; printed p. 42,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0e967961-7d78-58f8-afd9-abfa0ced9f6c,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,ساخت نزدیک از همان خانواده را به‌جای قاعدهٔ هدف انتخاب می‌کند، در حالی که نقش یا بافت آن متفاوت است.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
3a93c97f-cdce-4896-98be-892e3354b7fc,9,« IL Y A » et « C’EST »,0c3af28d-4e6c-4ff6-92d5-b494d6af3646,L09-S02,Identification après existence,شناسایی پس از معرفی,CAT09,SUB24,GENERAL_GRAMMAR,قاعده دستوری عمومی,Lesson 9; printed p. 42,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,bd91bebd-f41d-51b4-802c-2661a9208ff4,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,قاعده‌ای که در context دیگری درست است به این مورد منتقل می‌شود و نشانهٔ تعیین‌کنندهٔ جمله نادیده می‌ماند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,"Villes, pays et continents",شهر/کشور/قاره,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,2cf50c44-d15d-5845-a191-82027954db9f,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «شهرها معمولاً بدون article و کشورها/قاره‌ها معمولاً با article می‌آیند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «شهر/کشور/قاره» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,"استثناهای شهر: Le Havre, Le Caire, La Haye؛ برخی کشورها بدون article مانند Chypre, Haïti, Israël, Cuba."
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,"Villes, pays et continents",شهر/کشور/قاره,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0edd46b5-7e86-5caa-b6df-e4800acbdf5f,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,"استثناهای شهر: Le Havre, Le Caire, La Haye؛ برخی کشورها بدون article مانند Chypre, Haïti, Israël, Cuba."
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,"Villes, pays et continents",شهر/کشور/قاره,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,7316981c-a3a6-53c0-b71e-6b56e9b6229d,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,"استثناهای شهر: Le Havre, Le Caire, La Haye؛ برخی کشورها بدون article مانند Chypre, Haïti, Israël, Cuba."
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,"Villes, pays et continents",شهر/کشور/قاره,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,f26449a3-2c66-5144-ab3b-71b99b208f72,EXCEPTION_NEGLECT,نادیده‌گرفتن استثنا/محدودیت صریح,"قاعدهٔ عمومی زیرموضوع «شهر/کشور/قاره» را اعمال می‌کند اما نکته/استثنای صریح ثبت‌شده را نادیده می‌گیرد: استثناهای شهر: Le Havre, Le Caire, La Haye؛ برخی کشورها بدون article مانند Chypre, Haïti, Israël, Cuba.",گزینه از خروجی قاعدهٔ عمومی ساخته شود؛ تنها تفاوت باید همان استثنا/محدودیت ثبت‌شده باشد.,انتخاب آن به‌طور مستقیم نشان می‌دهد قاعده عمومی بازیابی شده ولی استثنای کتاب تثبیت نشده است.,HIGH_EXCEPTION,"استثناهای شهر: Le Havre, Le Caire, La Haye؛ برخی کشورها بدون article مانند Chypre, Haïti, Israël, Cuba."
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,Prépositions de lieu avec villes/pays,حروف اضافهٔ مکان جغرافیایی,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,dd9388fe-326a-5463-8f86-364226cf6abb,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «à برای شهر، en برای کشور مؤنث/قاره، au برای کشور مذکر و aux برای جمع است.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «حروف اضافهٔ مکان جغرافیایی» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,Prépositions de lieu avec villes/pays,حروف اضافهٔ مکان جغرافیایی,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,426da9d4-b74a-5850-b223-538d07d4a7b9,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,Prépositions de lieu avec villes/pays,حروف اضافهٔ مکان جغرافیایی,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 44,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,fb8fad4e-d95a-5873-9f35-4c84af947ac6,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,« dans/sur/sous »,dans/sur/sous,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,bb0d0050-4a67-5fc2-acaa-f7a5464db98d,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «dans فضای درون، sur سطح و sous زیر را بیان می‌کند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «dans/sur/sous» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,« dans/sur/sous »,dans/sur/sous,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,50bbd735-a0d4-5bc4-93ae-28ffe729d315,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,« dans/sur/sous »,dans/sur/sous,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,b789a83d-06ed-5e13-aabb-368a522472b1,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),9a0d317d-69fe-48cb-a587-46d053de2165,L10-S04,Position verticale « au-dessus/au-dessous »,بالا/پایین مکانی,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,bdf66a38-2c81-51b4-9d5f-915ea261821b,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «au-dessus de و au-dessous de نسبت عمودی را بیان می‌کنند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «بالا/پایین مکانی» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),9a0d317d-69fe-48cb-a587-46d053de2165,L10-S04,Position verticale « au-dessus/au-dessous »,بالا/پایین مکانی,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,0d9a85b8-3261-541c-ad95-063c34435fe5,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),9a0d317d-69fe-48cb-a587-46d053de2165,L10-S04,Position verticale « au-dessus/au-dessous »,بالا/پایین مکانی,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,e3686d79-e88f-598c-8184-d246f6eedab3,CONTEXT_ROLE_MISMATCH,انتقال قاعده درست به context نادرست,حرف اضافه‌ای را که در context مکانی/زمانی یا با فعل دیگری درست است، به ساخت هدف منتقل می‌کند.,distractor از قاعده‌ای ساخته شود که به‌خودی‌خود معتبر است، اما نقش/مرجع/زمان/register این context با آن سازگار نیست.,انتخاب آن نشانهٔ تحلیل ناکافی context یا نقش دستوری است، نه صرفاً ندانستن شکل ظاهری.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),7579d8b6-2928-4465-8cbd-6d0b4f7ca84a,L10-S05,Proximité et distance,نزدیکی/دوری,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,9bf5d8a9-284f-5d1f-b5ae-ba04523483af,OVERGENERALIZATION,تعمیم بیش‌ازحد قاعده,قاعدهٔ هدف «à côté de و près de نزدیکی و loin de فاصله را بیان می‌کنند.» را بدون توجه به شرط، نقش یا محدودیت بافتی زیرموضوع «نزدیکی/دوری» به همهٔ موارد مشابه تعمیم می‌دهد.,ساخت distractor با اجرای قاعدهٔ عمومی در جایی که شرط دقیق subtopic آن را مجاز نمی‌کند.,اگر کاربر این گزینه را انتخاب کند، احتمالاً قاعده را می‌داند اما دامنهٔ کاربرد آن را بیش از حد گسترده گرفته است.,CORE,
988143e8-7e0e-46e1-94a0-f87f7a1267f5,10,LA SITUATION dans l’ESPACE (1),7579d8b6-2928-4465-8cbd-6d0b4f7ca84a,L10-S05,Proximité et distance,نزدیکی/دوری,CAT08,SUB19,PREPOSITION_RECTION,حرف اضافه/رکسیون/ارجاع مکانی-زمانی,Lesson 10; printed p. 46,Stage1 rule text + Stage2 classification; error frequency not claimed by source,misconception-catalogue-v0.9.0,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,36b5cace-c961-50cb-b102-7de5da53c2f0,NEAR_FORM_CONFUSION,اشتباه با فرم/قاعده نزدیک,حرف اضافهٔ پرتکرار یا نزدیک را بدون توجه به رکسیون، مکان/زمان یا معنای مکمل جایگزین می‌کند.,یک فرم واقعی و نزدیک از همان خانواده انتخاب شود؛ فرم باید در context دیگری معتبر باشد ولی اینجا به‌طور قطعی غلط باشد.,انتخاب آن نشان می‌دهد تمایز میان قاعده هدف و همسایهٔ نزدیک هنوز پایدار نشده است.,CORE,
