schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B228-Q013,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,49ddd659-dab2-4134-87a0-a46b09fca81c,L50-S02,,INCORRECT_SENTENCE,Quelle phrase est incorrecte pour une condition possible dans le futur ?,fr-FR,"Si le colis arrive, je vous préviendrai.","Si vous finissez tôt, nous sortirons.","Si le chef sera disponible, il répondra.","Si le temps s’améliore, nous partirons.",fr-FR,C,"قاعده: در شرط محتملِ آینده، بند «si» با présent و نتیجه با futur simple می‌آید؛ futur مستقیماً بعد از «si» نمی‌آید. سه گزینهٔ «Si le colis arrive…», «Si vous finissez…» و «Si le temps s’améliore…» همین الگو را دارند. «Si le chef sera disponible…» تنها جملهٔ نادرست است، چون «sera» futur simple را داخل بند شرط قرار داده؛ شکل درست «Si le chef est disponible, il répondra» است. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S02 «Hypothèse sur le futur: « si + présent → futur » / فرض آینده»، صفحه چاپی 232 (PDF 234).","«Si le colis arrive, je vous préviendrai» présent «arrive» + futur «préviendrai» دارد و برای شرط ممکن آینده درست است.","«Si vous finissez tôt, nous sortirons» نیز présent در بند «si» و futur در نتیجه دارد و مطابق قاعده است.",«Si le chef sera disponible…» نادرست است؛ در این نوع شرط باید «est disponible» گفت و futur را در نتیجه «il répondra» نگه داشت.,"«Si le temps s’améliore, nous partirons» الگوی présent/futur را درست رعایت می‌کند و گزینهٔ خطادار نیست.",fa-IR,68af6aab-f4ad-5060-b51c-4f7232f0fe5f,1fa4ce57-e0e7-5080-9d0a-985163a1a6d1,,ea1f3c6a-3dae-5fc3-9e5a-08e74651b779,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q014,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,4ebdf28a-6f8e-46df-b903-4c94d64c211b,L50-S07,,INCORRECT_SENTENCE,Quelle phrase ne suit pas le modèle de suggestion atténuée ?,fr-FR,Si on changeait de table ?,Si nous partions plus tôt ?,Si vous attendiez ici ?,Si on prendrait un taxi ?,fr-FR,D,قاعده: برای پیشنهاد ملایم، کتاب «si + imparfait» را بدون لزومِ نتیجهٔ conditionnel صریح به‌کار می‌برد؛ نمونه‌هایی مانند «Si on allait… ?» ساخت پیشنهادی دارند. «changeait»، «partions» و «attendiez» همگی imparfait هستند و می‌توانند پیشنهاد نرم بسازند. «Si on prendrait un taxi ?» این الگو را نقض می‌کند، چون «prendrait» conditionnel présent است و باید به «Si on prenait un taxi ?» تبدیل شود. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S07 «Suggestion avec « si + imparfait » / پیشنهاد با si+imparfait»، صفحه چاپی 234 (PDF 236).,«Si on changeait de table ?» imparfaitِ «changer» را در ساخت پرسشیِ پیشنهادی به‌کار می‌برد و مطابق الگوی درس است.,«Si nous partions plus tôt ?» با imparfait «partions» یک پیشنهاد ملایم برای زودتر رفتن می‌سازد.,«Si vous attendiez ici ?» نیز imparfait دارد و از نظر ساخت، همان الگوی پیشنهادِ attenuée را دنبال می‌کند.,«prendrait» conditionnel présent است؛ در پیشنهاد با «si» باید imparfait گفت: «Si on prenait un taxi ?».,fa-IR,ef6981e0-1049-5c82-bc40-2efb140e30cf,642d3fd0-822c-55ba-b181-8ed70d8b54ec,0f369585-ef80-5c83-8141-558668d0f843,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 234,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q015,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,5418211e-24f0-4b50-93c8-c2e1e96a9a2b,L50-S04,,ERROR_LOCATION,"Dans « Si je boirai du café tard, je dors mal », quel segment contient l’erreur ?",fr-FR,Si,je boirai du café tard,je dors mal,du café tard,fr-FR,B,"قاعده: برای بیان عادت یا رابطهٔ عمومی، «si + présent / présent» لازم است. در جملهٔ «Si je boirai du café tard, je dors mal»، بخش نتیجه «je dors mal» présent است و معنای جمله نیز عادتی است؛ بنابراین خطا در «je boirai du café tard» قرار دارد، چون «boirai» futur simple است. شکل درست «Si je bois du café tard, je dors mal» است. خود «si» و عبارت «du café tard» مشکلی ندارند. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S04 «Généralité: « si + présent/présent » / حقیقت عمومی با si»، صفحه چاپی 232 (PDF 234).",«Si» در این جمله رابط درست برای بیان رابطهٔ شرطی/عادتی است؛ خطا از خودِ واژهٔ «si» نیست.,«je boirai du café tard» بخش خطادار است؛ برای حقیقت عادتی باید «je bois» در présent بیاید، نه «boirai» در futur.,«je dors mal» présent است و دقیقاً نتیجهٔ مناسب برای الگوی généralité présent/présent محسوب می‌شود.,«du café tard» از نظر نقش معنایی/نحوی علت خطای هدف نیست؛ مشکل اصلی زمان فعل «boirai» در همان بند شرط است.,fa-IR,48d40080-143b-52ff-9987-ac1f5eaf2798,,2b7aa404-94cf-53ac-8877-3a854c788d21,b992b766-9ecc-55de-8aae-9e56aa502be3,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q016,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,75429c23-a1ff-40f2-a518-1a36346fcf5a,L50-S05,,CONJUGATION,"Quelle forme impérative de « lire » complète « Si vous hésitez, ___ la notice » ?",fr-FR,lirez,lisez,liriez,lisiez,fr-FR,B,"قاعده: در ساخت توصیه «si + présent / impératif»، بخش نتیجه باید امر مستقیم باشد. فاعل ضمنی این دستور «vous» است و impératif فعل «lire» برای «vous» همان «lisez» است: «Si vous hésitez, lisez la notice». گزینه‌های «lirez» و «liriez» به‌ترتیب futur و conditionnel هستند و «lisiez» نیز شکل imparfait/subjonctifِ «vous» است؛ هیچ‌کدام نقش امر را ندارند. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S05 «Recommandation: « si + présent/impératif » / توصیه با si»، صفحه چاپی 232 (PDF 234).",«lirez» futur simpleِ «vous» است و خبر از خواندن در آینده می‌دهد؛ دستور مستقیمِ مورد نیاز جمله نیست.,«lisez» impératifِ «vous» از «lire» است و بعد از شرط présent «Si vous hésitez» توصیهٔ درست «notice را بخوانید» را می‌سازد.,«liriez» conditionnel présent است و لحن فرضی می‌دهد؛ ساختِ توصیهٔ صریحِ درس به impératif نیاز دارد.,«lisiez» می‌تواند imparfait یا subjonctifِ «vous» باشد، اما شکل impératif «lisez» است؛ بنابراین در این جایگاه درست نیست.,fa-IR,dcca09d7-865b-5df2-8be5-44bf536146bb,,92da5163-2a9b-5f64-a742-33c96033b621,77ca63a2-8de2-5490-93fd-a238d4235b07,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q017,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,75429c23-a1ff-40f2-a518-1a36346fcf5a,L50-S05,,CONJUGATION,"Quelle forme impérative de « aller » complète « Si tu te sens mal, ___ chez le médecin » ?",fr-FR,iras,irais,va,allais,fr-FR,C,"قاعده: وقتی بند شرط در présent یک توصیه را فعال می‌کند، نتیجه با impératif می‌آید. در «Si tu te sens mal, ___ chez le médecin»، مخاطب «tu» است و impératif فعل نامنظم «aller» برای «tu» به صورت «va» ساخته می‌شود: «va chez le médecin». «iras»، «irais» و «allais» به‌ترتیب futur، conditionnel و imparfait هستند و هیچ‌کدام دستور مستقیم نمی‌دهند. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S05 «Recommandation: « si + présent/impératif » / توصیه با si»، صفحه چاپی 232 (PDF 234).",«iras» futur simpleِ «aller» است و فقط آینده را گزارش می‌کند؛ جمله اما بعد از شرط یک توصیه/دستور می‌خواهد.,«irais» conditionnel présent است و معنای فرضی می‌دهد؛ impératifِ «tu» برای «aller» نیست.,"«va» شکل صحیح impératifِ «aller» برای «tu» است و «Si tu te sens mal, va chez le médecin» دقیقاً ساخت توصیه را می‌سازد.",«allais» imparfait است و به وضعیت گذشته/فرضی مربوط می‌شود؛ در جایگاه امر مستقیم قابل استفاده نیست.,fa-IR,dcca09d7-865b-5df2-8be5-44bf536146bb,92da5163-2a9b-5f64-a742-33c96033b621,,77ca63a2-8de2-5490-93fd-a238d4235b07,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q018,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,4ebdf28a-6f8e-46df-b903-4c94d64c211b,L50-S07,,TENSE_CHOICE,Pour proposer une idée : « Et si on ___ demain matin ? »,fr-FR,se verra,se voyait,se verrait,se voit,fr-FR,B,قاعده: یکی از کاربردهای «si + imparfait» پیشنهادِ ملایم است، مخصوصاً در قالب «Et si… ?». عبارت «demain matin» زمان اجرای پیشنهاد را مشخص می‌کند، اما خود فعل پس از «si» برای این ارزش پیشنهادی در imparfait می‌آید: «Et si on se voyait demain matin ?». futur یا conditionnel بعد از «si» این الگوی آموزشی را نمی‌سازند و présent نیز پیشنهاد را به همان شکلِ نرم منتقل نمی‌کند. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S07 «Suggestion avec « si + imparfait » / پیشنهاد با si+imparfait»، صفحه چاپی 234 (PDF 236).,«se verra» futur simple است؛ در قالب پیشنهادی «Et si… ?» کتاب imparfait را به‌کار می‌برد، نه futur.,«se voyait» imparfait است و «Et si on se voyait demain matin ?» یک پیشنهاد طبیعی و ملایم برای دیدار می‌سازد.,«se verrait» conditionnel présent است و بعد از «si» در این ساخت پیشنهادی قرار نمی‌گیرد.,«se voit» présent می‌تواند معنای واقعی/برنامه‌ای دیگری بدهد، اما الگوی خاصِ suggestion atténuée با «si + imparfait» را نمی‌سازد.,fa-IR,ef6981e0-1049-5c82-bc40-2efb140e30cf,,642d3fd0-822c-55ba-b181-8ed70d8b54ec,0f369585-ef80-5c83-8141-558668d0f843,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 234,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q019,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,4ebdf28a-6f8e-46df-b903-4c94d64c211b,L50-S07,,TENSE_CHOICE,Complétez une suggestion : « Si vous ___ une autre version du document ? »,fr-FR,prépariez,préparerez,prépareriez,préparez,fr-FR,A,قاعده: برای پیشنهاد مؤدبانه یا غیرمستقیم، «si + imparfait» می‌تواند به‌تنهایی جملهٔ پرسشی بسازد. چون خطاب «vous» است، imparfait فعل «préparer» به صورت «prépariez» می‌آید: «Si vous prépariez une autre version du document ?». این ساخت پیشنهاد می‌دهد بدون اینکه آن را به صورت impératif مستقیم بیان کند. futur و conditionnel پس از «si» مناسب این الگو نیستند و présent نیز شدت و ارزش پیشنهادیِ خاص را تغییر می‌دهد. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S07 «Suggestion avec « si + imparfait » / پیشنهاد با si+imparfait»، صفحه چاپی 234 (PDF 236).,«prépariez» imparfaitِ «vous» است و دقیقاً با قالب «Si vous… ?» پیشنهادِ attenuée را می‌سازد.,«préparerez» futur simple است؛ برای پیشنهاد نرمِ هدف، بعد از «si» imparfait لازم است.,«prépareriez» conditionnel présent است و در این ساخت نباید مستقیماً بعد از «si» بیاید.,«préparez» présent/impératifِ هم‌شکل می‌تواند خوانش دیگری ایجاد کند، اما در قالب «Si vous ___ ?» الگوی صریحِ پیشنهاد با imparfait را نمی‌سازد.,fa-IR,,ef6981e0-1049-5c82-bc40-2efb140e30cf,642d3fd0-822c-55ba-b181-8ed70d8b54ec,0f369585-ef80-5c83-8141-558668d0f843,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 234,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q020,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,4ebdf28a-6f8e-46df-b903-4c94d64c211b,L50-S07,,TENSE_CHOICE,"Dans « Et si nous annulions la dernière partie ? », quelle est la valeur de « annulions » ?",fr-FR,Un futur certain,Une suggestion atténuée,Une généralité,Un regret passé,fr-FR,B,قاعده: imparfait پس از «Et si… ?» الزاماً گذشته را بیان نمی‌کند؛ در این درس یکی از ارزش‌های آن «پیشنهاد ملایم» است. «Et si nous annulions la dernière partie ?» یعنی «اگر بخش آخر را حذف کنیم چطور؟» و قصد گوینده پیشنهاد دادن است. بنابراین «annulions» در این بافت یک suggestion atténuée است، نه futur، حقیقت عمومی یا حسرت گذشته. تشخیص ارزش زمانی باید از ساخت کامل جمله و نقش «si» انجام شود. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S07 «Suggestion avec « si + imparfait » / پیشنهاد با si+imparfait»، صفحه چاپی 234 (PDF 236).,«Un futur certain» درست نیست؛ آیندهٔ قطعی در درس با «quand + futur» بیان می‌شود، نه با «Et si + imparfait».,«Une suggestion atténuée» دقیق است؛ «annulions» imparfait در قالب «Et si… ?» برای پیشنهاد ملایم به‌کار رفته است.,«Une généralité» معمولاً «si + présent / présent» می‌خواهد؛ این جمله دربارهٔ عادت یا قانون عمومی نیست.,«Un regret passé» با ساخت فرض گذشته، یعنی plus-que-parfait + conditionnel passé، بیان می‌شود؛ چنین ساختی اینجا وجود ندارد.,fa-IR,ef6981e0-1049-5c82-bc40-2efb140e30cf,,642d3fd0-822c-55ba-b181-8ed70d8b54ec,0f369585-ef80-5c83-8141-558668d0f843,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 234,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q021,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,c45beaae-cca3-4a1a-91f8-a6c197c8ea1e,L50-S01,,REWRITE_EQUIV,"Quelle reformulation conserve la valeur de « Quand le laboratoire rouvrira, les analyses reprendront » ?",fr-FR,La réouverture est présentée comme prévue ; à ce moment-là les analyses reprendront.,La réouverture est seulement imaginaire.,Le laboratoire a rouvert hier.,La phrase est une suggestion.,fr-FR,A,"قاعده: «quand + futur» وقتی به‌کار می‌رود که رویداد آینده به‌صورت برنامه‌ریزی‌شده یا قطعی ارائه شود. جملهٔ «Quand le laboratoire rouvrira, les analyses reprendront» نمی‌گوید بازگشایی صرفاً خیالی است؛ آن را یک نقطهٔ آینده می‌گیرد و از ازسرگیری تحلیل‌ها در همان زمان خبر می‌دهد. بنابراین بازنویسی درست باید همین ارزشِ «رویداد آیندهٔ پیش‌بینی‌شده/قطعی» را حفظ کند، نه آن را به فرض خیالی، گذشته یا پیشنهاد تبدیل کند. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S01 «Hypothèse certaine: « quand + futur » / قطعیت آینده با quand»، صفحه چاپی 232 (PDF 234).",این بازنویسی دقیقاً می‌گوید بازگشایی برنامه‌ریزی‌شده است و با وقوع آن تحلیل‌ها از سر گرفته می‌شوند؛ ارزش «quand + futur» حفظ شده است.,«La réouverture est seulement imaginaire» معنا را به فرض خیالی تغییر می‌دهد؛ برای چنین معنایی ساخت‌های «si + imparfait» مناسب‌ترند.,«Le laboratoire a rouvert hier» زمان جمله را از آینده به گذشتهٔ واقع‌شده تبدیل می‌کند و هم‌معنی نیست.,«La phrase est une suggestion» نقش جمله را غلط تشخیص می‌دهد؛ جمله اطلاع از توالیِ آینده است، نه پیشنهاد.,fa-IR,,08437855-2da7-571f-8a27-0b3839946a9b,85e497db-659d-53ca-9aa3-d5481ccd6906,cd74ad35-aa36-58f0-b2a8-d64c92fa6614,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q022,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,7324d745-fd6a-4b04-b729-952bd3177e49,L50-S03,,REWRITE_EQUIV,Quelle reformulation conserve « Ils cherchent à savoir si le vol atterrira à temps » ?,fr-FR,Ils cherchent la réponse à la question « Le vol atterrira-t-il à temps ? »,Ils posent une condition au vol.,Ils donnent un ordre au pilote.,Ils décrivent une habitude.,fr-FR,A,قاعده: در «chercher à savoir si…»، «si» یک interrogation indirecte بله/خیر را معرفی می‌کند و معادل پرسش مستقیم است. «Ils cherchent à savoir si le vol atterrira à temps» یعنی آن‌ها می‌خواهند پاسخِ پرسش «Le vol atterrira-t-il à temps ?» را بدانند. بنابراین futur «atterrira» مجاز است. این «si» نه شرط می‌سازد، نه دستور و نه عادت؛ تفاوت نقش «si» برای انتخاب زمان و تفسیر جمله تعیین‌کننده است. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S03 «« si » interrogatif vs hypothétique / si پرسشی/شرطی»، صفحه چاپی 232 (PDF 234).,این گزینه همان پرسش مستقیمِ زیربنایی «Le vol atterrira-t-il à temps ?» را بازسازی می‌کند و بنابراین معنای interrogation indirecte را حفظ می‌کند.,«Ils posent une condition au vol» «si» را شرطی تفسیر می‌کند، در حالی که بعد از «savoir» معنی آن «آیا» است.,«Ils donnent un ordre au pilote» هیچ محتوای امری در جملهٔ اصلی ندارد و نقش «si» را نادرست تغییر می‌دهد.,«Ils décrivent une habitude» با معنای پرسش دربارهٔ زمان فرود یک پرواز مشخص سازگار نیست.,fa-IR,,65b60f90-f11e-5995-9bf5-4dfff102c55c,5912f78e-89f9-5452-a564-9d3280aede51,967100ce-52e8-503a-9c12-5fa9dbb13a91,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q023,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,546204e9-92ed-4d62-a96a-6d3b50fe32c4,L50-S06,,REWRITE_EQUIV,Vous ne disposez pas d’un atelier. Quelle phrase exprime l’idée imaginaire « avoir un atelier → fabriquer ses meubles » ?,fr-FR,"Si j’ai un atelier, je fabriquerais mes meubles.","Si j’aurai un atelier, je fabriquerai mes meubles.","Si j’avais un atelier, je fabriquerais mes meubles.","Si j’aurais un atelier, je fabriquerais mes meubles.",fr-FR,C,"قاعده: وقتی واقعیتِ فعلی خلاف فرض است، «si + imparfait / conditionnel présent» به‌کار می‌رود. صورت سؤال تصریح می‌کند کارگاه ندارید؛ پس «داشتن کارگاه» وضعیت خیالیِ حال است. جملهٔ درست «Si j’avais un atelier, je fabriquerais mes meubles» است: «avais» imparfait و «fabriquerais» conditionnel présent. présent یا futur شرط را واقعی‌تر می‌کنند و conditionnel بعد از «si» نیز جای درستش نیست. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S06 «Hypothèse sur le présent / فرض خلاف واقع حال»، صفحه چاپی 234 (PDF 236).",«Si j’ai… je fabriquerais» présent را با conditionnel ترکیب می‌کند و الگوی کاملِ فرض خلاف واقع حال را نمی‌سازد.,«Si j’aurai…» futur را مستقیماً بعد از «si» قرار می‌دهد؛ این هم از الگوی شرط آینده و هم از هدفِ فرض خیالیِ حال دور است.,"«Si j’avais un atelier, je fabriquerais…» imparfait + conditionnel présent دارد و دقیقاً ایدهٔ خیالیِ «اگر کارگاه داشتم...» را بیان می‌کند.",«Si j’aurais…» conditionnel présent را در بند «si» قرار داده است؛ در این ساخت باید «j’avais» گفت.,fa-IR,0f770de3-ff04-5ea9-8529-0eabb6ee94f2,2a74d5ad-5ce5-5e30-a952-c09c245b155d,,e9755344-67c6-5869-b9d9-cc1d1e11782e,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 234,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B228-Q024,1,7292614b-ad5b-496f-836e-1ca257cb80cc,L50,49ddd659-dab2-4134-87a0-a46b09fca81c,L50-S02,,FR_TO_FA,"ترجمهٔ دقیق‌تر « Si le responsable confirme, nous réserverons la salle. » کدام است؟",fa-IR,اگر مسئول تأیید کند، سالن را رزرو خواهیم کرد.,اگر مسئول تأیید می‌کرد، سالن را رزرو می‌کردیم.,اگر مسئول تأیید کرده بود، سالن را رزرو کرده بودیم.,هر وقت مسئول تأیید می‌کند، دیروز سالن را رزرو کردیم.,fa-IR,A,"قاعده: «Si le responsable confirme, nous réserverons la salle» یک شرط محتملِ آینده است: فعلِ بند «si» در présent («confirme») و نتیجه در futur simple («réserverons») می‌آید. ترجمه باید امکان وقوع شرط در آینده و نتیجهٔ بعدی را حفظ کند: «اگر مسئول تأیید کند، سالن را رزرو خواهیم کرد.» ترجمه‌های مبتنی بر «می‌کرد/می‌کردیم» یا «کرده بود» آن را به فرضِ خلاف واقع حال یا گذشته تبدیل می‌کنند. منبع کتاب: درس 50 (L50) «LES HYPOTHÈSES»، زیرموضوع L50-S02 «Hypothèse sur le futur: « si + présent → futur » / فرض آینده»، صفحه چاپی 232 (PDF 234).",«اگر مسئول تأیید کند، سالن را رزرو خواهیم کرد» دقیقاً présentِ شرط و futurِ نتیجه را در معنای فارسیِ شرط محتمل آینده بازتاب می‌دهد.,«اگر … تأیید می‌کرد، … رزرو می‌کردیم» معنی را به فرض خیالیِ حال می‌برد و متن اصلی چنین conditionnelی ندارد.,«اگر … تأیید کرده بود، … رزرو کرده بودیم» به گذشتهٔ خلاف واقع/گذشتهٔ انجام‌شده می‌رود و زمان جملهٔ اصلی را عوض می‌کند.,این گزینه «هر وقت» و «دیروز» را وارد می‌کند و جمله را به رابطهٔ عمومی/گذشته تبدیل می‌کند؛ با شرط آیندهٔ متن اصلی هم‌معنی نیست.,fa-IR,,68af6aab-f4ad-5060-b51c-4f7232f0fe5f,1fa4ce57-e0e7-5080-9d0a-985163a1a6d1,ea1f3c6a-3dae-5fc3-9e5a-08e74651b779,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 50; printed p. 232,chatgpt-qb-runner-v1.0,,TAG025|TAG003|TAG002|TAG007|TAG027,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
