schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B080-Q011,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CLOZE_CONTEXT,On veut employer l’adverbe formé à partir de « vrai » : « C’est ___ intéressant. »,fr-FR,vraiement,vraisement,vraimentment,vraiment,fr-FR,D,قاعده: برای ساخت بسیاری از قیدهای پایان‌یافته به «-ment»، از شکل مؤنث صفت + «-ment» استفاده می‌شود؛ اگر صفت مذکر به واکه ختم شود «-ment» مستقیماً افزوده می‌شود. پایان‌های «-ant» و «-ent» نیز به‌ترتیب الگوهای «-amment» و «-emment» دارند و بعضی شکل‌ها باید با املای تثبیت‌شده حفظ شوند. کاربرد در همین سؤال: «vrai» به واکه ختم می‌شود؛ شکل قیدی تثبیت‌شده با افزودن مستقیم «-ment» ساخته می‌شود: «vraiment». افزودن حروف اضافی یا پسوند دوباره، شکل نادرست می‌سازد. دام سؤال معمولاً در انتخاب پایهٔ درست یا املای پایان قید است؛ افزودن مکانیکی «-ment» به هر شکل مذکر همیشه پاسخ درست نمی‌دهد. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S05 «Formation des adverbes en -ment / ساخت قید -ment»، صفحه چاپی 84 (PDF 86).,«vraiement» با افزودن «e» اضافی ساخته شده است؛ صفت «vrai» مستقیماً «-ment» می‌گیرد و «vraiment» می‌شود. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«vraisement» پسوند/ریشه را نادرست تغییر می‌دهد؛ این شکل از الگوی «vrai + ment» پیروی نمی‌کند. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«vraimentment» «-ment» را دوباره اضافه کرده است؛ شکل قیدی فقط یک بار این پسوند را می‌گیرد. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«vraiment» شکل درستِ قید از «vrai» است و در «C’est vraiment intéressant» صفت «intéressant» را تقویت می‌کند. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,275341f0-6bc8-5206-bdac-55c88788ea37,c75e1b46-956c-596e-8f99-5da8b1f3d91c,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q012,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CLOZE_CONTEXT,Le mot manquant doit être un adjectif féminin qui caractérise le nom « actrice » : « C’est une ___ actrice. »,fr-FR,bonne,bien,bon,vite,fr-FR,A,قاعده: صفت مستقیماً اسم یا ویژگیِ فاعل را توصیف می‌کند، اما قید معمولاً فعل، صفت یا قید دیگری را توضیح می‌دهد. در این درس «rapide» در نقش صفت و «vite» در نقش قید نمونهٔ اصلی این تمایز هستند. کاربرد در همین سؤال: «actrice» اسم مؤنث مفرد است و جای خالی مستقیماً آن را توصیف می‌کند؛ بنابراین صفت مؤنث «bonne» لازم است، نه «bien» یا «vite» که قید هستند. دام اصلی این است که به معنی واژه بسنده نکنیم؛ باید ببینیم واژه در جمله اسم را توصیف می‌کند یا فعل/صفت/قید را. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S01 «Adjectif vs adverbe / صفت در برابر قید»، صفحه چاپی 82 (PDF 84).,«bonne» صفت مؤنث مفرد است و مستقیماً با اسم مؤنث «actrice» تطابق دارد؛ «une bonne actrice» ساخت درست است.,«bien» قید است و نمی‌تواند در این ساخت مستقیماً پیش از اسم «actrice» نقش صفت را بگیرد. ملاک انتخاب در این سؤال این است که واژه اسم را توصیف می‌کند یا شیوهٔ فعل را.,«bon» صفت مذکر است؛ با «actrice» که مؤنث است از نظر جنس تطابق ندارد. ملاک انتخاب در این سؤال این است که واژه اسم را توصیف می‌کند یا شیوهٔ فعل را.,«vite» قید شیوه/سرعت است و نه صفتِ کیفیت برای اسم «actrice»؛ بنابراین در گروه اسمی جای نمی‌گیرد. ملاک انتخاب در این سؤال این است که واژه اسم را توصیف می‌کند یا شیوهٔ فعل را.,fr-FR,,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,d255768b-e73f-5469-8127-15c57b1e3453,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q013,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,CLOZE_CONTEXT,L’énoncé évalue la manière de jouer du pianiste et non le pianiste comme nom. Complétez : « Ce pianiste joue ___. »,fr-FR,bon,bien,bonne,beaucoup,fr-FR,B,قاعده: «bon/bonne» معمولاً صفت است و یک اسم یا کیفیت را توصیف می‌کند، در حالی که «bien» معمولاً قید است و می‌تواند شیوهٔ انجام فعل یا یک ارزیابی/تأیید کلی را بیان کند. کتاب همچنین کاربردهای ثابت «c’est bon» و «c’est bien» را از هم جدا می‌کند. کاربرد در همین سؤال: جای خالی شیوهٔ «jouer» را توصیف می‌کند؛ بنابراین «bien» به‌عنوان قید فعل درست است. «bon/bonne» صفت‌اند و برای توصیف اسم به‌کار می‌روند. دام سؤال، جابه‌جا کردن نقش صفت و قید یا نادیده گرفتن کاربرد ثابت «c’est bon / c’est bien» در بافت است. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S02 «« bon » vs « bien » / bon در برابر bien»، صفحه چاپی 82 (PDF 84).,«bon» صفت است و برای توصیف یک اسم مناسب است؛ اینجا جای خالی باید نحوهٔ «jouer» را توضیح دهد.,«bien» قید شیوه است و فعل «joue» را توصیف می‌کند؛ «Ce pianiste joue bien» یعنی نوازندگی او خوب است.,«bonne» صفت مؤنث است و هم از نظر نقش و هم جنس، مکمل مناسبی برای فعل «jouer» نیست.,«beaucoup» مقدار/تعداد انجام فعل را می‌رساند؛ «زیاد نواختن» با «خوب نواختن» که سؤال می‌سنجد متفاوت است. در این بافت باید نقش صفت/قید و کاربرد ویژهٔ «bon/bien» بدون تغییر معنا حفظ شود.,fr-FR,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,,06c17533-db22-5adb-8644-9f48e8c1de0f,2d2047e5-5588-5070-9706-86f05609a9c5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q014,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,CLOZE_CONTEXT,"Pendant la préparation du projet, le contexte mesure uniquement la quantité de travail effectuée : « Nous travaillons ___. »",fr-FR,très,souvent,beaucoup,bien,fr-FR,C,قاعده: «très» شدتِ یک صفت یا قید را بالا می‌برد، ولی «beaucoup» معمولاً مقدار یا شدتِ انجام یک فعل را بیان می‌کند. کتاب برای ساخت‌های «avoir faim/froid/peur/mal» نیز «très» را به‌عنوان شکل مورد انتظار نشان می‌دهد. کاربرد در همین سؤال: صورت سؤال فقط مقدار کار انجام‌شده را می‌سنجد؛ در «Nous travaillons beaucoup»، «beaucoup» کمیتِ فعل «travailler» را بیان می‌کند، نه شدت یک صفت یا قید. دام مهم این است که «خیلی» را همیشه با یک واژه ترجمه نکنیم؛ نقش واژه‌ای که شدت می‌گیرد تعیین می‌کند «très» یا «beaucoup» لازم است. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S03 «« très » vs « beaucoup » / très در برابر beaucoup»، صفحه چاپی 82 (PDF 84).,«très» برای تقویت صفت یا قید است؛ در این جمله صفت یا قیدی بعد از آن وجود ندارد و هدف کمیتِ فعل است.,«souvent» بسامدِ کار کردن را بیان می‌کند، یعنی «اغلب»، نه مقدار کاری که انجام می‌شود. در این سؤال باید میان شدتِ صفت/قید و مقدارِ فعل تمایز گذاشت.,«beaucoup» فعل «travaillons» را از نظر مقدار تقویت می‌کند؛ «Nous travaillons beaucoup» دقیقاً «خیلی/زیاد کار می‌کنیم» است. در این سؤال باید میان شدتِ صفت/قید و مقدارِ فعل تمایز گذاشت.,«bien» شیوه یا کیفیتِ کار کردن را بیان می‌کند، نه مقدار؛ معنای آن «خوب کار می‌کنیم» است. در این سؤال باید میان شدتِ صفت/قید و مقدارِ فعل تمایز گذاشت.,fr-FR,51969b9f-9159-5178-bba0-27da95766d72,54443c6a-b6e3-5418-957a-d695818ff621,,c1b4fa2b-27b3-5085-9255-d940063b9cc2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q015,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CLOZE_CONTEXT,Le guide donne une information sans approximation ; utilisez l’adverbe correspondant à « précis » : « Il décrit l’itinéraire ___. »,fr-FR,précisement,précissement,précisemment,précisément,fr-FR,D,قاعده: برای ساخت بسیاری از قیدهای پایان‌یافته به «-ment»، از شکل مؤنث صفت + «-ment» استفاده می‌شود؛ اگر صفت مذکر به واکه ختم شود «-ment» مستقیماً افزوده می‌شود. پایان‌های «-ant» و «-ent» نیز به‌ترتیب الگوهای «-amment» و «-emment» دارند و بعضی شکل‌ها باید با املای تثبیت‌شده حفظ شوند. کاربرد در همین سؤال: کتاب شکل «précis → précisément» را با املای دارای «é» نشان می‌دهد؛ بنابراین در «Il décrit l’itinéraire précisément» قید درست هم از نظر ساخت و هم املا مشخص است. دام سؤال معمولاً در انتخاب پایهٔ درست یا املای پایان قید است؛ افزودن مکانیکی «-ment» به هر شکل مذکر همیشه پاسخ درست نمی‌دهد. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S05 «Formation des adverbes en -ment / ساخت قید -ment»، صفحه چاپی 84 (PDF 86).,«précisement» املای درست را ندارد؛ در شکل قیدی تثبیت‌شدهٔ درس، واکه با accent به صورت «précisément» می‌آید. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«précissement» با دو «s» و ساخت نادرست نوشته شده است؛ شکل استاندارد «précisément» است. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«précisemment» به‌اشتباه الگوی «-emment» را اعمال می‌کند؛ «précis» پایان «-ent» ندارد. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«précisément» شکل صحیح و معرفی‌شده در درس است و در جمله نحوهٔ دقیقِ توصیف مسیر را بیان می‌کند.,fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,275341f0-6bc8-5206-bdac-55c88788ea37,c75e1b46-956c-596e-8f99-5da8b1f3d91c,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q016,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,9f65916f-0c81-4b75-a82a-eca35eebb24b,L18-S01,,CORRECT_SENTENCE,"Pour caractériser directement le nom « voiture » par sa vitesse, quelle phrase respecte la distinction adjectif/adverbe ?",fr-FR,Cette voiture est rapide.,Cette voiture est vite.,Cette voiture roule rapide.,Cette voiture est lentement.,fr-FR,A,قاعده: صفت مستقیماً اسم یا ویژگیِ فاعل را توصیف می‌کند، اما قید معمولاً فعل، صفت یا قید دیگری را توضیح می‌دهد. در این درس «rapide» در نقش صفت و «vite» در نقش قید نمونهٔ اصلی این تمایز هستند. کاربرد در همین سؤال: هدف توصیف مستقیم اسم «voiture» است؛ «Cette voiture est rapide» صفت «rapide» را به فاعل نسبت می‌دهد و تمایز صفت/قید را رعایت می‌کند. دام اصلی این است که به معنی واژه بسنده نکنیم؛ باید ببینیم واژه در جمله اسم را توصیف می‌کند یا فعل/صفت/قید را. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S01 «Adjectif vs adverbe / صفت در برابر قید»، صفحه چاپی 82 (PDF 84).,«Cette voiture est rapide» صفت «rapide» را پس از «être» به اسم «voiture» نسبت می‌دهد؛ دقیقاً همان نقشِ خواسته‌شده است.,در «est vite»، «vite» قید است؛ برای توصیف مستقیم کیفیتِ اسم «voiture» در این تمرین باید صفت «rapide» به‌کار رود.,در «roule rapide»، بعد از فعل حرکت برای بیان شیوه قید لازم است؛ شکل مورد انتظار «roule vite/rapidement» است.,«lentement» قید است و بعد از «être» صفتِ مسند نمی‌شود؛ ضمن اینکه معنی سرعت را به «آهسته» تغییر می‌دهد.,fr-FR,,a6dde892-62fb-56d2-a9b3-78e5e4fb8119,884867bb-2462-59b9-9b1b-2328c145743f,d255768b-e73f-5469-8127-15c57b1e3453,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q017,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,CORRECT_SENTENCE,Le contexte précise une simple sympathie pour une nouvelle collègue. Quelle phrase correspond exactement à ce degré ?,fr-FR,Hugo aime beaucoup sa nouvelle collègue.,Hugo aime bien sa nouvelle collègue.,Hugo aime sa nouvelle collègue.,Hugo aime très sa nouvelle collègue.,fr-FR,B,قاعده: در درجه‌بندی ارائه‌شده در کتاب، «aimer bien» برای همدلی/خوش‌آمدن، «aimer beaucoup» برای دوستی و علاقهٔ قوی، و «aimer» بدون این قیدها برای عشق به‌کار می‌رود؛ بنابراین افزودن یا حذف قید معنای رابطه را تغییر می‌دهد. کاربرد در همین سؤال: چون زمینه فقط «sympathie» را تعیین کرده، جملهٔ «Hugo aime bien sa nouvelle collègue» باید انتخاب شود؛ «beaucoup» و «aime» درجات قوی‌تری دارند. دام اصلی این است که این سه ساخت را فقط از نظر «شدت» یکسان نبینیم؛ در الگوی درس نوع رابطه نیز با انتخاب ساخت تغییر می‌کند. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S04 «« aimer bien/beaucoup » / درجه‌های aimer»، صفحه چاپی 82 (PDF 84).,«aime beaucoup» در طیف کتاب درجهٔ دوستی/علاقهٔ قوی را می‌رساند؛ سؤال فقط همدلی ساده را تعیین کرده است.,«aime bien» دقیقاً با «sympathie» متناظر است؛ بنابراین این جمله درجهٔ رابطه را بدون افزایش یا کاهش حفظ می‌کند.,«aime» بدون «bien/beaucoup» در این الگو به عشق مربوط است و از زمینهٔ «simple sympathie» قوی‌تر است. انتخاب باید دقیقاً همان درجهٔ رابطه‌ای را نگه دارد که صورت سؤال تعیین کرده است.,«aime très» ساختِ درجه‌بندی معرفی‌شده نیست و «très» جایگزین «bien/beaucoup» برای این تمایز نمی‌شود. انتخاب باید دقیقاً همان درجهٔ رابطه‌ای را نگه دارد که صورت سؤال تعیین کرده است.,fr-FR,faa63ea2-c483-51c9-9d19-201d5784fe5d,,de3883f2-2289-5815-9ab9-77af41931997,0bb4d432-0544-5ecb-aa41-0ec248f69c38,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q018,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,7b326a24-2848-47ad-905f-601470d0f656,L18-S05,,CORRECT_SENTENCE,Quelle phrase contient l’adverbe correctement formé à partir de « doux » ?,fr-FR,Il parle douceiment.,Il parle doucment.,Il parle doucement.,Il parle doucemment.,fr-FR,C,قاعده: برای ساخت بسیاری از قیدهای پایان‌یافته به «-ment»، از شکل مؤنث صفت + «-ment» استفاده می‌شود؛ اگر صفت مذکر به واکه ختم شود «-ment» مستقیماً افزوده می‌شود. پایان‌های «-ant» و «-ent» نیز به‌ترتیب الگوهای «-amment» و «-emment» دارند و بعضی شکل‌ها باید با املای تثبیت‌شده حفظ شوند. کاربرد در همین سؤال: برای «doux»، شکل مؤنث «douce» پایهٔ ساخت قید است و با افزودن «-ment» به «doucement» می‌رسیم؛ تنها جملهٔ دارای همین املای درست باید انتخاب شود. دام سؤال معمولاً در انتخاب پایهٔ درست یا املای پایان قید است؛ افزودن مکانیکی «-ment» به هر شکل مذکر همیشه پاسخ درست نمی‌دهد. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S05 «Formation des adverbes en -ment / ساخت قید -ment»، صفحه چاپی 84 (PDF 86).,«douceiment» پسوند و املای نادرست دارد؛ از «douce» باید مستقیماً «-ment» ساخت. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«doucment» بخشی از پایهٔ مؤنث «douce» را حذف کرده است؛ شکل صحیح «doucement» است. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«doucement» از «doux → douce + ment» ساخته می‌شود و قید درستِ جمله «Il parle doucement» است. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,«doucemment» یک «m» اضافی دارد و با الگوی «douce + ment» سازگار نیست. ملاک، اجرای دقیق الگوی ساخت قید و حفظ املای استاندارد شکل نهایی است.,fr-FR,257a1d92-f1ed-5348-b72f-e30f28c05d4e,275341f0-6bc8-5206-bdac-55c88788ea37,,c75e1b46-956c-596e-8f99-5da8b1f3d91c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 84,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q019,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,ecea5ee1-14a0-48db-aa25-28d9d108d203,L18-S02,,INCORRECT_SENTENCE,Trois propositions respectent l’opposition « bon/bien » et une seule est incorrecte. Laquelle ?,fr-FR,Cette soupe est bonne.,Ce pianiste joue bien.,"Le français, c’est bien.",Ce pianiste joue bon.,fr-FR,D,قاعده: «bon/bonne» معمولاً صفت است و یک اسم یا کیفیت را توصیف می‌کند، در حالی که «bien» معمولاً قید است و می‌تواند شیوهٔ انجام فعل یا یک ارزیابی/تأیید کلی را بیان کند. کتاب همچنین کاربردهای ثابت «c’est bon» و «c’est bien» را از هم جدا می‌کند. کاربرد در همین سؤال: سؤال می‌خواهد جملهٔ نادرست پیدا شود. در «Ce pianiste joue bon»، بعد از فعل «jouer» برای بیان شیوه باید قید «bien» بیاید؛ سه گزینهٔ دیگر با نقش‌های کتاب سازگارند. دام سؤال، جابه‌جا کردن نقش صفت و قید یا نادیده گرفتن کاربرد ثابت «c’est bon / c’est bien» در بافت است. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S02 «« bon » vs « bien » / bon در برابر bien»، صفحه چاپی 82 (PDF 84).,«Cette soupe est bonne» درست است: «bonne» صفت مؤنث است و «soupe» را توصیف می‌کند؛ پس نباید به‌عنوان جملهٔ غلط انتخاب شود.,«Ce pianiste joue bien» درست است: «bien» قید است و شیوهٔ فعل «joue» را بیان می‌کند. در این بافت باید نقش صفت/قید و کاربرد ویژهٔ «bon/bien» بدون تغییر معنا حفظ شود.,"«Le français, c’est bien» با کاربرد ارزیابی کلیِ «c’est bien» در درس سازگار است. در این بافت باید نقش صفت/قید و کاربرد ویژهٔ «bon/bien» بدون تغییر معنا حفظ شود.",«Ce pianiste joue bon» نادرست است؛ برای کیفیتِ شیوهٔ «jouer» قید «bien» لازم است، نه صفت «bon». در این بافت باید نقش صفت/قید و کاربرد ویژهٔ «bon/bien» بدون تغییر معنا حفظ شود.,fr-FR,ab8c6221-4bb9-5fa5-a769-ab4f1f6f1885,06c17533-db22-5adb-8644-9f48e8c1de0f,2d2047e5-5588-5070-9706-86f05609a9c5,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q020,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,64f455fa-d39a-48c5-8216-c72eaeecec3a,L18-S03,,INCORRECT_SENTENCE,"Parmi ces emplois de « très » et « beaucoup », lequel ne suit pas la répartition donnée dans la leçon ?",fr-FR,Elle est beaucoup contente.,Elle est très contente.,Elle travaille beaucoup.,Elle parle très bien.,fr-FR,A,قاعده: «très» شدتِ یک صفت یا قید را بالا می‌برد، ولی «beaucoup» معمولاً مقدار یا شدتِ انجام یک فعل را بیان می‌کند. کتاب برای ساخت‌های «avoir faim/froid/peur/mal» نیز «très» را به‌عنوان شکل مورد انتظار نشان می‌دهد. کاربرد در همین سؤال: سؤال گزینهٔ خلاف قاعده را می‌خواهد. «contente» صفت است و باید با «très» تقویت شود؛ بنابراین «Elle est beaucoup contente» همان جملهٔ نادرست است. دام مهم این است که «خیلی» را همیشه با یک واژه ترجمه نکنیم؛ نقش واژه‌ای که شدت می‌گیرد تعیین می‌کند «très» یا «beaucoup» لازم است. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S03 «« très » vs « beaucoup » / très در برابر beaucoup»، صفحه چاپی 82 (PDF 84).,«Elle est beaucoup contente» خلاف قاعدهٔ هدف است؛ «contente» صفت است و باید با «très» تقویت شود، پس همین گزینه باید انتخاب شود.,«Elle est très contente» درست است؛ «très» شدتِ صفت «contente» را بالا می‌برد. در این سؤال باید میان شدتِ صفت/قید و مقدارِ فعل تمایز گذاشت.,«Elle travaille beaucoup» درست است؛ «beaucoup» مقدارِ انجام فعل «travaille» را بیان می‌کند. در این سؤال باید میان شدتِ صفت/قید و مقدارِ فعل تمایز گذاشت.,«Elle parle très bien» درست است؛ «très» قید «bien» را تقویت می‌کند و نمونهٔ «très + adverbe» است.,fr-FR,,51969b9f-9159-5178-bba0-27da95766d72,54443c6a-b6e3-5418-957a-d695818ff621,c1b4fa2b-27b3-5085-9255-d940063b9cc2,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B080-Q021,1,ec290ee6-f705-4b74-98db-7e4079c54d60,L18,1d7fbf82-c298-48b7-9a8b-c1d5ed9c59b9,L18-S04,,INCORRECT_SENTENCE,Une seule association entre la phrase et le degré de relation est fausse selon l’échelle du manuel. Laquelle ?,fr-FR,Pour la sympathie : « J’aime bien Julie. »,Pour la sympathie : « J’aime beaucoup Julie. »,Pour l’amitié : « J’aime beaucoup Julie. »,Pour l’amour : « J’aime Julie. »,fr-FR,B,قاعده: در درجه‌بندی ارائه‌شده در کتاب، «aimer bien» برای همدلی/خوش‌آمدن، «aimer beaucoup» برای دوستی و علاقهٔ قوی، و «aimer» بدون این قیدها برای عشق به‌کار می‌رود؛ بنابراین افزودن یا حذف قید معنای رابطه را تغییر می‌دهد. کاربرد در همین سؤال: طبق طیف درس، «aimer bien» با همدلی، «aimer beaucoup» با دوستی و «aimer» با عشق متناظر است؛ پس نسبت دادن «aimer beaucoup» به «sympathie» تنها تطبیق نادرست است. دام اصلی این است که این سه ساخت را فقط از نظر «شدت» یکسان نبینیم؛ در الگوی درس نوع رابطه نیز با انتخاب ساخت تغییر می‌کند. منبع کتاب: درس 18 (L18) «L’ADVERBE»، زیرموضوع L18-S04 «« aimer bien/beaucoup » / درجه‌های aimer»، صفحه چاپی 82 (PDF 84).,«J’aime bien Julie» با برچسب «sympathie» دقیقاً مطابق طیف درس است؛ بنابراین این تطبیق غلط نیست. انتخاب باید دقیقاً همان درجهٔ رابطه‌ای را نگه دارد که صورت سؤال تعیین کرده است.,«J’aime beaucoup Julie» به دوستی/علاقهٔ قوی مربوط است، نه همدلی ساده؛ پس این نسبت‌دادن به «sympathie» گزینهٔ نادرست و پاسخ سؤال است.,«J’aime beaucoup Julie» با برچسب «amitié» مطابق درجه‌بندی کتاب است و نباید به‌عنوان خطا انتخاب شود. انتخاب باید دقیقاً همان درجهٔ رابطه‌ای را نگه دارد که صورت سؤال تعیین کرده است.,«J’aime Julie» بدون «bien/beaucoup» با سطح عشق در این الگو متناظر است؛ این تطبیق درست است. انتخاب باید دقیقاً همان درجهٔ رابطه‌ای را نگه دارد که صورت سؤال تعیین کرده است.,fr-FR,faa63ea2-c483-51c9-9d19-201d5784fe5d,,de3883f2-2289-5815-9ab9-77af41931997,0bb4d432-0544-5ecb-aa41-0ec248f69c38,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 18; printed p. 82,chatgpt-qb-runner-v1.0,,TAG009,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
