schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B220-Q044,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,DIALOGUE_COMPLETE,— Pourquoi gardes-tu une marge de trente minutes ? — Au cas où nous ___ du retard.,fr-FR,aurons,avons,aurions,avions,fr-FR,C,قاعده: «au cas où» یک احتمال احتیاطی یا وضعیت contingency را معرفی می‌کند و در الگوی این درس با conditionnel می‌آید؛ بنابراین جمله برای یک امکانِ غیرقطعی آماده می‌شود، نه برای یک واقعیت قطعی. در این مکالمه، زمینهٔ جمله یک فرض/احتیاط/خبر تأییدنشده را می‌سازد؛ بنابراین «aurions» با نقش معنایی موردنظر هماهنگ است. دام مهم: «au cas où» را با «quand» یا یک آیندهٔ قطعی یکی نگیریم؛ در الگوی همین درس، فعل پس از آن در conditionnel می‌آید. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).,«aurons» نادرست است. این صورت futur simple/futur است و آینده را مستقیم بیان می‌کند؛ در این بافت conditionnel هدف است.,«avons» نادرست است. این گزینه indicatif présent است و وضعیت را مستقیم به‌صورت واقعیت بیان می‌کند؛ فاصلهٔ فرضی/شرطی موردنیاز را ندارد.,«aurions» با قاعدهٔ زیرموضوع و بافت جمله سازگار است؛ صورت فعل/ساخت و ارزش معنایی لازم را هم‌زمان درست نگه می‌دارد.,«avions» نادرست است. این صورت در imparfait است و وضعیت/گذشته را بیان می‌کند؛ با زمان یا ارزش معنایی conditionnel موردنیاز یکی نیست.,fa-IR,f952cb92-7a61-5e2e-9393-afd303c1ed4c,6321bafb-c7d2-54f8-ad33-39b0e57b7509,,f4c444c9-9f79-51b3-9071-42a120a8eda5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B220-Q045,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,DIALOGUE_COMPLETE,"— Le rachat de l’entreprise est-il officiel ? — Non. D’après la presse, elle ___ par un groupe étranger.",fr-FR,sera rachetée certainement,a été rachetée officiellement,était rachetée,serait rachetée,fr-FR,D,قاعده: conditionnel می‌تواند در خبر یا گزارش برای فاصله‌گذاری از اطلاعات تأییدنشده به‌کار رود. conditionnel présent یا passé نشان می‌دهد گوینده وقوع خبر را به‌عنوان واقعیت قطعی تضمین نمی‌کند. در این مکالمه، زمینهٔ جمله یک فرض/احتیاط/خبر تأییدنشده را می‌سازد؛ بنابراین «serait rachetée» با نقش معنایی موردنظر هماهنگ است. نشانه‌هایی مانند «source non vérifiée»، «d’après/selon» و «ce n’est pas confirmé» دقیقاً می‌گویند خبر هنوز قطعی نیست. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,«sera rachetée certainement» نادرست است. این عبارت خبر را قطعی/تأییدشده جلوه می‌دهد و با هدفِ عدم‌قطعیتِ conditionnel خبری سازگار نیست.,«a été rachetée officiellement» نادرست است. این عبارت خبر را قطعی/تأییدشده جلوه می‌دهد و با هدفِ عدم‌قطعیتِ conditionnel خبری سازگار نیست.,«était rachetée» نادرست است. این صورت در imparfait است و وضعیت/گذشته را بیان می‌کند؛ با زمان یا ارزش معنایی conditionnel موردنیاز یکی نیست.,«serait rachetée» با قاعدهٔ زیرموضوع و بافت جمله سازگار است؛ صورت فعل/ساخت و ارزش معنایی لازم را هم‌زمان درست نگه می‌دارد.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,8cef0ab1-5263-50db-9d89-c20310bdc7b6,f2c5052f-4be2-5142-8276-ec93bc51fcf8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B220-Q046,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,292c09ff-e1c7-4605-89fe-ad91f8ed1045,L49-S04,,CONTRAST_RULES,کدام تفاوت میان «J’aurais aimé voyager» و «J’ai voyagé» درست است؟,fa-IR,جملهٔ اول یک خواستهٔ تحقق‌نیافته در گذشته را می‌رساند، اما جملهٔ دوم وقوع سفر را به‌صورت یک رویداد گذشته بیان می‌کند.,هر دو فقط آیندهٔ قطعی را بیان می‌کنند.,جملهٔ اول یک واقعیت قطعیِ انجام‌شده را گزارش می‌کند و جملهٔ دوم حسرت است.,هیچ تفاوت زمانی یا معنایی میان آن‌ها وجود ندارد.,fa-IR,A,قاعده: conditionnel passé برای حسرت، توصیهٔ انجام‌نشده یا خواستهٔ تحقق‌نیافته در گذشته به‌کار می‌رود. «j’aurais dû + infinitif» یعنی «بهتر بود/باید ... می‌کردم» و «j’aurais aimé + infinitif» خواستهٔ گذشتهٔ تحقق‌نیافته را بیان می‌کند. گزارهٔ «جملهٔ اول یک خواستهٔ تحقق‌نیافته در گذشته را می‌رساند، اما جملهٔ دوم وقوع سفر را به‌صورت یک رویداد گذشته بیان می‌کند.» تفاوت دو ساخت را دقیق بیان می‌کند و زمان/میزان قطعیت آن‌ها را با هم خلط نمی‌کند. conditionnel présent مانند «je devrais» بیشتر توصیهٔ فعلی/آتی می‌دهد؛ برای حسرت گذشته به conditionnel passé نیاز داریم. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S04 «Regret au conditionnel passé / حسرت»، صفحه چاپی 230 (PDF 232).,«جملهٔ اول یک خواستهٔ تحقق‌نیافته در گذشته را می‌رساند، اما جملهٔ دوم وقوع سفر را به‌صورت یک رویداد گذشته بیان می‌کند.» تمایز مورد سؤال را درست بیان می‌کند و بین واقعیت، فرض، عدم‌قطعیت یا حسرتِ دو ساخت تفاوت می‌گذارد.,«هر دو فقط آیندهٔ قطعی را بیان می‌کنند.» نادرست است. این گزینه معنا را به قطعیت یا تأیید رسمی می‌برد، در حالی که قاعدهٔ هدف فاصله‌گذاری یا فرض را می‌سنجد.,«جملهٔ اول یک واقعیت قطعیِ انجام‌شده را گزارش می‌کند و جملهٔ دوم حسرت است.» نادرست است. این گزینه معنا را به قطعیت یا تأیید رسمی می‌برد، در حالی که قاعدهٔ هدف فاصله‌گذاری یا فرض را می‌سنجد.,«هیچ تفاوت زمانی یا معنایی میان آن‌ها وجود ندارد.» نادرست است؛ این گزاره نقش conditionnel را با قطعیت/زمان دیگری خلط می‌کند و تمایز آموزشیِ مطرح‌شده در درس 49 را وارونه یا بیش‌ازحد مطلق می‌سازد.,fa-IR,,b2f5af3b-aab2-57db-90a6-83d1f1ffa0ae,6c4a8984-4bd8-5737-a3d3-8c8ca25a2d89,48805bf7-774b-5c3b-9260-d9faad33b1bb,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B220-Q047,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,81b6851f-51be-4653-ba60-d5683d58c26a,L49-S01,,CONTRAST_RULES,کدام تمایز میان indicatif و conditionnel در بیان «واقعیت» و «خیال» درست است؟,fa-IR,indicatif همیشه غیرواقعی‌تر از conditionnel است.,conditionnel می‌تواند فاصلهٔ فرضی و یک واقعیت جایگزین را بسازد، در حالی که indicatif معمولاً واقعیت را مستقیم‌تر بیان می‌کند.,conditionnel فقط بعد از «au cas où» ممکن است.,هر جملهٔ خیالی باید الزاماً conditionnel passé داشته باشد.,fa-IR,B,قاعده: conditionnel présent می‌تواند یک واقعیت جایگزین، خیالی یا پیامدِ یک وضعیت غیرواقعی را بیان کند. کتاب در همین درس نمونه‌هایی با «sans» و نیز «si + imparfait» می‌آورد که نتیجه در conditionnel قرار می‌گیرد. گزارهٔ «conditionnel می‌تواند فاصلهٔ فرضی و یک واقعیت جایگزین را بسازد، در حالی که indicatif معمولاً واقعیت را مستقیم‌تر بیان می‌کند.» تفاوت دو ساخت را دقیق بیان می‌کند و زمان/میزان قطعیت آن‌ها را با هم خلط نمی‌کند. دام مهم این است که futur یا indicatif، وضعیت را واقعی‌تر/قطعی‌تر می‌کند و ارزش فرضی جمله را از بین می‌برد. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S01 «Conditionnel présent: imaginaire / conditionnel و خیال»، صفحه چاپی 230 (PDF 232).,«indicatif همیشه غیرواقعی‌تر از conditionnel است.» نادرست است؛ این گزاره نقش conditionnel را با قطعیت/زمان دیگری خلط می‌کند و تمایز آموزشیِ مطرح‌شده در درس 49 را وارونه یا بیش‌ازحد مطلق می‌سازد.,«conditionnel می‌تواند فاصلهٔ فرضی و یک واقعیت جایگزین را بسازد، در حالی که indicatif معمولاً واقعیت را مستقیم‌تر بیان می‌کند.» تمایز مورد سؤال را درست بیان می‌کند و بین واقعیت، فرض، عدم‌قطعیت یا حسرتِ دو ساخت تفاوت می‌گذارد.,«conditionnel فقط بعد از «au cas où» ممکن است.» نادرست است؛ این گزاره نقش conditionnel را با قطعیت/زمان دیگری خلط می‌کند و تمایز آموزشیِ مطرح‌شده در درس 49 را وارونه یا بیش‌ازحد مطلق می‌سازد.,«هر جملهٔ خیالی باید الزاماً conditionnel passé داشته باشد.» نادرست است؛ این گزاره نقش conditionnel را با قطعیت/زمان دیگری خلط می‌کند و تمایز آموزشیِ مطرح‌شده در درس 49 را وارونه یا بیش‌ازحد مطلق می‌سازد.,fa-IR,e7d23ac3-b91e-5299-bcd3-b543b9df74dc,,a4c3a98f-2efc-5a12-9c74-d54948d2706d,229fe599-e694-54ef-8c06-bd6728dc46f9,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B220-Q048,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,fc788975-f7e3-4559-9330-2c6d2f695092,L49-S02,,CONTRAST_RULES,"در جملهٔ « Au cas où vous auriez un problème, téléphonez-moi. » کدام تحلیل درست است؟",fa-IR,« au cas où » در این جمله یک واقعیت قطعی را معرفی می‌کند.,« auriez » در این جمله présent de l’indicatif است.,« au cas où » یک احتمال احتیاطی را معرفی می‌کند و « auriez » در conditionnel présent است.,بعد از « au cas où » هیچ فعل صرف‌شده‌ای نمی‌آید.,fa-IR,C,"جملهٔ «Au cas où vous auriez un problème, téléphonez-moi» یک احتمال احتیاطی را معرفی می‌کند: وقوع مشکل قطعی نیست، اما گوینده برای آن راه‌حل می‌دهد. «auriez» شکل conditionnel présent فعل avoir برای «vous» است. بنابراین گزینهٔ C هم معنای «au cas où» و هم تحلیل صرفی فعل را درست بیان می‌کند. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S02 «« au cas où » + conditionnel / au cas où»، صفحه چاپی 230 (PDF 232).",نادرست است؛ «au cas où» در این جمله یک احتمال احتیاطی را مطرح می‌کند، نه رویدادی که وقوعش قطعی اعلام شده باشد.,نادرست است؛ «auriez» présent de l’indicatif نیست، بلکه conditionnel présent فعل «avoir» برای «vous» است.,درست است؛ «au cas où» احتمال احتیاطی را معرفی می‌کند و «auriez» در conditionnel présent آمده است.,نادرست است؛ پس از «au cas où» می‌تواند فعل صرف‌شده بیاید؛ در همین جمله «auriez» فعل صرف‌شده در conditionnel présent است.,fa-IR,f952cb92-7a61-5e2e-9393-afd303c1ed4c,6321bafb-c7d2-54f8-ad33-39b0e57b7509,,f4c444c9-9f79-51b3-9071-42a120a8eda5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B220-Q049,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,6ba9813e-648b-42a2-9f89-b04fc2714b5c,L49-S03,,CONTRAST_RULES,کدام تمایز دربارهٔ conditionnel خبری و خبر قطعی درست است؟,fa-IR,conditionnel همیشه خبر را قطعی‌تر می‌کند.,هر خبر رسمی باید در conditionnel باشد.,conditionnel فقط برای آینده استفاده می‌شود.,conditionnel می‌تواند فاصله‌گذاری و عدم تأیید خبر را نشان دهد؛ indicatif به‌تنهایی چنین عدم‌قطعیتی را تضمین نمی‌کند.,fa-IR,D,قاعده: conditionnel می‌تواند در خبر یا گزارش برای فاصله‌گذاری از اطلاعات تأییدنشده به‌کار رود. conditionnel présent یا passé نشان می‌دهد گوینده وقوع خبر را به‌عنوان واقعیت قطعی تضمین نمی‌کند. گزارهٔ «conditionnel می‌تواند فاصله‌گذاری و عدم تأیید خبر را نشان دهد؛ indicatif به‌تنهایی چنین عدم‌قطعیتی را تضمین نمی‌کند.» تفاوت دو ساخت را دقیق بیان می‌کند و زمان/میزان قطعیت آن‌ها را با هم خلط نمی‌کند. نشانه‌هایی مانند «source non vérifiée»، «d’après/selon» و «ce n’est pas confirmé» دقیقاً می‌گویند خبر هنوز قطعی نیست. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S03 «Information non confirmée / اطلاعات تأییدنشده»، صفحه چاپی 230 (PDF 232).,«conditionnel همیشه خبر را قطعی‌تر می‌کند.» نادرست است. این گزینه معنا را به قطعیت یا تأیید رسمی می‌برد، در حالی که قاعدهٔ هدف فاصله‌گذاری یا فرض را می‌سنجد.,«هر خبر رسمی باید در conditionnel باشد.» نادرست است. این گزینه معنا را به قطعیت یا تأیید رسمی می‌برد، در حالی که قاعدهٔ هدف فاصله‌گذاری یا فرض را می‌سنجد.,«conditionnel فقط برای آینده استفاده می‌شود.» نادرست است؛ این گزاره نقش conditionnel را با قطعیت/زمان دیگری خلط می‌کند و تمایز آموزشیِ مطرح‌شده در درس 49 را وارونه یا بیش‌ازحد مطلق می‌سازد.,«conditionnel می‌تواند فاصله‌گذاری و عدم تأیید خبر را نشان دهد؛ indicatif به‌تنهایی چنین عدم‌قطعیتی را تضمین نمی‌کند.» تمایز مورد سؤال را درست بیان می‌کند و بین واقعیت، فرض، عدم‌قطعیت یا حسرتِ دو ساخت تفاوت می‌گذارد.,fa-IR,9fb6cd85-c9c4-5209-a95e-1b6cd9c72080,8cef0ab1-5263-50db-9d89-c20310bdc7b6,f2c5052f-4be2-5142-8276-ec93bc51fcf8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B220-Q050,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,292c09ff-e1c7-4605-89fe-ad91f8ed1045,L49-S04,,CONTRAST_RULES,برای حسرت گذشته، کدام تمایز میان «j’aurais dû partir» و «je devrais partir» درست است؟,fa-IR,« j’aurais dû partir » به کار انجام‌نشده در گذشته نگاه می‌کند؛ « je devrais partir » بیشتر توصیه/ضرورت در حال یا آینده را می‌رساند.,هر دو دقیقاً یک زمان و یک معنا دارند.,« je devrais partir » فقط گذشتهٔ دور را بیان می‌کند.,« j’aurais dû partir » آیندهٔ قطعی را بیان می‌کند.,fa-IR,A,قاعده: conditionnel passé برای حسرت، توصیهٔ انجام‌نشده یا خواستهٔ تحقق‌نیافته در گذشته به‌کار می‌رود. «j’aurais dû + infinitif» یعنی «بهتر بود/باید ... می‌کردم» و «j’aurais aimé + infinitif» خواستهٔ گذشتهٔ تحقق‌نیافته را بیان می‌کند. گزارهٔ «« j’aurais dû partir » به کار انجام‌نشده در گذشته نگاه می‌کند؛ « je devrais partir » بیشتر توصیه/ضرورت در حال یا آینده را می‌رساند.» تفاوت دو ساخت را دقیق بیان می‌کند و زمان/میزان قطعیت آن‌ها را با هم خلط نمی‌کند. conditionnel présent مانند «je devrais» بیشتر توصیهٔ فعلی/آتی می‌دهد؛ برای حسرت گذشته به conditionnel passé نیاز داریم. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S04 «Regret au conditionnel passé / حسرت»، صفحه چاپی 230 (PDF 232).,«« j’aurais dû partir » به کار انجام‌نشده در گذشته نگاه می‌کند؛ « je devrais partir » بیشتر توصیه/ضرورت در حال یا آینده را می‌رساند.» تمایز مورد سؤال را درست بیان می‌کند و بین واقعیت، فرض، عدم‌قطعیت یا حسرتِ دو ساخت تفاوت می‌گذارد.,«هر دو دقیقاً یک زمان و یک معنا دارند.» نادرست است؛ این گزاره نقش conditionnel را با قطعیت/زمان دیگری خلط می‌کند و تمایز آموزشیِ مطرح‌شده در درس 49 را وارونه یا بیش‌ازحد مطلق می‌سازد.,نادرست است؛ «je devrais partir» در conditionnel présent است و معمولاً توصیه یا ضرورتِ حال/آینده را می‌رساند، نه «فقط گذشتهٔ دور».,«« j’aurais dû partir » آیندهٔ قطعی را بیان می‌کند.» نادرست است. این گزینه معنا را به قطعیت یا تأیید رسمی می‌برد، در حالی که قاعدهٔ هدف فاصله‌گذاری یا فرض را می‌سنجد.,fa-IR,,b2f5af3b-aab2-57db-90a6-83d1f1ffa0ae,6c4a8984-4bd8-5737-a3d3-8c8ca25a2d89,48805bf7-774b-5c3b-9260-d9faad33b1bb,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B221-Q101,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,539b6b8e-7a76-4fd3-bd31-b45a4184b029,L49-S05,,CLOZE_SINGLE,Complétez : « Nous ___ plus souvent si nous avions davantage de temps. »,fr-FR,voyagerions,voyagerons,voyagions,voyageons,fr-FR,A,"قاعده: conditionnel présent از ریشهٔ futur simple و پایان‌های imparfait ساخته می‌شود. بنابراین باید هم ریشهٔ درست فعل—از جمله ریشه‌های بی‌قاعده مانند ir-, fer-, pourr-, voudr- و prendr-—و هم پایان متناسب با فاعل انتخاب شود. کاربرد در همین سؤال: گزینهٔ A یعنی «voyagerions» با نشانه‌های stem و ساخت هدف هماهنگ است. «voyagerions» از ریشهٔ futur فعل voyager یعنی «voyager-» و پایان «-ions» برای «nous» ساخته می‌شود؛ بند «si nous avions...» نیز یک نتیجهٔ فرضی را آماده می‌کند. نکتهٔ دام: گزینه‌های دیگر عمدتاً میان futur simple، imparfait، présent و conditionnel یا میان conditionnel présent و passé جابه‌جا می‌شوند؛ شباهت ظاهری پایان‌ها نباید جای تشخیص زمان/وجه و معنای جمله را بگیرد. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S05 «Formation du conditionnel présent / ساخت conditionnel présent»، صفحه چاپی 230 (PDF 232).",این گزینه درست است: «voyagerions» از ریشهٔ futur فعل voyager یعنی «voyager-» و پایان «-ions» برای «nous» ساخته می‌شود؛ بند «si nous avions...» نیز یک نتیجهٔ فرضی را آماده می‌کند.,«voyagerons» futur simple است؛ پایان futur را دارد و آینده را قطعی‌تر بیان می‌کند. conditionnel présent باید پایان‌های imparfait را روی ریشهٔ futur بگیرد.,«voyagions» imparfait است؛ این زمان با بنِ imparfait ساخته شده، در حالی که conditionnel present باید ریشهٔ futur را با پایان imparfait ترکیب کند.,«voyageons» présent de l’indicatif است و وضعیت/کنش واقعی را می‌رساند؛ برای ارزش فرضی و ساخت هدف، conditionnel present لازم است.,fa-IR,,df366e1f-9d67-50ca-a077-1d15019ee891,62b44f87-caec-5e83-967f-f9480e5c1368,626f6eae-1622-54bb-adc4-c53fe420e4b3,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B221-Q102,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,c0c0c51c-0bbb-4a73-9a8e-f94c9e1f5e9d,L49-S06,,CLOZE_SINGLE,Complétez au conditionnel passé : « Elle ___ ce poste si on le lui avait proposé. »,fr-FR,accepterait,aurait accepté,avait accepté,acceptera,fr-FR,B,قاعده: conditionnel passé با auxiliaire «avoir» یا «être» در conditionnel présent و سپس participe passé ساخته می‌شود. انتخاب auxiliaire و قواعد توافق همان منطق زمان‌های مرکب را دنبال می‌کند؛ بنابراین «aurait accepté» و «serait arrivée» دو الگوی اصلی‌اند. کاربرد در همین سؤال: گزینهٔ B یعنی «aurait accepté» با نشانه‌های stem و ساخت هدف هماهنگ است. «aurait accepté» دقیقاً از «aurait» (avoir در conditionnel présent) + participe passé «accepté» ساخته شده و نتیجهٔ گذشتهٔ فرضیِ «si on le lui avait proposé» را می‌رساند. نکتهٔ دام: پس از auxiliaire باید participe passé بیاید و در افعالی که با être ساخته می‌شوند، انتخاب auxiliaire و توافق participe passé نیز باید کنترل شود. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S06 «Formation du conditionnel passé / ساخت conditionnel passé»، صفحه چاپی 230 (PDF 232).,«accepterait» conditionnel présent است و عنصر participe passé/auxiliaireِ لازم برای conditionnel passé را ندارد. به همین دلیل این صورت، پاسخ دقیقِ خواسته‌شده در stem نیست.,این گزینه درست است: «aurait accepté» دقیقاً از «aurait» (avoir در conditionnel présent) + participe passé «accepté» ساخته شده و نتیجهٔ گذشتهٔ فرضیِ «si on le lui avait proposé» را می‌رساند.,«avait accepté» plus-que-parfait است؛ برای conditionnel passé باید «aurait accepté» ساخته شود.,«acceptera» به آیندهٔ indicatif/futur antérieur مربوط است و ارزش شرطیِ گذشته را منتقل نمی‌کند. به همین دلیل این صورت، پاسخ دقیقِ خواسته‌شده در stem نیست.,fa-IR,230d40fa-abad-581b-8ac4-f28a6ad3209c,,3ee71172-7280-5bb6-a305-5b53d377ceb9,84c80c02-5095-5225-84d3-e43a9361b6fb,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B221-Q103,1,8492c636-b6f3-4368-97df-c4e0387ff946,L49,539b6b8e-7a76-4fd3-bd31-b45a4184b029,L49-S05,,CLOZE_SINGLE,"Complétez l’hypothèse : « Si vous vous reposiez un peu, vous ___ mieux. »",fr-FR,irez,alliez,iriez,allez,fr-FR,C,قاعده: conditionnel présent از ریشهٔ futur simple و پایان‌های imparfait ساخته می‌شود. در فرضیهٔ «Si vous vous reposiez un peu…»، بندِ «si» در imparfait است و نتیجه با conditionnel présent می‌آید. فعل aller ریشهٔ futur بی‌قاعدهٔ «ir-» دارد و با پایان «-iez» برای «vous» شکل «iriez» را می‌سازد. منبع کتاب: درس 49 (L49) «LE CONDITIONNEL (2)»، زیرموضوع L49-S05 «Formation du conditionnel présent / ساخت conditionnel présent»، صفحه چاپی 230 (PDF 232).,«irez» futur simple است؛ پایان futur را دارد و آینده را قطعی‌تر بیان می‌کند. conditionnel présent باید پایان‌های imparfait را روی ریشهٔ futur بگیرد.,«alliez» imparfait است؛ این زمان با بنِ imparfait ساخته شده، در حالی که conditionnel present باید ریشهٔ futur را با پایان imparfait ترکیب کند.,درست است؛ در فرض «Si vous vous reposiez un peu…» نتیجه با conditionnel présent می‌آید و «aller» با ریشهٔ «ir-» + پایان «-iez» به صورت «iriez» صرف می‌شود.,«allez» présent de l’indicatif است و وضعیت/کنش واقعی را می‌رساند؛ برای ارزش فرضی و ساخت هدف، conditionnel present لازم است.,fa-IR,df366e1f-9d67-50ca-a077-1d15019ee891,62b44f87-caec-5e83-967f-f9480e5c1368,,626f6eae-1622-54bb-adc4-c53fe420e4b3,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 49; printed p. 230,chatgpt-qb-runner-v1.0,,TAG025|TAG002,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
