schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B231-Q127,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,23fb26d2-f4eb-4338-9732-e1c9bd38e318,L51-S04,,CONJUGATION,"Dans un tableau de conjugaison de « écrire » au subjonctif présent, quelle forme complète la ligne correspondant à « nous » ?",fr-FR,écrivons,écririons,écrivions,écrire,fr-FR,C,"قاعده: قاعدهٔ عمومی کتاب این است که بنِ «ils» در présent de l’indicatif بدون «-ent» با پایان‌های «-e, -es, -e, -ions, -iez, -ent» ترکیب شود؛ در برخی افعال، بنِ nous/vous متفاوت است و باید همان بن حفظ شود. کاربرد در همین سؤال: در این سؤال باید هم بنِ فعل و هم پایانِ شخص در subjonctif présent درست باشد؛ «écrivions» صورت صرفیِ معتبر برای شخص خواسته‌شده است. نکتهٔ مهم: هم بن فعل و هم پایان شخص باید کنترل شود؛ شباهت ظاهری با imparfait یا indicatif به‌تنهایی تعیین‌کننده نیست. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S04 «Formation générale / ساخت عمومی subjonctif»، صفحهٔ چاپی 240 (PDF 242).",«écrivons» از نظر بن یا پایان شخص، صورت subjonctif présentِ خواسته‌شده نیست؛ باید شخص و الگوی صرف به‌طور هم‌زمان درست باشند.,«écririons» conditionnel است؛ stem ساخت شرطی‌ای ندارد که conditionnel را به‌جای mood مورد آزمون توجیه کند.,«écrivions» از نظر بن و پایان شخص، صورت درستِ subjonctif présent است؛ به همین دلیل جمله از نظر صرف کامل می‌شود.,«écrire» infinitif است؛ بعد از «que + sujet» یا در جایگاه صرف‌شدهٔ سؤال باید فعل صرف شود و مصدر نمی‌تواند پاسخ باشد.,fa-IR,48d2ccad-c4d5-51e2-af81-d1e8d3086fc0,f6dc47d6-c6d2-5a62-aefc-49d4436db7b3,,30edc6df-267b-5f45-8d75-040f26faee02,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 240,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q128,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,ac3881bb-88bd-43e1-bf66-f5ebb0ca6474,L51-S15,,TENSE_CHOICE,Il souhaite que nous ___ prêts demain matin.,fr-FR,ayons été,sommes,serons,soyons,fr-FR,D,قاعده: subjonctif présent معمولاً برای عمل هم‌زمان یا آینده به‌کار می‌رود، درحالی‌که subjonctif passé رویدادی را نشان می‌دهد که پیش‌تر کامل شده است؛ ساخت آن «être/avoir au subjonctif présent + participe passé» است. کاربرد در همین سؤال: نشانهٔ زمانیِ سؤال تعیین‌کننده است: رویداد آینده/هم‌زمان subjonctif présent و رویداد کامل‌شده subjonctif passé می‌خواهد؛ «soyons» با همین رابطهٔ زمانی سازگار است. نکتهٔ مهم: قیدهایی مثل «demain» یا «hier» و کامل‌شدن رویداد، انتخاب present یا passé را روشن می‌کنند. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S15 «Subjonctif présent vs passé / subjonctif حال/گذشته»، صفحهٔ چاپی 246 (PDF 248).,«ayons été» رابطهٔ زمانیِ رویداد را درست نشان نمی‌دهد؛ باید بین subjonctif présent برای آینده/هم‌زمان و passé برای عمل کامل‌شده انتخاب شود.,«sommes» رابطهٔ زمانیِ رویداد را درست نشان نمی‌دهد؛ باید بین subjonctif présent برای آینده/هم‌زمان و passé برای عمل کامل‌شده انتخاب شود.,«serons» futur simple است؛ در ساختِ وابستهٔ مورد سؤال، futur جای mood لازم را نمی‌گیرد.,«soyons» با رابطهٔ زمانیِ stem سازگار است و present/passé du subjonctif را در جای درست به‌کار می‌برد.,fa-IR,c8902c6f-3cc8-56bf-af8b-e1ffa8fca1ba,2d1d119b-2125-55f3-a54e-2addbca0f059,2ca4938d-13ed-5e27-8e1f-9b142719200c,,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 246,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q129,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,ac3881bb-88bd-43e1-bf66-f5ebb0ca6474,L51-S15,,TENSE_CHOICE,Elle est contente que vous ___ le dossier hier.,fr-FR,ayez envoyé,envoyiez,avez envoyé,enverrez,fr-FR,A,قاعده: subjonctif présent معمولاً برای عمل هم‌زمان یا آینده به‌کار می‌رود، درحالی‌که subjonctif passé رویدادی را نشان می‌دهد که پیش‌تر کامل شده است؛ ساخت آن «être/avoir au subjonctif présent + participe passé» است. کاربرد در همین سؤال: نشانهٔ زمانیِ سؤال تعیین‌کننده است: رویداد آینده/هم‌زمان subjonctif présent و رویداد کامل‌شده subjonctif passé می‌خواهد؛ «ayez envoyé» با همین رابطهٔ زمانی سازگار است. نکتهٔ مهم: قیدهایی مثل «demain» یا «hier» و کامل‌شدن رویداد، انتخاب present یا passé را روشن می‌کنند. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S15 «Subjonctif présent vs passé / subjonctif حال/گذشته»، صفحهٔ چاپی 246 (PDF 248).,«ayez envoyé» با رابطهٔ زمانیِ stem سازگار است و present/passé du subjonctif را در جای درست به‌کار می‌برد.,«envoyiez» رابطهٔ زمانیِ رویداد را درست نشان نمی‌دهد؛ باید بین subjonctif présent برای آینده/هم‌زمان و passé برای عمل کامل‌شده انتخاب شود.,«avez envoyé» رابطهٔ زمانیِ رویداد را درست نشان نمی‌دهد؛ باید بین subjonctif présent برای آینده/هم‌زمان و passé برای عمل کامل‌شده انتخاب شود.,«enverrez» futur simple است؛ در ساختِ وابستهٔ مورد سؤال، futur جای mood لازم را نمی‌گیرد.,fa-IR,,c8902c6f-3cc8-56bf-af8b-e1ffa8fca1ba,2d1d119b-2125-55f3-a54e-2addbca0f059,2ca4938d-13ed-5e27-8e1f-9b142719200c,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 246,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q130,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,e2322e61-f991-4dd3-8080-192e0c7ac4a4,L51-S02,,REWRITE_EQUIV,"Quelle reformulation exprime la même obligation générale que « Pour entrer, il est nécessaire de présenter une pièce d'identité » ?",fr-FR,Il faut que vous présentez une pièce d'identité pour entrer.,Il faut présenter une pièce d'identité pour entrer.,J'espère que vous présentez une pièce d'identité pour entrer.,Il est certain que vous présenterez une pièce d'identité pour entrer.,fr-FR,B,قاعده: «il faut + infinitif» یک ضرورت کلی و بدون فاعلِ شخصیِ صریح می‌سازد، اما «il faut que + sujet + subjonctif» همان ضرورت را به فاعل مشخص نسبت می‌دهد. کاربرد در همین سؤال: سؤال تفاوتِ الزام عمومی و الزامِ متوجهِ یک فاعل مشخص را می‌سنجد؛ گزینهٔ درست هم معنای ضرورت و هم ساخت مناسب infinitif یا «que + subjonctif» را حفظ می‌کند. نکتهٔ مهم: در بازنویسی‌ها باید هم معنای الزام و هم عمومی یا شخصی بودن آن حفظ شود. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S02 «« il faut + infinitif » vs « il faut que + subjonctif » / الزام عمومی/شخصی»، صفحهٔ چاپی 238 (PDF 240).,این جمله هم از نظر صرف («présentez» به‌جای subjonctif) مشکل دارد و هم الزام را به فاعل مشخص «vous» تبدیل می‌کند، درحالی‌که جملهٔ مبدأ ضرورت عمومی است.,این بازنویسی دقیق است: «Il faut présenter…» الزام عمومی را با infinitif حفظ می‌کند و همان معنای «il est nécessaire de présenter» را می‌دهد.,«J’espère…» معنای الزام را به امید تبدیل می‌کند و بنابراین هم‌ارز جملهٔ مبدأ نیست.,«Il est certain…» قطعیت را بیان می‌کند، نه ضرورت؛ معنای اصلی «لازم است» از بین می‌رود.,fa-IR,24acf3d5-05ec-5732-95de-402a7fdde8c7,,920f15b2-631d-5112-b5fa-f7a50d336bc0,eba47675-1508-5cab-b8a3-753dc25eed5f,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 238,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q131,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,2f0ccaf6-f14d-4954-b2f6-993a21c2e0d0,L51-S16,,REWRITE_EQUIV,Quelle reformulation relie correctement les deux idées en gardant le sens de but ? « Je répète la consigne. Je veux que tout le monde la comprenne. »,fr-FR,Je répète la consigne parce que tout le monde la comprend.,Je répète la consigne après que tout le monde la comprenne.,Je répète la consigne pour que tout le monde la comprenne.,Je répète la consigne pour tout le monde comprend.,fr-FR,C,قاعده: پیوندهای هدف مانند «pour que» و «afin que» هدف یا نتیجهٔ موردنظرِ کنش اصلی را معرفی می‌کنند و فعلِ بند وابسته را در subjonctif می‌آورند. کاربرد در همین سؤال: «afin que/pour que» هدفِ کنش جملهٔ اصلی را معرفی می‌کند و subjonctif می‌گیرد؛ پس «Je répète la consigne pour que tout le monde la comprenne.» صورت درست در بند هدف است. نکتهٔ مهم: این رابطهٔ هدف را نباید با علت («parce que»)، زمان («après que») یا concession («bien que») اشتباه کرد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S16 «Conjonctions de but / پیوندهای هدف»، صفحهٔ چاپی 248 (PDF 250).,«parce que» علت می‌سازد؛ جمله می‌گوید چون همه می‌فهمند تکرار می‌کنم، نه اینکه برای فهمیدنِ همه تکرار کنم.,«après que» رابطهٔ زمانی «بعد از اینکه» می‌سازد و معنای هدف را حفظ نمی‌کند.,این گزینه درست است: «pour que» هدفِ تکرار کردن را بیان می‌کند و «comprenne» در subjonctif آمده است.,«pour» در اینجا نمی‌تواند مستقیماً با «tout le monde comprend» بیاید؛ برای فاعل متفاوت باید «pour que + subjonctif» ساخته شود.,fa-IR,c8e2c688-3be4-5466-bfc7-528331fde06a,236e3766-92e8-58aa-840e-0d0daf14f2cf,,bad9b97f-d28e-52ee-aa38-e1b791affd3b,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 248,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q132,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,e82e6c09-4af0-4a36-a27e-ba4aa963b78b,L51-S09,,REWRITE_EQUIV,Quelle transformation négative de « Je pense qu'il a raison » respecte le cadre de la leçon ?,fr-FR,Je ne pense pas qu'il a raison.,Je ne pense pas qu'il aurait raison.,Je ne pense pas qu'il avoir raison.,Je ne pense pas qu'il ait raison.,fr-FR,D,قاعده: افعال باوری یا عینی مانند croire و penser در شکل منفی ـ و در برخی پرسش‌ها ـ به‌سبب کاهش قطعیت می‌توانند جملهٔ وابسته را با subjonctif بیاورند. کاربرد در همین سؤال: «je ne crois/pense pas que» قطعیت را کاهش می‌دهد و در چارچوب درس subjonctif می‌آورد؛ ازاین‌رو «Je ne pense pas qu'il ait raison.» صورت مناسب در بند وابسته است. نکتهٔ مهم: تفاوت «je pense que + indicatif» با «je ne pense pas que + subjonctif» از دام‌های اصلی این بخش است. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S09 «Négation/interrogation des verbes objectifs / افعال عینی در نفی/پرسش»، صفحهٔ چاپی 242 (PDF 244).,بعد از «Je ne pense pas que» در چارچوب درس subjonctif انتظار می‌رود؛ «a» indicatif است و کاهش قطعیت را در mood نشان نمی‌دهد.,«aurait» conditionnel است و قاعدهٔ منفی شدن «penser» را با subjonctif اجرا نمی‌کند.,«avoir» infinitif است؛ بعد از «qu’il» باید فعل صرف‌شده بیاید، نه مصدر.,این بازنویسی درست است: «Je ne pense pas que» قطعیت را کاهش می‌دهد و «ait» subjonctifِ avoir برای «il» است.,fa-IR,83d93c70-4044-5029-8c73-543f1b9b001f,d42a3bc3-3c25-595e-a298-9ee7df745b46,7d7e27a3-684f-5344-8a4c-944655e24e70,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 242,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q133,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,76a301f6-d302-4d13-bcdc-27b9bbe1ae6c,L51-S14,,REWRITE_EQUIV,"Quelle reformulation traduit le mieux l'idée d'un appartement encore non identifié : « Je cherche un appartement; je ne sais pas s'il existe, mais je veux un balcon » ?",fr-FR,Je cherche un appartement qui ait un balcon.,Je cherche un appartement qui a un balcon.,Je cherche un appartement qu'il a un balcon.,Je cherche un appartement qui aura un balcon.,fr-FR,A,قاعده: در relative clause، اگر مرجع شناخته‌شده یا واقعاً موجود باشد indicatif طبیعی است؛ اما وقتی مرجع هنوز پیدا نشده، نامعلوم یا حتی ناموجود است، subjonctif می‌تواند همین عدم‌قطعیت را نشان دهد. کاربرد در همین سؤال: در stem، مرجع هنوز انتخاب یا شناسایی نشده است؛ همین نامعلومی relative clause را به سمت subjonctif می‌برد و «Je cherche un appartement qui ait un balcon.» این ارزش را حفظ می‌کند. نکتهٔ مهم: کتاب همچنین «il est probable que + indicatif» را در برابر «il est possible que + subjonctif» قرار می‌دهد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S14 «Subjonctif et réalité / واقعیت معلوم/نامعلوم»، صفحهٔ چاپی 246 (PDF 248).,این گزینه درست است: «un appartement» هنوز شناسایی نشده و «qui ait un balcon» با subjonctif همین نامعلومی را نشان می‌دهد.,«qui a» indicatif مرجع را به‌صورت موجود/شناخته‌شده‌تر ارائه می‌کند و ظرافتِ «نمی‌دانم آیا وجود دارد» را از بین می‌برد.,«qu’il a» از نظر ساخت relative clause نادرست است؛ مرجع «appartement» باید با «qui» فاعلِ فعل باشد.,«qui aura» futur indicatif است و وجود/ویژگی را به‌صورت واقعیتی آینده بیان می‌کند؛ با مرجعِ هنوز نامعلومِ سؤال هم‌ارز نیست.,fa-IR,,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,7fe70f36-76a1-5f6f-a141-460fdb42fa3d,7f83e86e-6da8-5e78-89d4-4bc3467dba7d,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 246,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q134,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,6bacc3ea-68c5-46f8-9573-040cb721cf3a,L51-S13,,FR_TO_FA,ترجمهٔ دقیق « Il est certain que le train arrivera à l’heure. » کدام است؟,fa-IR,ممکن است قطار به‌موقع برسد.,قطعی است که قطار به‌موقع خواهد رسید.,لازم است قطار به‌موقع برسد.,امیدواریم قطار به‌موقع برسد.,fa-IR,B,قاعده: در چارچوب درس، ساخت‌هایی مثل «il est certain/évident/clair que» یک واقعیت را قطعی معرفی می‌کنند و به همین دلیل جملهٔ وابسته معمولاً با indicatif می‌آید. کاربرد در همین سؤال: «il est certain que» قطعیت صریح را اعلام می‌کند؛ بنابراین بند وابسته باید indicatif باشد و گزینهٔ درست همین تمایز را حفظ می‌کند. نکتهٔ مهم: قطعیت را نباید با امکان، تردید یا قضاوتی که subjonctif می‌طلبد اشتباه کرد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S13 «Constructions impersonnelles de certitude / ساخت بی‌شخصِ قطعیت»، صفحهٔ چاپی 246 (PDF 248).,«ممکن است» امکان و عدم‌قطعیت را می‌رساند، درحالی‌که «Il est certain» قطعیت صریح دارد.,این ترجمه دقیق است: «Il est certain» = «قطعی است» و «arrivera» آینده را با «خواهد رسید» منتقل می‌کند.,«لازم است» الزام را بیان می‌کند، نه قطعیت؛ بنابراین معنای ساخت فرانسوی عوض می‌شود.,«امیدواریم» معنای espérer را وارد می‌کند و هیچ معادلی برای «Il est certain» نیست.,fa-IR,994ba882-2bc3-5947-8c11-7dcaf4b681c7,,bed1d17f-293b-5dca-a3bf-a854c9d6092d,4f458a6c-8597-5ff6-94a0-e0204b0513d0,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 246,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q135,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,cf37f91c-5a35-4792-9172-5ee13609a125,L51-S07,,FR_TO_FA,ترجمهٔ دقیق « La directrice souhaite que vous preniez la parole. » کدام است؟,fa-IR,مدیر مشاهده می‌کند که شما صحبت می‌کنید.,مدیر مطمئن است که شما صحبت خواهید کرد.,مدیر می‌خواهد که شما صحبت کنید.,مدیر امیدوار است که شما قبلاً صحبت کرده باشید.,fa-IR,C,قاعده: افعالی که خواست، میل، احساس، ترس یا دستور را بیان می‌کنند، مانند vouloir، souhaiter و exiger، در جملهٔ وابسته «que + sujet» subjonctif می‌طلبند. کاربرد در همین سؤال: در جمله، فعلِ خواست یا دستور مانند «exiger/souhaiter» triggerِ subjonctif است؛ به همین دلیل «مدیر می‌خواهد که شما صحبت کنید.» با ساخت وابسته سازگار است. نکتهٔ مهم: بعد از این triggerها، futur یا indicatifِ جملهٔ مستقل جای subjonctif را نمی‌گیرد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S07 «Verbes « subjectifs » + subjonctif / افعال ذهنی + subjonctif»، صفحهٔ چاپی 242 (PDF 244).,«مشاهده می‌کند» معنای constater را دارد و خواستِ «souhaite» را از بین می‌برد.,«مطمئن است» قطعیت را جایگزین خواست می‌کند و با «souhaite» هم‌معنا نیست.,این ترجمه درست است: «souhaite que vous preniez la parole» یعنی مدیر می‌خواهد/مایل است شما صحبت کنید.,این گزینه هم معنای «souhaiter» را به «امیدوار بودن» تغییر می‌دهد و هم «قبلاً» را بی‌دلیل اضافه می‌کند.,fa-IR,ece6c237-960e-5c55-a4cb-fdaf07b5fc5f,5d2bbe3b-6838-539b-9147-c340baa65dbb,,400cee26-4366-5cd0-ab97-3419652a595e,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 242,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q136,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,d9824c46-77b1-4629-8ee4-8b9eaccca644,L51-S17,,FR_TO_FA,ترجمهٔ دقیق « Ils parlent à voix basse de peur que le bébé ne se réveille. » کدام است؟,fa-IR,آن‌ها آهسته صحبت می‌کنند چون نوزاد بیدار شده است.,آن‌ها آهسته صحبت می‌کنند تا نوزاد حتماً بیدار شود.,آن‌ها آهسته صحبت می‌کنند از ترس اینکه نوزاد بیدار نشود.,آن‌ها آهسته صحبت می‌کنند از ترس اینکه نوزاد بیدار شود.,fa-IR,D,قاعده: «de peur que» و «de crainte que» یک ترس یا نتیجهٔ ناخواسته را معرفی می‌کنند و با subjonctif می‌آیند. «ne» stylistique نیز می‌تواند ظاهر شود بدون اینکه نفی واقعی بسازد. کاربرد در همین سؤال: «de peur que» رابطهٔ ترس را می‌سازد و subjonctif می‌طلبد؛ اگر «ne» هم بیاید، stylistique است. گزینهٔ درست هم mood و هم معنای ترس را حفظ می‌کند. نکتهٔ مهم: افزودن «pas» معنای نفی واقعی می‌دهد و با «ne» سبکی یکی نیست. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S17 «Conjonctions de crainte / پیوندهای ترس»، صفحهٔ چاپی 248 (PDF 250).,این گزینه رابطهٔ ترس را به علتِ واقع‌شده تبدیل می‌کند؛ جملهٔ فرانسوی نمی‌گوید نوزاد بیدار شده است.,این ترجمه جهتِ معنا را برعکس می‌کند؛ آرام صحبت کردن برای بیدار شدنِ حتمیِ نوزاد نیست.,«ne» در «ne se réveille» stylistique است و نفی واقعی نیست؛ بنابراین «بیدار نشود» معنای نادرستی می‌سازد.,این ترجمه درست است: آرام صحبت می‌کنند از ترس اینکه نوزاد بیدار شود؛ «ne» فرانسوی در اینجا نفی واقعی نیست.,fa-IR,5b572a89-9a0c-583e-b769-51aa32869f35,efc091ea-66f1-556f-bdf2-e26654ada40c,f1f31cef-4b42-5e71-8c5b-0b9cf4db1735,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 248,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B231-Q137,1,5a20dade-1724-4c8a-887c-14dee287c1a2,L51,45a121bf-bac9-4f71-b40c-78e3780d845b,L51-S01,,FA_TO_FR,کدام ترجمهٔ فرانسوی برای «من مشاهده می‌کنم که او خسته است، اما می‌خواهم که او کمی استراحت کند» درست است؟,fa-IR,"Je constate qu'il est fatigué, mais je veux qu'il se repose un peu.","Je constate qu'il soit fatigué, mais je veux qu'il se repose un peu.","Je constate qu'il est fatigué, mais je veux qu'il se repose à l'indicatif.","Je souhaite qu'il est fatigué, mais je constate qu'il se repose.",fr-FR,A,قاعده: در این درس، indicatif معمولاً وقتی می‌آید که گوینده یک واقعیت را به‌صورت عینی یا داده‌شده گزارش می‌کند؛ در مقابل، subjonctif پس از ساخت‌هایی که خواست، احساس، ترس، انتظار یا الزام را بیان می‌کنند به‌کار می‌رود. کاربرد در همین سؤال: سؤال دو ارزش معنایی را مقابل هم می‌گذارد: گزارشِ واقعیت با indicatif و خواست/الزام با subjonctif. گزینهٔ درست همین تقابل را بدون جابه‌جایی moodها حفظ می‌کند. نکتهٔ مهم: وجود «que» به‌تنهایی mood را تعیین نمی‌کند؛ باید ارزش معناییِ فعل یا ساختِ اصلی را تشخیص داد. منبع کتاب: درس 51 (L51) «LE SUBJONCTIF»، زیرموضوع L51-S01 «Indicatif objectif vs subjonctif subjectif / indicatif عینی و subjonctif ذهنی»، صفحهٔ چاپی 238 (PDF 240).,این ترجمه دقیق است: «constate» با indicatifِ «est» واقعیتِ خستگی را گزارش می‌کند و «veux que» با subjonctifِ «se repose» خواست را بیان می‌کند.,پس از «Je constate que» در گزارش مثبت باید indicatif بیاید؛ «soit» subjonctif است و بخش اول را خراب می‌کند.,افزودن عبارت «à l’indicatif» بخشی از جملهٔ طبیعی نیست و نقش گزینه را به برچسب دستوری تبدیل می‌کند.,این گزینه هم معنای «مشاهده می‌کنم/می‌خواهم» را جابه‌جا می‌کند و هم «souhaite qu’il est» از نظر mood نادرست است.,fa-IR,,fd04dc7f-c4d4-51fd-ae08-1e10880f3b05,090cdef0-4bb3-56f1-94a3-58aea84769b6,b781f446-c84f-549b-9010-cbdb35a2b073,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 51; printed p. 238,chatgpt-qb-runner-v1.0,,TAG027|TAG006|TAG007|TAG010|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
