schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B167-Q029,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,PREPOSITION_CHOICE,"Dans une cuisine d’école hôtelière, quelle préposition complète correctement la construction « détester ___ se lever très tôt »?",fr-FR,aucune préposition,de,à,pour,fr-FR,A,قاعده: در قاعدهٔ این بخش، فعل‌های adorer، détester، espérer و penser مستقیماً با مصدر می‌آیند و میان آن‌ها و مصدر حرف اضافه قرار نمی‌گیرد. به‌طور صریح «J’espère partir» را درست و افزودن «de» پیش از partir را نادرست نشان می‌دهد. کاربرد در همین سؤال: در جملهٔ حاضر، گزینهٔ A یعنی «aucune préposition» همان رابط موردنیاز ساخت هدف را می‌دهد. انتخاب حرف اضافهٔ دیگر یا حذف/افزودن آن، رابطهٔ واژگانیِ واژهٔ قبل از مصدر را به هم می‌زند. نکتهٔ مهم: وجود «de» در ساخت‌هایی مانند «décider de» نباید به «espérer/adorer/détester/penser» تعمیم داده شود؛ گروه هدف این ساخت مستقیماً مصدر می‌گیرد.,گزینهٔ «aucune préposition» درست است؛ با قرار گرفتن آن در جمله، ساخت واژگانیِ موردنظرِ این ساخت کامل می‌شود و مصدر با رابط درست به واژهٔ قبل از خود متصل می‌شود.,گزینهٔ «de» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,گزینهٔ «à» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,گزینهٔ «pour» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,fr-FR,,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q030,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,ffa4a61a-e05e-417b-a5e6-168c69de6a8f,L37-S05,,PREPOSITION_CHOICE,"À l’entrée d’un musée scientifique, quel choix doit précéder « cuisiner soi-même » quand cet infinitif est le sujet de « peut devenir un plaisir »?",fr-FR,de,aucune préposition,à,pour,fr-FR,B,"قاعده: وقتی خودِ مصدر نقش فاعل جمله یا نام یک فعالیت کلی را دارد، پیش از آن حرف اضافه نمی‌آید. الگوی ساخت «Marcher, courir, bouger est bon pour la santé» است؛ بنابراین de، à یا pour را نباید صرفاً برای معرفی مصدرِ فاعلی اضافه کرد. کاربرد در همین سؤال: در جملهٔ حاضر، گزینهٔ B یعنی «aucune préposition» همان رابط موردنیاز ساخت هدف را می‌دهد. انتخاب حرف اضافهٔ دیگر یا حذف/افزودن آن، رابطهٔ واژگانیِ واژهٔ قبل از مصدر را به هم می‌زند. نکتهٔ مهم: «de/à + infinitif» در بسیاری از ساخت‌های دیگر ممکن است درست باشد، اما وقتی خودِ مصدر فاعل این جمله است، افزودن این حروف اضافه نقش نحوی را تغییر می‌دهد و در این الگو نادرست است.",گزینهٔ «de» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,گزینهٔ «aucune préposition» درست است؛ با قرار گرفتن آن در جمله، ساخت واژگانیِ موردنظرِ این ساخت کامل می‌شود و مصدر با رابط درست به واژهٔ قبل از خود متصل می‌شود.,گزینهٔ «à» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,گزینهٔ «pour» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,fr-FR,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,805e93ad-2220-5cb3-82ae-d11014fb0a47,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q031,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,a22f7994-4792-420b-bb49-d752095e75e7,L37-S01,,PREPOSITION_CHOICE,"Au cours d’une assemblée de résidents, quelle préposition complète correctement la construction « rêver ___ vivre près de la mer »?",fr-FR,à,pour,de,∅ (aucune préposition),fr-FR,C,قاعده: بعضی فعل‌ها حرف اضافهٔ ثابت «de» را پیش از مصدر می‌گیرند؛ از جمله décider de، essayer de، finir de، refuser de و rêver de. این پیوند بخشی از rection lexicale فعل است و با زمان فعل یا جنس فاعل عوض نمی‌شود. کاربرد در همین سؤال: در جملهٔ حاضر، گزینهٔ C یعنی «de» همان رابط موردنیاز ساخت هدف را می‌دهد. انتخاب حرف اضافهٔ دیگر یا حذف/افزودن آن، رابطهٔ واژگانیِ واژهٔ قبل از مصدر را به هم می‌زند. نکتهٔ مهم این است که انتخاب «de»، «à» یا نبودِ حرف اضافه را نباید از ترجمهٔ تحت‌اللفظی حدس زد؛ باید ساخت واژگانی یا نقش نحویِ مصدر را تشخیص داد.,گزینهٔ «à» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,گزینهٔ «pour» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,گزینهٔ «de» درست است؛ با قرار گرفتن آن در جمله، ساخت واژگانیِ موردنظرِ این ساخت کامل می‌شود و مصدر با رابط درست به واژهٔ قبل از خود متصل می‌شود.,گزینهٔ «∅ (aucune préposition)» در این ساخت نادرست است؛ واژهٔ قبل از مصدر در این ساخت رابط دیگری می‌خواهد یا باید بدون حرف اضافه بیاید، بنابراین این انتخاب rection را تغییر می‌دهد.,fr-FR,e36096be-b783-599a-9a6d-252704705116,50415b1c-ce1d-5610-b266-c14d6ea508cb,,593ead56-d46f-5915-a1e7-3cc691cc91b5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q032,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,REWRITE_EQUIV,"Dans une équipe chargée d’une enquête, choisissez la reformulation qui conserve le sens de « Finalement, il peut terminer le dossier. » tout en gardant une construction grammaticale correcte.",fr-FR,"Finalement, il arrive de terminer le dossier.","Finalement, il arrive terminer le dossier.","Finalement, il arrive pour terminer le dossier.","Finalement, il arrive à terminer le dossier.",fr-FR,D,"قاعده: گروهی از فعل‌ها پیش از مصدر «à» می‌گیرند؛ مانند apprendre à، arriver à، chercher à، commencer à، hésiter à و réussir à. انتخاب «à» در اینجا از خود فعل می‌آید و یک الگوی واژگانی ثابت است. کاربرد در همین سؤال: گزینهٔ D هم معنای جملهٔ مبدأ را حفظ می‌کند و هم ساخت را رعایت می‌کند: «Finalement, il arrive à terminer le dossier.». تفاوت گزینه‌های دیگر فقط ظاهری نیست؛ rection آن‌ها با واژهٔ هدف ناسازگار است. نکتهٔ مهم این است که انتخاب «de»، «à» یا نبودِ حرف اضافه را نباید از ترجمهٔ تحت‌اللفظی حدس زد؛ باید ساخت واژگانی یا نقش نحویِ مصدر را تشخیص داد.","«Finalement, il arrive de terminer le dossier.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.","«Finalement, il arrive terminer le dossier.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.","«Finalement, il arrive pour terminer le dossier.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.","«Finalement, il arrive à terminer le dossier.» هم معنای جملهٔ مبدأ را حفظ می‌کند و هم ساخت واژگانیِ لازم را به‌درستی به کار می‌برد؛ بنابراین بازنویسی معتبر است.",fr-FR,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,f37749e4-1c0a-571c-a2c9-af6363d36984,a8531911-41fe-514c-a4f5-e70ecdaa4df3,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q033,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,REWRITE_EQUIV,"Pendant une séance d’accompagnement, choisissez la reformulation qui conserve le sens de « Commencer maintenant ne lui pose aucun problème: il est préparé. » tout en gardant une construction grammaticale correcte.",fr-FR,Il est prêt à commencer maintenant.,Il est prêt de commencer maintenant.,Il est prêt commencer maintenant.,Il est prêt pour commencer maintenant.,fr-FR,A,قاعده: پس از صفت‌ها و اسم‌ها یک حرف اضافهٔ واحد برای همهٔ موارد وجود ندارد و باید ساخت واژگانی را یاد گرفت: content de، heureux de، pressé de، envie de و habitude de با «de» می‌آیند؛ اما prêt à و avoir du mal à با «à» ساخته می‌شوند. کاربرد در همین سؤال: گزینهٔ A هم معنای جملهٔ مبدأ را حفظ می‌کند و هم ساخت را رعایت می‌کند: «Il est prêt à commencer maintenant.». تفاوت گزینه‌های دیگر فقط ظاهری نیست؛ rection آن‌ها با واژهٔ هدف ناسازگار است. نکتهٔ مهم: پس از صفت یا اسم نمی‌توان یک قانون واحد «همیشه de» یا «همیشه à» ساخت؛ حرف اضافه بخشی از همان ترکیب واژگانی است.,«Il est prêt à commencer maintenant.» هم معنای جملهٔ مبدأ را حفظ می‌کند و هم ساخت واژگانیِ لازم را به‌درستی به کار می‌برد؛ بنابراین بازنویسی معتبر است.,«Il est prêt de commencer maintenant.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.,«Il est prêt commencer maintenant.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.,«Il est prêt pour commencer maintenant.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.,fr-FR,,19ef3561-b32d-5302-b285-3aec35a14491,2d29b163-0748-5be0-af0b-c913b1c28b6e,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q034,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,REWRITE_EQUIV,"À la billetterie d’un théâtre, choisissez la reformulation qui conserve le sens de « Son projet est de partir demain et elle l’espère. » tout en gardant une construction grammaticale correcte.",fr-FR,Elle espère de partir demain.,Elle espère partir demain.,Elle espère à partir demain.,Elle espère pour partir demain.,fr-FR,B,قاعده: در قاعدهٔ این بخش، فعل‌های adorer، détester، espérer و penser مستقیماً با مصدر می‌آیند و میان آن‌ها و مصدر حرف اضافه قرار نمی‌گیرد. به‌طور صریح «J’espère partir» را درست و افزودن «de» پیش از partir را نادرست نشان می‌دهد. کاربرد در همین سؤال: گزینهٔ B هم معنای جملهٔ مبدأ را حفظ می‌کند و هم ساخت را رعایت می‌کند: «Elle espère partir demain.». تفاوت گزینه‌های دیگر فقط ظاهری نیست؛ rection آن‌ها با واژهٔ هدف ناسازگار است. نکتهٔ مهم: وجود «de» در ساخت‌هایی مانند «décider de» نباید به «espérer/adorer/détester/penser» تعمیم داده شود؛ گروه هدف این ساخت مستقیماً مصدر می‌گیرد.,«Elle espère de partir demain.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.,«Elle espère partir demain.» هم معنای جملهٔ مبدأ را حفظ می‌کند و هم ساخت واژگانیِ لازم را به‌درستی به کار می‌برد؛ بنابراین بازنویسی معتبر است.,«Elle espère à partir demain.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.,«Elle espère pour partir demain.» از نظر معنای کلی نزدیک است، اما رابط پیش از مصدر با ساخت واژگانیِ واژهٔ هدف سازگار نیست؛ به همین دلیل بازنویسی گرامریِ قابل قبول نیست.,fr-FR,f5ae0af5-9863-51b3-973f-6e96989a3ea2,,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,7588c3ac-fd52-5e8f-95a5-7a065e69e200,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q035,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,ffa4a61a-e05e-417b-a5e6-168c69de6a8f,L37-S05,,FR_TO_FA,"Dans une discussion sur une mobilité interne, ترجمهٔ دقیق‌تر جملهٔ « Faire du vélo renforce l’endurance. » کدام است؟",fa-IR,برای دوچرخه‌سواری باید استقامت داشت.,از دوچرخه‌سواری باید اجتناب کرد.,دوچرخه‌سواری استقامت را تقویت می‌کند.,دوچرخه‌سواری به معنی توقف استقامت است.,fa-IR,C,"قاعده: وقتی خودِ مصدر نقش فاعل جمله یا نام یک فعالیت کلی را دارد، پیش از آن حرف اضافه نمی‌آید. الگوی ساخت «Marcher, courir, bouger est bon pour la santé» است؛ بنابراین de، à یا pour را نباید صرفاً برای معرفی مصدرِ فاعلی اضافه کرد. کاربرد در همین سؤال: در ترجمه باید هم معنای جمله حفظ شود و هم نقش ساخت گرامری دیده شود. گزینهٔ C یعنی «دوچرخه‌سواری استقامت را تقویت می‌کند.» معنای جملهٔ فرانسوی را بدون افزودن یا حذف مفهوم اصلی منتقل می‌کند. نکتهٔ مهم: «de/à + infinitif» در بسیاری از ساخت‌های دیگر ممکن است درست باشد، اما وقتی خودِ مصدر فاعل این جمله است، افزودن این حروف اضافه نقش نحوی را تغییر می‌دهد و در این الگو نادرست است.",این ترجمه معنای «renforce» را به «باید ... داشت» تغییر می‌دهد و رابطهٔ فاعل «Faire du vélo» با فعل «renforce» را منتقل نمی‌کند.,در متن فرانسوی هیچ معنای «اجتناب کردن» وجود ندارد؛ فعل «renforcer» به معنای تقویت کردن است.,این گزینه هم فاعلِ فعالیت «Faire du vélo» و هم معنای «renforce l’endurance» را درست منتقل می‌کند: دوچرخه‌سواری استقامت را تقویت می‌کند.,«renforcer» به معنی تقویت کردن است، نه «توقف»؛ این گزینه معنای جمله را عوض می‌کند.,fr-FR,dc47e5ff-43db-5a27-9a09-2a966c4a5dbb,6f7a6d6a-ab84-5713-bc77-97e125a14e0e,,805e93ad-2220-5cb3-82ae-d11014fb0a47,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q036,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,a22f7994-4792-420b-bb49-d752095e75e7,L37-S01,,FR_TO_FA,"Au cours d’un atelier de jardinage urbain, ترجمهٔ دقیق‌تر جملهٔ « Elle refuse de continuer malgré la pression. » کدام است؟ Le locuteur précise qu’il parle d’une décision personnelle et non d’un déplacement.",fa-IR,او با وجود فشار شروع به ادامه دادن می‌کند.,او به ادامه دادن عادت کرده است.,او امیدوار است با وجود فشار ادامه دهد.,او با وجود فشار از ادامه دادن امتناع می‌کند.,fa-IR,D,قاعده: بعضی فعل‌ها حرف اضافهٔ ثابت «de» را پیش از مصدر می‌گیرند؛ از جمله décider de، essayer de، finir de، refuser de و rêver de. این پیوند بخشی از rection lexicale فعل است و با زمان فعل یا جنس فاعل عوض نمی‌شود. کاربرد در همین سؤال: در ترجمه باید هم معنای جمله حفظ شود و هم نقش ساخت گرامری دیده شود. گزینهٔ D یعنی «او با وجود فشار از ادامه دادن امتناع می‌کند.» معنای جملهٔ فرانسوی را بدون افزودن یا حذف مفهوم اصلی منتقل می‌کند. نکتهٔ مهم این است که انتخاب «de»، «à» یا نبودِ حرف اضافه را نباید از ترجمهٔ تحت‌اللفظی حدس زد؛ باید ساخت واژگانی یا نقش نحویِ مصدر را تشخیص داد.,«refuser de continuer» به معنی امتناع از ادامه دادن است، نه شروع کردن؛ این گزینه فعل اصلی را عوض می‌کند.,در جملهٔ فرانسوی مفهوم «عادت داشتن» وجود ندارد؛ ساخت هدف «refuser de + infinitif» است.,«espérer» در جملهٔ اصلی وجود ندارد؛ این گزینه امتناع را به امیدواری تبدیل می‌کند.,این گزینه معنای «refuse de continuer malgré la pression» را دقیق منتقل می‌کند: او با وجود فشار از ادامه دادن امتناع می‌کند.,fr-FR,e36096be-b783-599a-9a6d-252704705116,50415b1c-ce1d-5610-b266-c14d6ea508cb,593ead56-d46f-5915-a1e7-3cc691cc91b5,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q037,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,43f5d0f3-32de-4e07-87d7-2f23f9fd82ba,L37-S02,,FR_TO_FA,"Dans un cercle de pratique du français, ترجمهٔ دقیق‌تر جملهٔ « Il réussit à terminer le rapport avant midi. » کدام است؟",fa-IR,او موفق می‌شود گزارش را پیش از ظهر تمام کند.,او از تمام کردن گزارش پیش از ظهر امتناع می‌کند.,او فراموش می‌کند گزارش را پیش از ظهر تمام کند.,او از تمام کردن گزارش پیش از ظهر می‌ترسد.,fa-IR,A,قاعده: گروهی از فعل‌ها پیش از مصدر «à» می‌گیرند؛ مانند apprendre à، arriver à، chercher à، commencer à، hésiter à و réussir à. انتخاب «à» در اینجا از خود فعل می‌آید و یک الگوی واژگانی ثابت است. کاربرد در همین سؤال: در ترجمه باید هم معنای جمله حفظ شود و هم نقش ساخت گرامری دیده شود. گزینهٔ A یعنی «او موفق می‌شود گزارش را پیش از ظهر تمام کند.» معنای جملهٔ فرانسوی را بدون افزودن یا حذف مفهوم اصلی منتقل می‌کند. نکتهٔ مهم این است که انتخاب «de»، «à» یا نبودِ حرف اضافه را نباید از ترجمهٔ تحت‌اللفظی حدس زد؛ باید ساخت واژگانی یا نقش نحویِ مصدر را تشخیص داد.,این ترجمه معنای «réussir à + infinitif» را درست می‌رساند: شخص موفق می‌شود گزارش را پیش از ظهر تمام کند.,«réussir à» معنای موفق شدن دارد و به معنی امتناع کردن نیست؛ این گزینه فعل را اشتباه ترجمه می‌کند.,در جمله «oublier» وجود ندارد؛ تبدیل موفق شدن به فراموش کردن، معنای جمله را تغییر می‌دهد.,در متن مفهوم ترس وجود ندارد؛ «réussir à terminer» یعنی موفق شدن به تمام کردن.,fr-FR,,463f84ab-4dd3-52f7-891b-b1dc9ae4fce0,f37749e4-1c0a-571c-a2c9-af6363d36984,a8531911-41fe-514c-a4f5-e70ecdaa4df3,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q038,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,efee7130-8410-42d5-b69e-3236ccdea740,L37-S03,,FR_TO_FA,"Pendant une réunion logistique, ترجمهٔ دقیق‌تر جملهٔ « Nous avons du mal à suivre cette explication. » کدام است؟",fa-IR,ما از دنبال کردن این توضیح خوشحالیم.,ما در دنبال کردن این توضیح مشکل داریم.,ما عادت داریم این توضیح را دنبال کنیم.,ما مشتاقیم این توضیح را دنبال کنیم.,fa-IR,B,قاعده: پس از صفت‌ها و اسم‌ها یک حرف اضافهٔ واحد برای همهٔ موارد وجود ندارد و باید ساخت واژگانی را یاد گرفت: content de، heureux de، pressé de، envie de و habitude de با «de» می‌آیند؛ اما prêt à و avoir du mal à با «à» ساخته می‌شوند. کاربرد در همین سؤال: در ترجمه باید هم معنای جمله حفظ شود و هم نقش ساخت گرامری دیده شود. گزینهٔ B یعنی «ما در دنبال کردن این توضیح مشکل داریم.» معنای جملهٔ فرانسوی را بدون افزودن یا حذف مفهوم اصلی منتقل می‌کند. نکتهٔ مهم: پس از صفت یا اسم نمی‌توان یک قانون واحد «همیشه de» یا «همیشه à» ساخت؛ حرف اضافه بخشی از همان ترکیب واژگانی است.,«avoir du mal à» به معنی مشکل داشتن در انجام کاری است، نه خوشحال بودن؛ این گزینه مفهوم ساخت را عوض می‌کند.,این گزینه معنای «Nous avons du mal à suivre...» را درست منتقل می‌کند: ما در دنبال کردن این توضیح مشکل داریم.,«avoir l’habitude de» ساخت دیگری است و در جملهٔ اصلی وجود ندارد؛ «avoir du mal à» به عادت اشاره نمی‌کند.,در متن مفهوم اشتیاق وجود ندارد؛ ساخت هدف دشواری در انجام کار را بیان می‌کند.,fr-FR,19ef3561-b32d-5302-b285-3aec35a14491,,2d29b163-0748-5be0-af0b-c913b1c28b6e,fa050066-5bb3-5cc6-8bc4-5facbc86e0a0,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B167-Q039,1,7a66cb3a-470c-4ae3-ae32-325cf327c9f9,L37,e10a6148-3531-4d88-8de7-cebe4ef4a2ee,L37-S04,,FA_TO_FR,"À l’accueil d’un cabinet médical, کدام ترجمهٔ فرانسوی دقیقاً شرط داخل پرانتز را رعایت می‌کند؟ «امیدوارم فردا حرکت کنم. (از espérer + infinitif بدون حرف اضافه استفاده کنید)»",fa-IR,J’espère de partir demain.,J’espère à partir demain.,J’espère partir demain.,J’espère pour partir demain.,fr-FR,C,قاعده: در قاعدهٔ این بخش، فعل‌های adorer، détester، espérer و penser مستقیماً با مصدر می‌آیند و میان آن‌ها و مصدر حرف اضافه قرار نمی‌گیرد. به‌طور صریح «J’espère partir» را درست و افزودن «de» پیش از partir را نادرست نشان می‌دهد. کاربرد در همین سؤال: شرط داخل پرانتز ساخت فرانسوی را محدود کرده است. گزینهٔ C یعنی «J’espère partir demain.» دقیقاً همان ساخت را به کار می‌برد و معنای فارسی را نیز حفظ می‌کند. نکتهٔ مهم: وجود «de» در ساخت‌هایی مانند «décider de» نباید به «espérer/adorer/détester/penser» تعمیم داده شود؛ گروه هدف این ساخت مستقیماً مصدر می‌گیرد.,«J’espère de partir demain.» نادرست است چون در ساخت هدف «espérer + infinitif» هیچ حرف اضافه‌ای میان espérer و مصدر قرار نمی‌گیرد.,«J’espère à partir demain.» نادرست است چون در ساخت هدف «espérer + infinitif» هیچ حرف اضافه‌ای میان espérer و مصدر قرار نمی‌گیرد.,«J’espère partir demain.» شرط گرامریِ داخل پرانتز را دقیق رعایت می‌کند و در عین حال معنای جملهٔ فارسی را حفظ می‌کند.,«J’espère pour partir demain.» نادرست است چون در ساخت هدف «espérer + infinitif» هیچ حرف اضافه‌ای میان espérer و مصدر قرار نمی‌گیرد.,fr-FR,f5ae0af5-9863-51b3-973f-6e96989a3ea2,fdb8aa88-05b9-5110-ad6b-fc74023f44a5,,7588c3ac-fd52-5e8f-95a5-7a065e69e200,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 37; printed p. 160; PDF p. 162,chatgpt-qb-runner-v1.0,,TAG023|TAG030,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
