schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B131-Q010,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,CLOZE_CONTEXT,Contexte : La réunion se tiendra dans le bureau du directeur. Nous déjeunerons ensuite chez ___.,fr-FR,il,son,lui,le,fr-FR,C,"قاعدهٔ اصلی: وقتی شخص یا گروه بعد از حرف اضافه‌ای مانند avec, sans, chez, pour, entre, de یا à می‌آید، صورت مستقل/تونیکِ متناسب با مرجع لازم است؛ نه ضمیر فاعلی یا ضمیر پیوستهٔ مفعولی. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S02.",این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,,319879e0-2634-5d51-9976-8302d8b01d1a,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q011,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CLOZE_CONTEXT,Contexte : Luc ne souhaite pas participer. Nora refuse également. Elle conclut : « __ non plus. »,fr-FR,Mon,Moi,Je,Me,fr-FR,B,"قاعدهٔ اصلی: ضمیر تونیکِ جداشده برای تأکید یا تقابل می‌آید («Moi, je…», «Lui, il…»)؛ «moi aussi» موافقت مثبت و «moi non plus» همراهی با نفی را بیان می‌کند. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S04.",این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,fr-FR,a07f23e5-a8de-5818-a19c-7e27f29c226e,,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q012,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,CLOZE_CONTEXT,Contexte : Deux personnes discutent d’un siège vide. « Qui peut s’asseoir entre Paul et moi ? » — « Léa peut s’asseoir entre ___ et toi. »,fr-FR,il,le,son,lui,fr-FR,D,"قاعدهٔ اصلی: وقتی شخص یا گروه بعد از حرف اضافه‌ای مانند avec, sans, chez, pour, entre, de یا à می‌آید، صورت مستقل/تونیکِ متناسب با مرجع لازم است؛ نه ضمیر فاعلی یا ضمیر پیوستهٔ مفعولی. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S02.",این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,319879e0-2634-5d51-9976-8302d8b01d1a,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q013,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CLOZE_CONTEXT,"Contexte : Deux groupes défendent des positions opposées. Complétez le parallélisme : « Nous, nous acceptons ; ___, ils refusent. »",fr-FR,eux,ils,les,leur,fr-FR,A,"قاعدهٔ اصلی: ضمیر تونیکِ جداشده برای تأکید یا تقابل می‌آید («Moi, je…», «Lui, il…»)؛ «moi aussi» موافقت مثبت و «moi non plus» همراهی با نفی را بیان می‌کند. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S04.",این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,fr-FR,,a07f23e5-a8de-5818-a19c-7e27f29c226e,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q014,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,,CORRECT_SENTENCE,Quelle phrase emploie correctement « soi » avec une référence générale ?,fr-FR,Il faut soi croire en.,Il faut croire en on.,Il faut croire en soi.,Il faut croire en se.,fr-FR,C,"قاعدهٔ اصلی: صورت‌های تونیک ضمیر در فرانسه moi, toi, lui, elle, nous, vous, eux, elles و برای ارجاع کلی soi هستند. این صورت‌ها می‌توانند مستقل یا برای تأکید و تقابل به‌کار روند. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S01.",این گزینه نادرست است، چون شکل انتخاب‌شده با نقش مستقل/تونیکِ لازم سازگار نیست و به نقش دستوری دیگری تعلق دارد.,این گزینه نادرست است، چون شکل انتخاب‌شده با نقش مستقل/تونیکِ لازم سازگار نیست و به نقش دستوری دیگری تعلق دارد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون شکل انتخاب‌شده با نقش مستقل/تونیکِ لازم سازگار نیست و به نقش دستوری دیگری تعلق دارد.,fr-FR,9235d1cc-3a5d-56c1-867a-4a5cf23b7a7d,4c088667-7ee2-523c-8bc4-92d3aa172eab,,94a7d79b-961b-5c15-bea4-6334dc1baedf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q015,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,CORRECT_SENTENCE,Quelle phrase est correcte après « sans » ?,fr-FR,Elle part sans mon.,Elle part sans moi.,Elle part sans je.,Elle me part sans.,fr-FR,B,"قاعدهٔ اصلی: وقتی شخص یا گروه بعد از حرف اضافه‌ای مانند avec, sans, chez, pour, entre, de یا à می‌آید، صورت مستقل/تونیکِ متناسب با مرجع لازم است؛ نه ضمیر فاعلی یا ضمیر پیوستهٔ مفعولی. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S02.",این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,,628ba52b-5f66-5ee4-8791-22caee4929ec,319879e0-2634-5d51-9976-8302d8b01d1a,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q016,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,,CORRECT_SENTENCE,Quelle réponse identifie correctement une femme ?,fr-FR,C’est la.,C’est elle est.,C’est lui.,C’est elle.,fr-FR,D,قاعدهٔ اصلی: در ساخت شناسایی با «c’est / ce sont»، برای معرفی یا شناسایی شخص از صورت تونیک استفاده می‌شود؛ مانند «C’est moi / lui / elle» و در معیار نوشتاری برای جمع «Ce sont eux / elles». ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S03.,این گزینه نادرست است، چون ساخت شناسایی «c’est / ce sont» در این کاربرد به صورت تونیک نیاز دارد و این انتخاب نقش یا ساخت دیگری دارد.,این گزینه نادرست است، چون ساخت شناسایی «c’est / ce sont» در این کاربرد به صورت تونیک نیاز دارد و این انتخاب نقش یا ساخت دیگری دارد.,این گزینه نادرست است، چون ساخت شناسایی «c’est / ce sont» در این کاربرد به صورت تونیک نیاز دارد و این انتخاب نقش یا ساخت دیگری دارد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,fr-FR,740cb209-b87a-58fe-9020-dda9f4bb2e19,337916b0-380a-5ae6-800c-c844379d659d,0b2c9f01-3796-58b2-9bde-360b8d9845b3,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q017,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,CORRECT_SENTENCE,Quelle phrase exprime correctement un contraste renforcé entre deux interlocuteurs ?,fr-FR,"Toi, tu prends le bus ; moi, je marche.","Te, tu prends le bus ; me, je marche.","Tu, toi prends le bus ; je, moi marche.",Toi prends le bus ; moi marche je.,fr-FR,A,"قاعدهٔ اصلی: ضمیر تونیکِ جداشده برای تأکید یا تقابل می‌آید («Moi, je…», «Lui, il…»)؛ «moi aussi» موافقت مثبت و «moi non plus» همراهی با نفی را بیان می‌کند. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S04.",این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,fr-FR,,a07f23e5-a8de-5818-a19c-7e27f29c226e,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q018,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,INCORRECT_SENTENCE,Quelle phrase contient un pronom inadapté après une préposition ?,fr-FR,Je parle de lui.,Elle vient avec nous.,Le cadeau est pour je.,Ils restent chez eux.,fr-FR,C,"قاعدهٔ اصلی: وقتی شخص یا گروه بعد از حرف اضافه‌ای مانند avec, sans, chez, pour, entre, de یا à می‌آید، صورت مستقل/تونیکِ متناسب با مرجع لازم است؛ نه ضمیر فاعلی یا ضمیر پیوستهٔ مفعولی. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S02.",این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,,319879e0-2634-5d51-9976-8302d8b01d1a,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q019,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,45d4d31b-b955-4ae5-b375-b88d7cfedf95,L29-S03,,INCORRECT_SENTENCE,Quelle identification est incorrecte ?,fr-FR,C’est nous.,C’est ils.,C’est elle.,C’est toi.,fr-FR,B,قاعدهٔ اصلی: در ساخت شناسایی با «c’est / ce sont»، برای معرفی یا شناسایی شخص از صورت تونیک استفاده می‌شود؛ مانند «C’est moi / lui / elle» و در معیار نوشتاری برای جمع «Ce sont eux / elles». ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S03.,این گزینه نادرست است، چون ساخت شناسایی «c’est / ce sont» در این کاربرد به صورت تونیک نیاز دارد و این انتخاب نقش یا ساخت دیگری دارد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون ساخت شناسایی «c’est / ce sont» در این کاربرد به صورت تونیک نیاز دارد و این انتخاب نقش یا ساخت دیگری دارد.,این گزینه نادرست است، چون ساخت شناسایی «c’est / ce sont» در این کاربرد به صورت تونیک نیاز دارد و این انتخاب نقش یا ساخت دیگری دارد.,fr-FR,740cb209-b87a-58fe-9020-dda9f4bb2e19,,337916b0-380a-5ae6-800c-c844379d659d,0b2c9f01-3796-58b2-9bde-360b8d9845b3,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q020,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,acba2620-92ec-40b2-a2e7-bdccc5dc76f8,L29-S04,,INCORRECT_SENTENCE,Quelle réponse elliptique utilise une forme non tonique ?,fr-FR,Moi aussi.,Lui non plus.,Elle aussi.,Me non plus.,fr-FR,D,"قاعدهٔ اصلی: ضمیر تونیکِ جداشده برای تأکید یا تقابل می‌آید («Moi, je…», «Lui, il…»)؛ «moi aussi» موافقت مثبت و «moi non plus» همراهی با نفی را بیان می‌کند. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S04.",این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه نادرست است، چون در تأکید/تقابل یا پاسخ کوتاه با «aussi / non plus» صورت مستقلِ تونیک لازم است؛ صورت پیوسته یا فاعلی همان کارکرد را ندارد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,fr-FR,a07f23e5-a8de-5818-a19c-7e27f29c226e,2371e1b5-c470-5e6b-bc1a-71a1080dbd0a,ddec67d6-6130-5d13-855b-da2d4c12ceae,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q021,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,ab16147b-2958-467e-b95b-ab532ce6c812,L29-S01,,INCORRECT_SENTENCE,"Parmi ces phrases, laquelle emploie une forme non tonique à la place d’un pronom tonique ?",fr-FR,Nous comptons sur ils.,"Après lui, il entre à son tour.","Eux, ils arrivent demain.",Elle travaille avec lui.,fr-FR,A,"قاعدهٔ اصلی: صورت‌های تونیک ضمیر در فرانسه moi, toi, lui, elle, nous, vous, eux, elles و برای ارجاع کلی soi هستند. این صورت‌ها می‌توانند مستقل یا برای تأکید و تقابل به‌کار روند. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S01.",این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون شکل انتخاب‌شده با نقش مستقل/تونیکِ لازم سازگار نیست و به نقش دستوری دیگری تعلق دارد.,این گزینه نادرست است، چون شکل انتخاب‌شده با نقش مستقل/تونیکِ لازم سازگار نیست و به نقش دستوری دیگری تعلق دارد.,این گزینه نادرست است، چون شکل انتخاب‌شده با نقش مستقل/تونیکِ لازم سازگار نیست و به نقش دستوری دیگری تعلق دارد.,fr-FR,,9235d1cc-3a5d-56c1-867a-4a5cf23b7a7d,4c088667-7ee2-523c-8bc4-92d3aa172eab,94a7d79b-961b-5c15-bea4-6334dc1baedf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B131-Q022,1,0259af3a-8df3-4f28-ad02-62a99368c409,L29,5465e03e-910b-49cb-8e8b-355d78f2c887,L29-S02,,ERROR_LOCATION,"Dans « Elle travaille avec il depuis lundi », quel mot doit être remplacé ?",fr-FR,« avec »,« lundi »,« il »,« travaille »,fr-FR,C,"قاعدهٔ اصلی: وقتی شخص یا گروه بعد از حرف اضافه‌ای مانند avec, sans, chez, pour, entre, de یا à می‌آید، صورت مستقل/تونیکِ متناسب با مرجع لازم است؛ نه ضمیر فاعلی یا ضمیر پیوستهٔ مفعولی. ابتدا نقش نحوی را تشخیص می‌دهیم و سپس شکل ضمیر را انتخاب می‌کنیم؛ شباهت ظاهریِ ضمیر فاعلی، مفعولی یا ملکی دلیل درستی آن نیست. منبع کتاب: درس 29 (L29) «LES PRONOMS TONIQUES»، صفحات چاپی 132–133 (PDF 134–135)، زیرموضوع L29-S02.",این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,این گزینه درست است، چون با نقش نحویِ مورد سؤال و قاعدهٔ pronom tonique در این بافت سازگار است.,این گزینه نادرست است، چون بعد از حرف اضافه در این بافت صورت تونیک لازم است؛ صورت فاعلی، پیوستهٔ مفعولی یا ملکی جای آن را نمی‌گیرد.,fr-FR,632f6f50-3100-5a2b-b572-1e49e9ef84e0,628ba52b-5f66-5ee4-8791-22caee4929ec,,319879e0-2634-5d51-9976-8302d8b01d1a,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 29; printed pp. 132-133,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
