schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B110-Q048,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CONTRAST_RULES,Quelle analyse de « de…à… » est correcte ?,fr-FR,Elle sert à choisir un élément parmi plusieurs.,La construction met en relation une borne initiale et une borne finale.,Elle n’indique qu’une borne finale.,Elle exprime nécessairement une approximation.,fr-FR,B,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. گزینهٔ «La construction met en relation une borne initiale et une borne finale.» تمایز درست را بیان می‌کند؛ گزینه‌های دیگر یکی از کاربردها را با آغاز، پایان، تقریب یا تعداد عناصر اشتباه می‌گیرند.,این ترکیب به رابطهٔ میان عناصر مربوط است و الگوی دوکرانیِ «de…à» را نمی‌سازد؛ آغاز و پایان بازه به‌درستی جفت نشده‌اند.,این تحلیل درست است: «de…à» یک کران اولیه و یک کران نهایی را به هم متصل می‌کند و از آن‌ها بازه یا فاصله می‌سازد.,این گزاره ناقص است؛ «de…à» دو کران دارد، نه فقط کران نهایی.,این گزاره نادرست است؛ «de…à» ذاتاً تقریب را بیان نمی‌کند، بلکه بازه/فاصلهٔ میان دو نقطه را مشخص می‌کند.,fr-FR,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,,6ad2b8a6-4af0-5bcd-9f20-35e6e1b447cc,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B110-Q049,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CONTRAST_RULES,Quelle opposition décrit correctement « jusqu’à » et « à partir de » ?,fr-FR,Les deux sont réservés aux lieux.,« jusqu’à » fixe la fin; « à partir de » fixe le début.,Les deux fixent toujours le début.,« jusqu’à » exprime l’approximation; « à partir de » deux éléments.,fr-FR,B,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. گزینهٔ «« jusqu’à » fixe la fin; « à partir de » fixe le début.» تمایز درست را بیان می‌کند؛ گزینه‌های دیگر یکی از کاربردها را با آغاز، پایان، تقریب یا تعداد عناصر اشتباه می‌گیرند.,این گزاره نادرست است؛ «jusqu’à» و «à partir de» در درس هم برای مکان و هم برای زمان به‌کار می‌روند.,این تقابل درست است: «jusqu’à» کران پایان را مشخص می‌کند و «à partir de» کران آغاز را؛ جهت این دو رابطه برعکس یکدیگر است.,این گزاره جهت رابطه را اشتباه می‌کند؛ «jusqu’à» پایان را نشان می‌دهد، نه آغاز را.,این گزاره هر دو تعریف را نادرست می‌دهد: «jusqu’à» تقریب نیست و کران نهایی را مشخص می‌کند؛ «à partir de» نیز رابطهٔ میان دو عنصر نیست و کران آغاز را معرفی می‌کند.,fr-FR,adf7f097-54e0-5ffb-abfa-6a5431db6797,,e2a07297-014e-55c1-a068-ad588a8297bf,adf7f097-54e0-5ffb-abfa-6a5431db6797,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B110-Q050,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CONTRAST_RULES,"Dans « à partir de lundi », quelle propriété distingue cette expression de « jusqu’à lundi » ?",fr-FR,Elle signifie que lundi est exclu de la période.,Elle présente lundi comme borne de départ et non comme borne finale.,Elle rend lundi approximatif.,Elle relie nécessairement deux bornes explicites.,fr-FR,B,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. گزینهٔ «Elle présente lundi comme borne de départ et non comme borne finale.» تمایز درست را بیان می‌کند؛ گزینه‌های دیگر یکی از کاربردها را با آغاز، پایان، تقریب یا تعداد عناصر اشتباه می‌گیرند.,این گزاره نادرست است؛ «à partir de lundi» دوشنبه را به‌عنوان نقطهٔ شروع معرفی می‌کند و قاعدهٔ درس آن را صرفاً «روزِ حذف‌شده» تعریف نمی‌کند.,این گزاره درست است؛ در «à partir de lundi»، دوشنبه کران آغاز است، در حالی که «jusqu’à lundi» دوشنبه را کران نهایی می‌کند.,این گزاره نادرست است؛ «à partir de» آغاز را تعیین می‌کند و ذاتاً معنای تقریب ندارد.,این گزاره نادرست است؛ «à partir de» برای بیان آغاز به یک کرانِ شروع نیاز دارد و الزاماً دو کران صریح نمی‌خواهد.,fr-FR,89ee4248-fdf6-561b-baa2-5949cdc44183,,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,VERY_HARD,3.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q001,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CLOZE_SINGLE,Complétez : Ils arriveront ___ midi.,fr-FR,à partir de,vers,environ,jusqu’à,fr-FR,B,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. با توجه به معنای جمله، گزینهٔ «vers» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه کران آغاز را می‌رساند، نه تقریب؛ بنابراین معنای جملهٔ اصلی را از «حدود» به «شروع از» تغییر می‌دهد.,این گزینه درست است؛ ساخت انتخاب‌شده با الگوی تقریبِ همین درس سازگار است و زمان/کمیت را بدون تبدیل آن به آغاز یا پایان قطعی بیان می‌کند.,این گزینه الگوی تقریبِ موردنظر درس را رعایت نمی‌کند یا معنای تقریب را به رابطهٔ دیگری تبدیل می‌کند.,این گزینه کران پایان را می‌رساند، نه تقریب؛ در نتیجه معنای «environ/vers» از بین می‌رود.,fr-FR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q002,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_SINGLE,"Complétez : ___ nous, personne d’autre ne doit le savoir.",fr-FR,vers,entre,parmi,jusqu’à,fr-FR,B,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. با توجه به معنای جمله، گزینهٔ «entre» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه تقریب/جهت را می‌رساند و نه رابطهٔ میان دو عنصر یا عضویت در یک گروه؛ بنابراین با قاعدهٔ هدف سازگار نیست.,این گزینه درست است؛ تعداد و نوع رابطه با قاعده سازگار است: «entre» برای دو مرجع و «parmi» برای مجموعهٔ چندعضوی به‌کار می‌رود.,این گزینه تعداد عناصر یا نوع رابطه را درست بازنمایی نمی‌کند و با تمایز «entre» در برابر «parmi» سازگار نیست.,این گزینه کران نهایی را بیان می‌کند و به تمایز «entre/parmi» که بر تعداد عناصر و نوع رابطه است مربوط نیست.,fr-FR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q003,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_SINGLE,Complétez : Le spectacle commence ___ vingt heures pile.,fr-FR,vers,à,jusqu’à,à partir de,fr-FR,B,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». با توجه به معنای جمله، گزینهٔ «à» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه زمان را تقریبی می‌کند، در حالی که ساخت هدف با «à + heure» یک ساعت مشخص را معرفی می‌کند؛ بنابراین معنای دقیقِ نقطهٔ زمانی از بین می‌رود.,این گزینه درست است؛ «à» در این بافت یک نقطهٔ مشخص زمانی یا مکانی را معرفی می‌کند و جمله را بدون افزودن معنای آغاز، پایان یا تقریب کامل می‌کند.,این گزینه کران نهایی را می‌سازد؛ «jusqu’à/تا» یعنی وضعیت تا آن نقطه ادامه دارد، نه این‌که رویداد دقیقاً در همان نقطه رخ می‌دهد.,این گزینه معنای «از این نقطه به بعد» می‌دهد و کران آغاز می‌سازد؛ قاعدهٔ هدف فقط یک نقطهٔ دقیق را می‌خواهد.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q004,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CLOZE_SINGLE,Complétez : Le musée est ouvert ___ dix heures ___ dix-huit heures.,fr-FR,entre … parmi,de … à,jusqu’à … de,à partir de … jusqu’à,fr-FR,B,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. با توجه به معنای جمله، گزینهٔ «de … à» رابطهٔ موردنیاز را درست می‌سازد.,این ترکیب به رابطهٔ میان عناصر مربوط است و الگوی دوکرانیِ «de…à» را نمی‌سازد؛ آغاز و پایان بازه به‌درستی جفت نشده‌اند.,این گزینه درست است؛ ساخت «de…à» (یا «du…au» با حرف تعریف) دو کران آغاز و پایان را به هم وصل می‌کند و بازه/فاصلهٔ موردنظر را می‌سازد.,«jusqu’à» فقط بر کران نهایی تمرکز دارد؛ این گزینه الگوی کاملِ دو کرانی «de…à» را نمی‌سازد و ترتیب حروف اضافه نیز در این شکل نادرست است.,«jusqu’à» فقط بر کران نهایی تمرکز دارد؛ این گزینه الگوی کاملِ دو کرانی «de…à» را نمی‌سازد و ترتیب حروف اضافه نیز در این شکل نادرست است.,fr-FR,cfa29221-42c2-507f-b1ac-0c32214f9d12,,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q005,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CLOZE_SINGLE,Complétez : Le contrat reste valable ___ la fin du mois.,fr-FR,de,jusqu’à,à partir de,vers,fr-FR,B,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «jusqu’à» رابطهٔ موردنیاز را درست می‌سازد.,«de» آغاز/مبدأ را می‌رساند و در «de le phare» نیز ادغام «du» رعایت نشده است؛ هیچ‌کدام نقش کران نهاییِ «jusqu’à» را نمی‌دهند.,این گزینه درست است؛ «jusqu’à» نقطهٔ پایان حرکت، اعتبار یا مدت را مشخص می‌کند و با معنای «تا/تا رسیدن به» در جمله سازگار است.,این گزینه کران آغاز را می‌سازد، نه کران پایان؛ بنابراین جهت رابطه با «jusqu’à» برعکس است.,این گزینه تقریب/جهت تقریبی را می‌رساند و یک مرز نهایی قطعی تعیین نمی‌کند؛ پس برای قاعدهٔ «jusqu’à» مناسب نیست.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q006,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CLOZE_CONTEXT,Complétez : La zone devient piétonne ___ la mairie.,fr-FR,de,à partir de,jusqu’à,vers,fr-FR,B,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «à partir de» رابطهٔ موردنیاز را درست می‌سازد.,«de» به‌تنهایی در این ساخت معنای «از این زمان به بعد» را نمی‌دهد؛ قاعدهٔ هدف عبارت کامل «à partir de» است.,این گزینه درست است؛ «à partir de» زمان/مکانِ شروع را معرفی می‌کند و معنای «از این نقطه به بعد» را می‌دهد.,این گزینه کران پایان را می‌رساند و جهت رابطه را برعکس می‌کند؛ برای شروع یک وضعیت باید «à partir de» به‌کار رود.,این گزینه فقط تقریب را می‌رساند و آغاز قطعیِ یک بازه یا وضعیت را مشخص نمی‌کند.,fr-FR,110ae664-6771-5a74-b445-545bf862a011,,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q007,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,5f6c62e9-ec9a-4e8f-87cb-bbde0201628d,L25-S05,,CLOZE_CONTEXT,Nous n’avons pas fixé l’heure exacte de leur arrivée. Complétez : Ils arriveront ___ midi.,fr-FR,à partir de,vers,environ,jusqu’à,fr-FR,B,«vers» و «environ» هر دو تقریب را می‌رسانند؛ «vers» با ساعت یا جهت بسیار رایج است و «environ» برای مقدار تقریبی نیز به‌کار می‌رود. با توجه به معنای جمله، گزینهٔ «vers» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه کران آغاز را می‌رساند، نه تقریب؛ بنابراین معنای جملهٔ اصلی را از «حدود» به «شروع از» تغییر می‌دهد.,این گزینه درست است؛ ساخت انتخاب‌شده با الگوی تقریبِ همین درس سازگار است و زمان/کمیت را بدون تبدیل آن به آغاز یا پایان قطعی بیان می‌کند.,این گزینه الگوی تقریبِ موردنظر درس را رعایت نمی‌کند یا معنای تقریب را به رابطهٔ دیگری تبدیل می‌کند.,این گزینه کران پایان را می‌رساند، نه تقریب؛ در نتیجه معنای «environ/vers» از بین می‌رود.,fr-FR,7a8b3f5f-13bd-586d-bdea-40d28944570c,,b3769273-f545-5539-847c-dfc55b28553e,7a8b3f5f-13bd-586d-bdea-40d28944570c,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q008,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b852b77d-c1dd-4271-8fb9-fa5e05b5f60f,L25-S06,,CLOZE_CONTEXT,"Personne d’autre ne doit connaître ce secret. Complétez : ___ nous, personne d’autre ne doit le savoir.",fr-FR,vers,entre,parmi,jusqu’à,fr-FR,B,«entre» معمولاً رابطهٔ میان دو عنصر/دو مرجع را می‌سازد، در حالی که «parmi» یک عنصر را درون مجموعه‌ای چندعضوی قرار می‌دهد؛ «entre nous» نیز می‌تواند معنای «بین خودمان» داشته باشد. با توجه به معنای جمله، گزینهٔ «entre» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه تقریب/جهت را می‌رساند و نه رابطهٔ میان دو عنصر یا عضویت در یک گروه؛ بنابراین با قاعدهٔ هدف سازگار نیست.,این گزینه درست است؛ تعداد و نوع رابطه با قاعده سازگار است: «entre» برای دو مرجع و «parmi» برای مجموعهٔ چندعضوی به‌کار می‌رود.,این گزینه تعداد عناصر یا نوع رابطه را درست بازنمایی نمی‌کند و با تمایز «entre» در برابر «parmi» سازگار نیست.,این گزینه کران نهایی را بیان می‌کند و به تمایز «entre/parmi» که بر تعداد عناصر و نوع رابطه است مربوط نیست.,fr-FR,973e0108-732c-50e8-ab45-2fcb44ea7ff6,,2d503b96-33b8-5eb4-a1a5-31eaa6871902,973e0108-732c-50e8-ab45-2fcb44ea7ff6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q009,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,6116a265-0854-47df-bd77-e8497f5ded0f,L25-S01,,CLOZE_CONTEXT,L’horaire annonce exactement vingt heures. Complétez : Le spectacle commence ___ vingt heures pile.,fr-FR,environ,à,jusqu’à,à partir de,fr-FR,B,«à» یک نقطهٔ مشخص در زمان یا مکان را معرفی می‌کند؛ برای مثال «à neuf heures» یا «au troisième étage». با توجه به معنای جمله، گزینهٔ «à» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه زمان را تقریبی می‌کند، در حالی که ساخت هدف با «à + heure» یک ساعت مشخص را معرفی می‌کند؛ بنابراین معنای دقیقِ نقطهٔ زمانی از بین می‌رود.,این گزینه درست است؛ «à» در این بافت یک نقطهٔ مشخص زمانی یا مکانی را معرفی می‌کند و جمله را بدون افزودن معنای آغاز، پایان یا تقریب کامل می‌کند.,این گزینه کران نهایی را می‌سازد؛ «jusqu’à/تا» یعنی وضعیت تا آن نقطه ادامه دارد، نه این‌که رویداد دقیقاً در همان نقطه رخ می‌دهد.,این گزینه معنای «از این نقطه به بعد» می‌دهد و کران آغاز می‌سازد؛ قاعدهٔ هدف فقط یک نقطهٔ دقیق را می‌خواهد.,fr-FR,f2e5f7be-db9c-516f-9971-7e6f38d386fd,,888371a5-0738-5f56-8f11-06b3a11b5ad9,f2e5f7be-db9c-516f-9971-7e6f38d386fd,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q010,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,b44a169b-4f28-4d4e-8fe2-bd68a14bec40,L25-S02,,CLOZE_CONTEXT,Le musée ouvre à dix heures et ferme à dix-huit heures. Complétez : Il est ouvert ___ dix heures ___ dix-huit heures.,fr-FR,entre … parmi,de … à,à partir de … jusqu’à,jusqu’à … de,fr-FR,B,ساخت «de…à…» دو کرانِ یک بازه یا فاصله را به هم وصل می‌کند؛ با حرف تعریف ممکن است به صورت «du…au…» بیاید. با توجه به معنای جمله، گزینهٔ «de … à» رابطهٔ موردنیاز را درست می‌سازد.,این ترکیب به رابطهٔ میان عناصر مربوط است و الگوی دوکرانیِ «de…à» را نمی‌سازد؛ آغاز و پایان بازه به‌درستی جفت نشده‌اند.,این گزینه درست است؛ ساخت «de…à» (یا «du…au» با حرف تعریف) دو کران آغاز و پایان را به هم وصل می‌کند و بازه/فاصلهٔ موردنظر را می‌سازد.,«jusqu’à» فقط بر کران نهایی تمرکز دارد؛ این گزینه الگوی کاملِ دو کرانی «de…à» را نمی‌سازد و ترتیب حروف اضافه نیز در این شکل نادرست است.,«jusqu’à» فقط بر کران نهایی تمرکز دارد؛ این گزینه الگوی کاملِ دو کرانی «de…à» را نمی‌سازد و ترتیب حروف اضافه نیز در این شکل نادرست است.,fr-FR,cfa29221-42c2-507f-b1ac-0c32214f9d12,,ede3b43f-2cf4-5031-9829-a3fdb0e45ae0,cfa29221-42c2-507f-b1ac-0c32214f9d12,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q011,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,ce9efb13-98f1-4f9c-b71a-15411574732b,L25-S03,,CLOZE_CONTEXT,Le contrat expire à la fin du mois. Complétez : Il reste valable ___ la fin du mois.,fr-FR,de,jusqu’à,à partir de,vers,fr-FR,B,«jusqu’à» حد یا کران نهایی را در زمان یا مکان نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «jusqu’à» رابطهٔ موردنیاز را درست می‌سازد.,«de» آغاز/مبدأ را می‌رساند و در «de le phare» نیز ادغام «du» رعایت نشده است؛ هیچ‌کدام نقش کران نهاییِ «jusqu’à» را نمی‌دهند.,این گزینه درست است؛ «jusqu’à» نقطهٔ پایان حرکت، اعتبار یا مدت را مشخص می‌کند و با معنای «تا/تا رسیدن به» در جمله سازگار است.,این گزینه کران آغاز را می‌سازد، نه کران پایان؛ بنابراین جهت رابطه با «jusqu’à» برعکس است.,این گزینه تقریب/جهت تقریبی را می‌رساند و یک مرز نهایی قطعی تعیین نمی‌کند؛ پس برای قاعدهٔ «jusqu’à» مناسب نیست.,fr-FR,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,,adf7f097-54e0-5ffb-abfa-6a5431db6797,fe4b38ec-db53-5caa-88b2-b7b7d50cbf6d,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B111-Q012,1,aece8fe7-c303-4257-a531-a3d6e0f242de,L25,a7b92bcb-fb8b-4cbe-864e-ba7d91cf86a2,L25-S04,,CLOZE_CONTEXT,Complétez : Je peux vous recevoir ___ quinze heures.,fr-FR,à partir de,jusqu’à,vers,de,fr-FR,A,«à partir de» نقطهٔ شروعِ یک دوره، وضعیت یا مسیر را نشان می‌دهد. با توجه به معنای جمله، گزینهٔ «à partir de» رابطهٔ موردنیاز را درست می‌سازد.,این گزینه درست است؛ «à partir de» زمان/مکانِ شروع را معرفی می‌کند و معنای «از این نقطه به بعد» را می‌دهد.,این گزینه کران پایان را می‌رساند و جهت رابطه را برعکس می‌کند؛ برای شروع یک وضعیت باید «à partir de» به‌کار رود.,این گزینه فقط تقریب را می‌رساند و آغاز قطعیِ یک بازه یا وضعیت را مشخص نمی‌کند.,«de» به‌تنهایی در این ساخت معنای «از این زمان به بعد» را نمی‌دهد؛ قاعدهٔ هدف عبارت کامل «à partir de» است.,fr-FR,,6f22a99a-567e-504f-8d44-1a87a73bbf0e,89ee4248-fdf6-561b-baa2-5949cdc44183,110ae664-6771-5a74-b445-545bf862a011,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 25; printed p. 106,chatgpt-qb-runner-v1.0,,TAG016|TAG017|TAG018,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
