schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B162-Q040,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f653a449-7284-4257-ac7f-04db5b5502c2,L36-S04,,DIALOGUE_COMPLETE,"— Tu continues à suivre le cours malgré le bruit ? — Oui, je prends des notes ___ les travaux dans la rue.",fr-FR,tout entendre,en tout entendant,tout en entendu,tout en entendant,fr-FR,D,قاعده: الگوی «tout en + participe présent» هم‌زمانی را پررنگ می‌کند و در بافت مناسب تضاد/امتیاز را نشان می‌دهد؛ ترتیب «tout en» ثابت است. در این سؤال، گزینهٔ «tout en entendant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S04 «« tout » + gérondif / tout + gérondif»، صفحه چاپی 158 (PDF 160).,«tout entendre» نادرست است؛ با الگوی ثابت «tout en + participe présent» سازگار نیست.,«en tout entendant» نادرست است؛ ترتیب ثابت «tout en + participe présent» است.,«tout en entendu» نادرست است؛ با الگوی ثابت «tout en + participe présent» سازگار نیست.,«tout en entendant» درست است، چون ساخت «tout en + participe présent» را رعایت می‌کند و هم‌زمانی یا تضاد موردنظر را می‌رساند.,fa-IR,fd772c62-e064-5a2b-9b2d-be3f4d309bd1,1b8ff017-190c-5643-b5d9-ddf8b1f00756,fe3a0456-a792-5ec2-887c-43da1c1733d6,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q041,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f653a449-7284-4257-ac7f-04db5b5502c2,L36-S04,,DIALOGUE_COMPLETE,"— Marc est vraiment opposé à la décision ? — Oui, il la conteste ___ très respectueux avec l’équipe.",fr-FR,tout en restant,tout restant,en tout rester,tout en resté,fr-FR,A,قاعده: الگوی «tout en + participe présent» هم‌زمانی را پررنگ می‌کند و در بافت مناسب تضاد/امتیاز را نشان می‌دهد؛ ترتیب «tout en» ثابت است. در این سؤال، گزینهٔ «tout en restant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S04 «« tout » + gérondif / tout + gérondif»، صفحه چاپی 158 (PDF 160).,«tout en restant» درست است، چون ساخت «tout en + participe présent» را رعایت می‌کند و هم‌زمانی یا تضاد موردنظر را می‌رساند.,«tout restant» نادرست است؛ «en» در ساخت «tout en» حذف شده است.,«en tout rester» نادرست است؛ ترتیب ثابت «tout en + participe présent» است.,«tout en resté» نادرست است؛ بعد از «tout en» باید participe présent بیاید.,fa-IR,,fd772c62-e064-5a2b-9b2d-be3f4d309bd1,1b8ff017-190c-5643-b5d9-ddf8b1f00756,fe3a0456-a792-5ec2-887c-43da1c1733d6,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q042,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,DIALOGUE_COMPLETE,— Comment as-tu appris ce raccourci clavier ? — Je l’ai mémorisé ___ plusieurs essais.,fr-FR,en faisent,en faisant,en faire,faisant en,fr-FR,B,قاعده: gérondif با «en + participe présent» ساخته می‌شود؛ participe présent معمولاً از ریشهٔ شکل «nous» در زمان حال با حذف -ons و افزودن -ant به دست می‌آید و être/avoir/savoir استثناهای مهم‌اند. در این سؤال، گزینهٔ «en faisant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحه چاپی 158 (PDF 160).,«en faisent» نادرست است؛ participe présentِ «faire» «faisant» است.,«en faisant» درست است، چون الگوی «en + participe présent» را رعایت می‌کند و صورت فعل برای این بافت صحیح است.,«en faire» نادرست است؛ بعد از «en» باید participe présent بیاید، نه مصدر.,«faisant en» نادرست است؛ ترتیب gérondif «en + participe présent» است.,fa-IR,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q043,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,DIALOGUE_COMPLETE,"— Tu connaissais déjà le risque ? — Oui. ___ le risque, j’ai quand même accepté.",fr-FR,En savant,En savoir,En sachant,Sachant en,fr-FR,C,قاعده: gérondif با «en + participe présent» ساخته می‌شود؛ participe présent معمولاً از ریشهٔ شکل «nous» در زمان حال با حذف -ons و افزودن -ant به دست می‌آید و être/avoir/savoir استثناهای مهم‌اند. در این سؤال، گزینهٔ «En sachant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحه چاپی 158 (PDF 160).,«En savant» نادرست است؛ participe présentِ «savoir» «sachant» است.,«En savoir» نادرست است؛ بعد از «en» باید participe présent بیاید، نه مصدر.,«En sachant» درست است، چون الگوی «en + participe présent» را رعایت می‌کند و صورت فعل برای این بافت صحیح است.,«Sachant en» نادرست است؛ ترتیب gérondif «en + participe présent» است.,fa-IR,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,ddeb5b32-e615-53ef-b116-aebce29aa76a,,d75e3544-f694-5a49-bad2-827571a45c44,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q044,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,2beef77a-52c1-4a4b-bf74-c4ca4c0e9e7c,L36-S02,,DIALOGUE_COMPLETE,"— Tu peux vraiment lire et marcher à la fois ? — Oui, je lis le message ___ vers l’arrêt de bus.",fr-FR,la rue en marchant,en étant marché,marcher en,en marchant,fr-FR,D,قاعده: gérondif معمولاً دو عمل را با فاعل مشترک به هم پیوند می‌دهد؛ فاعل ضمنیِ عبارتِ «en + participe présent» همان فاعل فعل اصلی است. در این سؤال، گزینهٔ «en marchant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S02 «Simultanéité et même sujet / هم‌زمانی و فاعل مشترک»، صفحه چاپی 158 (PDF 160).,«la rue en marchant» نادرست است؛ یا فاعل مشترک را نقض می‌کند یا ساخت gérondif را درست نمی‌سازد.,«en étant marché» نادرست است؛ یا فاعل مشترک را نقض می‌کند یا ساخت gérondif را درست نمی‌سازد.,«marcher en» نادرست است؛ ترتیب ساخت gérondif صحیح نیست.,«en marchant» درست است، چون فاعل ضمنی gérondif همان فاعل فعل اصلی است و رابطهٔ فاعل مشترک حفظ می‌شود.,fa-IR,156e359b-6dc7-5139-b3b7-361481de40ca,5bbc4b08-beb7-5fec-a2fe-9ccfbee8a875,885e5587-b437-552f-8ff1-f090f651c6b8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q045,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0872e52e-4616-40ca-be70-3ea1a66b9ffc,L36-S03,,DIALOGUE_COMPLETE,"— Comment peut-on obtenir cette réduction ? — ___ en ligne avant mercredi, vous bénéficiez de 15 %.",fr-FR,En commandant,Commandé,En commander,Pour commandant,fr-FR,A,"قاعده: ارزش معنایی gérondif از بافت می‌آید و می‌تواند شیوه/وسیله، علت/شرایط یا شرط را بیان کند؛ باید رابطهٔ دو رویداد را بررسی کرد. در این سؤال، گزینهٔ «En commandant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S03 «Cause, manière, condition / علت/شیوه/شرط»، صفحه چاپی 158 (PDF 160).",«En commandant» درست است، چون شکل gérondif و ارزش معناییِ شیوه/علت/شرطِ خواسته‌شده را در این بافت حفظ می‌کند.,«Commandé» نادرست است؛ صورت ارائه‌شده participe passé/ساخت نامناسب است، نه gérondif.,«En commander» نادرست است؛ بعد از «en» مصدر نمی‌آید و participe présent لازم است.,«Pour commandant» نادرست است؛ شکل یا رابطهٔ منطقی آن با ارزش معناییِ خواسته‌شده در این سؤال سازگار نیست.,fa-IR,,36a19b37-d4e7-530f-aff9-cf560c340193,b27dc502-cc07-5fa2-bfec-99c56fb18f58,8e930b61-8e22-555f-a447-8d7e1f19dcf1,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q046,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,DIALOGUE_COMPLETE,— Quels participants recevront le lien privé ? — Ceux ___ une invitation nominative.,fr-FR,en ayant,ayant,avoir,ont eu,fr-FR,B,قاعده: participe présent بدون «en» می‌تواند در نوشتار به اسم وابسته شود و «qui + verbe» را فشرده کند؛ این نقش با gérondifِ دارای «en» یکسان نیست. در این سؤال، گزینهٔ «ayant» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).,«en ayant» نادرست است؛ «en» آن را به gérondif تبدیل می‌کند، در حالی که سؤال participe présent بدون «en» می‌خواهد.,«ayant» درست است، چون participe présent بدون «en» به اسم وابسته می‌شود و relative از نوع «qui + verbe» را فشرده می‌کند.,«avoir» نادرست است؛ مصدر/فعل صرف‌شده جای participe présentِ وابسته به اسم را نمی‌گیرد.,«ont eu» نادرست است؛ نقشِ participe présent بدون «en» برای توصیف اسم را حفظ نمی‌کند.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q047,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,2beef77a-52c1-4a4b-bf74-c4ca4c0e9e7c,L36-S02,,CONTRAST_RULES,Un professeur compare quatre analyses de « Élodie cuisine en parlant à son frère ». Laquelle respecte la règle centrale du gérondif ?,fr-FR,Le frère est nécessairement le sujet de « parlant » parce qu’il suit la préposition « à ».,Le gérondif impose toujours deux sujets différents.,Élodie est le sujet de « cuisine » et de « parlant »; les deux actions peuvent être simultanées.,« en parlant » exprime obligatoirement une action terminée avant « cuisine ».,fr-FR,C,قاعده: gérondif معمولاً دو عمل را با فاعل مشترک به هم پیوند می‌دهد؛ فاعل ضمنیِ عبارتِ «en + participe présent» همان فاعل فعل اصلی است. در این سؤال، گزینهٔ «Élodie est le sujet de « cuisine » et de « parlant »; les deux actions peuvent être simultanées.» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S02 «Simultanéité et même sujet / هم‌زمانی و فاعل مشترک»، صفحه چاپی 158 (PDF 160).,«Le frère est nécessairement le sujet de « parlant » parce qu’il suit la préposition « à ».» نادرست است؛ یا فاعل مشترک را نقض می‌کند یا ساخت gérondif را درست نمی‌سازد.,«Le gérondif impose toujours deux sujets différents.» نادرست است؛ یا فاعل مشترک را نقض می‌کند یا ساخت gérondif را درست نمی‌سازد.,«Élodie est le sujet de « cuisine » et de « parlant »; les deux actions peuvent être simultanées.» درست است، چون فاعل ضمنی gérondif همان فاعل فعل اصلی است و رابطهٔ فاعل مشترک حفظ می‌شود.,«« en parlant » exprime obligatoirement une action terminée avant « cuisine ».» نادرست است؛ یا فاعل مشترک را نقض می‌کند یا ساخت gérondif را درست نمی‌سازد.,fa-IR,156e359b-6dc7-5139-b3b7-361481de40ca,5bbc4b08-beb7-5fec-a2fe-9ccfbee8a875,,885e5587-b437-552f-8ff1-f090f651c6b8,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q048,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0872e52e-4616-40ca-be70-3ea1a66b9ffc,L36-S03,,CONTRAST_RULES,"Pour distinguer cause, manière et condition, quelle analyse est la plus précise ?",fr-FR,Tout gérondif exprime uniquement la simultanéité et jamais une relation logique.,Le gérondif de condition doit obligatoirement commencer par « si en ».,La manière ne peut être exprimée qu’avec « tout en ».,"La valeur du gérondif dépend du contexte : « En réservant tôt, vous paierez moins » peut se lire comme une condition, tandis que « Il a progressé en pratiquant » décrit un moyen.",fr-FR,D,"قاعده: ارزش معنایی gérondif از بافت می‌آید و می‌تواند شیوه/وسیله، علت/شرایط یا شرط را بیان کند؛ باید رابطهٔ دو رویداد را بررسی کرد. در این سؤال، گزینهٔ «La valeur du gérondif dépend du contexte : « En réservant tôt, vous paierez moins » peut se lire comme une condition, tandis que « Il a progressé en pratiquant » décrit un moyen.» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S03 «Cause, manière, condition / علت/شیوه/شرط»، صفحه چاپی 158 (PDF 160).",«Tout gérondif exprime uniquement la simultanéité et jamais une relation logique.» نادرست است؛ شکل یا رابطهٔ منطقی آن با ارزش معناییِ خواسته‌شده در این سؤال سازگار نیست.,«Le gérondif de condition doit obligatoirement commencer par « si en ».» نادرست است؛ شکل یا رابطهٔ منطقی آن با ارزش معناییِ خواسته‌شده در این سؤال سازگار نیست.,«La manière ne peut être exprimée qu’avec « tout en ».» نادرست است؛ شکل یا رابطهٔ منطقی آن با ارزش معناییِ خواسته‌شده در این سؤال سازگار نیست.,"«La valeur du gérondif dépend du contexte : « En réservant tôt, vous paierez moins » peut se lire comme une condition, tandis que « Il a progressé en pratiquant » décrit un moyen.» درست است، چون شکل gérondif و ارزش معناییِ شیوه/علت/شرطِ خواسته‌شده را در این بافت حفظ می‌کند.",fa-IR,36a19b37-d4e7-530f-aff9-cf560c340193,b27dc502-cc07-5fa2-bfec-99c56fb18f58,8e930b61-8e22-555f-a447-8d7e1f19dcf1,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q049,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f653a449-7284-4257-ac7f-04db5b5502c2,L36-S04,,CONTRAST_RULES,Dans quelle opposition entre « en » et « tout en » l’analyse est-elle correcte ?,fr-FR,"« tout en » peut insister sur la simultanéité ou souligner un contraste, tandis que « en + participe présent » n’ajoute pas à lui seul cette valeur d’opposition renforcée.",« tout en » transforme toujours le gérondif en participe passé.,"« en » exige deux sujets différents, mais « tout en » exige trois sujets.",« tout en » ne peut jamais exprimer deux actions simultanées.,fr-FR,A,"قاعده: الگوی «tout en + participe présent» هم‌زمانی را پررنگ می‌کند و در بافت مناسب تضاد/امتیاز را نشان می‌دهد؛ ترتیب «tout en» ثابت است. در این سؤال، گزینهٔ «« tout en » peut insister sur la simultanéité ou souligner un contraste, tandis que « en + participe présent » n’ajoute pas à lui seul cette valeur d’opposition renforcée.» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S04 «« tout » + gérondif / tout + gérondif»، صفحه چاپی 158 (PDF 160).","«« tout en » peut insister sur la simultanéité ou souligner un contraste, tandis que « en + participe présent » n’ajoute pas à lui seul cette valeur d’opposition renforcée.» درست است، چون ساخت «tout en + participe présent» را رعایت می‌کند و هم‌زمانی یا تضاد موردنظر را می‌رساند.",«« tout en » transforme toujours le gérondif en participe passé.» نادرست است؛ با الگوی ثابت «tout en + participe présent» سازگار نیست.,"«« en » exige deux sujets différents, mais « tout en » exige trois sujets.» نادرست است؛ با الگوی ثابت «tout en + participe présent» سازگار نیست.",«« tout en » ne peut jamais exprimer deux actions simultanées.» نادرست است؛ با الگوی ثابت «tout en + participe présent» سازگار نیست.,fa-IR,,fd772c62-e064-5a2b-9b2d-be3f4d309bd1,1b8ff017-190c-5643-b5d9-ddf8b1f00756,fe3a0456-a792-5ec2-887c-43da1c1733d6,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B162-Q050,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,f02964d7-7e71-4d03-b130-a08b75643e9a,L36-S05,,CONTRAST_RULES,On compare « Je pense à Max en dansant » et « Je pense à Max dansant ». Quelle lecture suit la distinction du cours ?,fr-FR,"Dans les deux phrases, Max est obligatoirement le danseur.","Avec « en dansant », c’est normalement le sujet de « je pense » qui danse; avec « Max dansant », le participe présent qualifie Max.","Dans les deux phrases, le locuteur ne peut jamais être le danseur.",Le mot « en » ne change ni la construction ni le rattachement du participe.,fr-FR,B,"قاعده: participe présent بدون «en» می‌تواند در نوشتار به اسم وابسته شود و «qui + verbe» را فشرده کند؛ این نقش با gérondifِ دارای «en» یکسان نیست. در مقایسهٔ این سؤال، «en dansant» به «je» و «Max dansant» به Max وابسته می‌شود. در این سؤال، گزینهٔ «Avec « en dansant », c’est normalement le sujet de « je pense » qui danse; avec « Max dansant », le participe présent qualifie Max.» همان شکل یا معنایی را حفظ می‌کند که دستور می‌خواهد. دام اصلی، اشتباه گرفتن gérondif با مصدر، participe passé یا participe présent بدون «en» و نیز بی‌توجهی به فاعل ضمنی یا رابطهٔ معنایی است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S05 «Participe présent sans « en » / participe présent بدون en»، صفحه چاپی 158 (PDF 160).","«Dans les deux phrases, Max est obligatoirement le danseur.» نادرست است؛ نقشِ participe présent بدون «en» برای توصیف اسم را حفظ نمی‌کند.","«Avec « en dansant », c’est normalement le sujet de « je pense » qui danse; avec « Max dansant », le participe présent qualifie Max.» درست است، چون «en dansant» معمولاً به فاعل جملهٔ اصلی («je») برمی‌گردد، اما «Max dansant» می‌تواند Max را توصیف کند.","«Dans les deux phrases, le locuteur ne peut jamais être le danseur.» نادرست است؛ نقشِ participe présent بدون «en» برای توصیف اسم را حفظ نمی‌کند.",«Le mot « en » ne change ni la construction ni le rattachement du participe.» نادرست است؛ نقشِ participe présent بدون «en» برای توصیف اسم را حفظ نمی‌کند.,fa-IR,c58c98c2-bf5a-53b3-9a5f-4d8b43d9e195,,9787f53d-b1fb-589d-ae91-a3b9794329bc,6c0820f6-37be-5485-ac22-d519c8cfdcd5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B163-Q001,1,03b37cc5-75e7-4209-9322-1f6401df4973,L36,0101b1a8-f101-4115-815c-7bdfbe9d4724,L36-S01,,CLOZE_SINGLE,Complétez avec le gérondif de « prendre » : « Elle révise son vocabulaire ___ des notes dans un carnet. »,fr-FR,en prenant,en prend,en prendre,prenant en,fr-FR,A,قاعده: gérondif با «en + participe présent» ساخته می‌شود؛ participe présent معمولاً از صورت «nous» بدون -ons و با افزودن -ant ساخته می‌شود و être/avoir/savoir به‌ترتیب étant/ayant/sachant هستند. در سؤال 1 باید ابتدا نقش ساخت را تشخیص داد و سپس گزینه‌ای را انتخاب کرد که هم شکل دستوری و هم رابطهٔ معنایی را حفظ کند. دام اصلی در این درس، جابه‌جا کردن مصدر یا participe passé با participe présent، حذف یا افزودن نادرست «en»، و در gérondif بی‌توجهی به فاعل مشترک است. منبع کتاب: درس 36 (L36) «LE GÉRONDIF»، زیرموضوع L36-S01 «Formation du gérondif / ساخت gérondif»، صفحه چاپی 158 (PDF 160).,گزینهٔ A پاسخ درست است؛ با قاعدهٔ L36-S01 سازگار است و ساخت/نقش دستوری موردنظر سؤال را حفظ می‌کند.,گزینهٔ B نادرست است؛ با قاعدهٔ L36-S01 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ C نادرست است؛ با قاعدهٔ L36-S01 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,گزینهٔ D نادرست است؛ با قاعدهٔ L36-S01 در این بافت سازگار نیست و یکی از عناصر ساخت، فاعل یا رابطهٔ معنایی موردنیاز را نقض می‌کند.,fa-IR,,3070c9dc-37b3-56dc-9445-6bd8f7b1f3ba,ddeb5b32-e615-53ef-b116-aebce29aa76a,d75e3544-f694-5a49-bad2-827571a45c44,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 36; printed pp. 158-159; PDF pp. 160-161,chatgpt-qb-runner-v1.0,,TAG030|TAG027|TAG025,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
