schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B177-Q015,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,4c4db189-2709-4704-b4a0-97879e77d2ca,L39-S08,,INCORRECT_SENTENCE,"Dans une série de quatre questions au futur proche, repérez la seule construction qui ne respecte pas les modèles d’interrogation de la leçon.",fr-FR,Est-ce que vous allez changer d’appartement ?,Allez-vous partir le matin ?,Va-t Jean il vous accompagner ?,Jean va-t-il vous accompagner ?,fr-FR,C,قاعده: پرسش futur proche با آهنگ، «est-ce que» یا وارونگی ساخته می‌شود و در وارونگی «aller» صرف‌شده جابه‌جا می‌شود: «allez-vous partir ?». با فاعل اسمی، نام باقی می‌ماند و ضمیر یادآور می‌آید: «Jean va-t-il… ?». کاربرد در این سؤال: در این نوع سؤال باید جملهٔ نادرست را پیدا کنیم. گزینهٔ انتخابی «Va-t Jean il vous accompagner ?» دقیقاً همان مورد ناسازگار با قاعده است؛ بنابراین با اینکه از نظر محتوایی «غلط» است، پاسخ درستِ سؤال محسوب می‌شود. بنابراین پاسخ C یعنی «Va-t Jean il vous accompagner ?» است. دام آموزشی: نام فاعل را میان فعل و مصدر نگذار و وارونگی را روی infinitif انجام نده. «-t-» فقط برای پیوند آوایی میان دو واکه در الگوهایی مثل «va-t-il» می‌آید. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S08 «Interrogation du futur proche / پرسش futur proche»، صفحهٔ چاپی 172 (PDF ص. 174).,این گزینه انتخاب نمی‌شود: «Est-ce que vous allez changer d’appartement ?». «est-ce que» خود یک الگوی کامل پرسش است و نباید با وارونگی ناقص یا ترتیب اضافی ترکیب شود.,این گزینه انتخاب نمی‌شود: «Allez-vous partir le matin ?». این گزینه وارونگی را روی جزء نادرست انجام می‌دهد یا ترتیب فاعل و «aller» صرف‌شده را رعایت نمی‌کند.,این گزینه را باید انتخاب کرد چون سؤال «جملهٔ نادرست» را می‌خواهد. «Va-t Jean il vous accompagner ?» همان جمله‌ای است که قاعدهٔ درس را نقض می‌کند؛ پس پاسخ صحیح آزمون است.,این گزینه انتخاب نمی‌شود: «Jean va-t-il vous accompagner ?». در وارونگی با فاعل اسمی، نام حفظ می‌شود و یک ضمیر یادآور پس از فعل می‌آید: «Jean va-t-il… ?».,fr-FR,130965a4-61ea-5269-b032-657fec52aa0b,498fb899-6c1d-54a5-b7b7-62126aa57f75,,bf97b062-5174-53e4-9869-350a7815bb25,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 172; PDF p. 174,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q016,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,5329091c-b0ec-4138-a8a7-04f033a49fed,L39-S04,,ERROR_LOCATION,"Dans « Je les vais inviter demain », où se trouve l’erreur ciblée ?",fr-FR,dans le sujet « je »,dans l’infinitif « inviter »,dans le repère « demain »,dans la place du pronom « les »,fr-FR,D,قاعده: در ساخت «فعل صرف‌شده + infinitif»، ضمیر مفعولی مربوط به فعل دوم درست پیش از مصدر می‌آید: «je vais les inviter»، «je vais lui/leur téléphoner». کاربرد در این سؤال: هدف، پیدا کردن محل خطاست. گزینهٔ «dans la place du pronom « les »» همان جزء/جایگاهی را نشان می‌دهد که باید اصلاح شود؛ پس انتخاب آن به معنی تأیید آن جزء نیست، بلکه یعنی خطا در همان بخش قرار دارد. بنابراین پاسخ D یعنی «dans la place du pronom « les »» است. دام آموزشی: ضمیر را پیش از «aller» نبَر و COD/COI را جابه‌جا نکن: «inviter quelqu’un» → le/la/les، اما «téléphoner à quelqu’un» → lui/leur. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S04 «Place du pronom complément / جای ضمیر در futur proche»، صفحهٔ چاپی 170 (PDF ص. 172).,این گزینه انتخاب نمی‌شود: «dans le sujet « je »». نوع ضمیر یا جای آن با متممِ فعلِ مصدر سازگار نیست؛ ضمیر درست باید پیش از infinitif بیاید.,این گزینه انتخاب نمی‌شود: «dans l’infinitif « inviter »». نوع ضمیر یا جای آن با متممِ فعلِ مصدر سازگار نیست؛ ضمیر درست باید پیش از infinitif بیاید.,این گزینه انتخاب نمی‌شود: «dans le repère « demain »». نوع ضمیر یا جای آن با متممِ فعلِ مصدر سازگار نیست؛ ضمیر درست باید پیش از infinitif بیاید.,این گزینه محل خطا را درست مشخص می‌کند. «dans la place du pronom « les »» بخش مشکل‌دار است و با اصلاح همان قسمت، جمله به الگوی درس برمی‌گردد.,fr-FR,a5c25c26-d2ce-5e1e-8f67-b5302bf6fb76,48c6a355-8940-5ec7-80d7-21e9c960b5cb,88921e0e-c952-527f-9ecd-1026c033d820,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 170; PDF p. 172,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q017,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,9a7b6702-0181-4636-a0ed-39584fc2782a,L39-S07,,ERROR_LOCATION,"Dans « Je vais ne pas sortir ce soir », quel élément est mal placé ?",fr-FR,la négation « ne…pas »,le sujet « je »,l’infinitif « sortir »,le complément « ce soir »,fr-FR,A,قاعده: در futur proche، «ne…pas» پیرامون «aller» صرف‌شده قرار می‌گیرد: «je ne vais pas sortir». ضمیر مفعولی همچنان پیش از مصدر می‌ماند؛ «personne/aucun» می‌توانند پس از مصدر بیایند. کاربرد در این سؤال: هدف، پیدا کردن محل خطاست. گزینهٔ «la négation « ne…pas »» همان جزء/جایگاهی را نشان می‌دهد که باید اصلاح شود؛ پس انتخاب آن به معنی تأیید آن جزء نیست، بلکه یعنی خطا در همان بخش قرار دارد. بنابراین پاسخ A یعنی «la négation « ne…pas »» است. دام آموزشی: نفی را دور مصدر قرار نده. همچنین در «ne…personne» معمولاً «pas» اضافه نمی‌شود: «je ne vais inviter personne». منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S07 «Négation du futur proche / نفی futur proche»، صفحهٔ چاپی 172 (PDF ص. 174).,این گزینه محل خطا را درست مشخص می‌کند. «la négation « ne…pas »» بخش مشکل‌دار است و با اصلاح همان قسمت، جمله به الگوی درس برمی‌گردد.,این گزینه انتخاب نمی‌شود: «le sujet « je »». این گزینه جای نفی یا ضمیر را با ساختمان futur proche هماهنگ نمی‌کند.,این گزینه انتخاب نمی‌شود: «l’infinitif « sortir »». این گزینه جای نفی یا ضمیر را با ساختمان futur proche هماهنگ نمی‌کند.,این گزینه انتخاب نمی‌شود: «le complément « ce soir »». این گزینه جای نفی یا ضمیر را با ساختمان futur proche هماهنگ نمی‌کند.,fr-FR,,ed73d3fb-dd0c-5318-b7f0-b254682495aa,388c560c-8a40-557b-80b9-da74bd97baa3,2fea7153-c2ae-56cb-951d-7c4ebbc39167,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 172; PDF p. 174,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q018,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,9e5ff7cf-c8b4-41dd-8cd6-c8ac28a78108,L39-S01,,TENSE_CHOICE,Le train démarre dans quelques secondes. Quel temps convient le mieux selon la règle présentée ?,fr-FR,passé composé,futur proche,imparfait,plus-que-parfait,fr-FR,B,قاعده: futur proche رویدادی را که از دید گوینده در آینده است با «aller» در زمان حال + مصدر بیان می‌کند. بدون نشانهٔ زمانی، این ساخت اغلب حس فوریت یا وقوع نزدیک می‌دهد؛ با یک زمان‌نما می‌تواند آیندهٔ دورتر را هم بیان کند. کاربرد در این سؤال: نشانه‌های بافت سؤال زمان مناسب را تعیین می‌کنند و «futur proche» با همان ارزش زمانی سازگار است. بنابراین پاسخ B یعنی «futur proche» است. دام آموزشی: «proche» را نباید فقط «چند دقیقهٔ بعد» فهمید؛ اما نشانه‌های صریح گذشته مثل «hier» با خوانش معمول آینده سازگار نیستند. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S01 «Utilisation du futur proche / کاربرد futur proche»، صفحهٔ چاپی 166 (PDF ص. 168).,این گزینه انتخاب نمی‌شود: «passé composé». این گزینه رویداد را به گذشته می‌برد، در حالی که بافت به آینده/وقوع پیشِ‌رو اشاره دارد.,این گزینه درست است: «futur proche». با قاعدهٔ L39-S01 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,این گزینه انتخاب نمی‌شود: «imparfait». این گزینه رویداد را به گذشته می‌برد، در حالی که بافت به آینده/وقوع پیشِ‌رو اشاره دارد.,این گزینه انتخاب نمی‌شود: «plus-que-parfait». این گزینه رویداد را به گذشته می‌برد، در حالی که بافت به آینده/وقوع پیشِ‌رو اشاره دارد.,fr-FR,4611e416-d5bb-5017-a11d-00aea970a8bd,,4be3fd59-3cef-5b02-818b-3653f3583a34,069f3abd-67e7-597f-984a-12156c37fa52,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 166; PDF p. 168,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q019,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,846ed51a-9676-4ef4-b958-45d7d9b16bd1,L39-S03,,TENSE_CHOICE,"Dans « L’année prochaine, nous ___ déménager », quelle forme exprime le futur proche ?",fr-FR,avons,étions,allons,venons de,fr-FR,C,قاعده: زمان‌نماهایی مثل «demain»، «la semaine prochaine»، «le mois prochain» و «l’année prochaine» رویداد را در آینده قرار می‌دهند و می‌توانند با futur proche بیایند. کاربرد در این سؤال: نشانه‌های بافت سؤال زمان مناسب را تعیین می‌کنند و «allons» با همان ارزش زمانی سازگار است. بنابراین پاسخ C یعنی «allons» است. دام آموزشی: نشانه‌های گذشته مانند «hier»، «la semaine dernière» یا «le mois dernier» با یک پروژهٔ آینده در futur proche ناسازگارند، مگر اینکه بافت ویژه‌ای معنای دیگری بسازد. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S03 «Repères temporels / نشانه‌های زمانی آیندهٔ نزدیک»، صفحهٔ چاپی 166 (PDF ص. 168).,این گزینه انتخاب نمی‌شود: «avons». این گزینه نشانهٔ زمانی مناسب آینده را نمی‌دهد یا با پروژهٔ آیندهٔ جمله سازگار نیست.,این گزینه انتخاب نمی‌شود: «étions». این گزینه نشانهٔ زمانی مناسب آینده را نمی‌دهد یا با پروژهٔ آیندهٔ جمله سازگار نیست.,این گزینه درست است: «allons». با قاعدهٔ L39-S03 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,این گزینه انتخاب نمی‌شود: «venons de». این گزینه نشانهٔ زمانی مناسب آینده را نمی‌دهد یا با پروژهٔ آیندهٔ جمله سازگار نیست.,fr-FR,c48586da-bb46-5dd7-9ada-b358ee7b2067,004acb5c-92c0-5290-89e9-13a3ee570e4c,,b1a19899-5933-5d52-a1b8-94533548369f,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 166; PDF p. 168,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q020,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,d61abe20-b274-47ef-aac3-c6ec824af1d6,L39-S05,,TENSE_CHOICE,"Pour transformer « Il y a des embouteillages » au futur proche, quelle structure faut-il employer ?",fr-FR,il y avait,il vient d’y avoir,il aura eu,il va y avoir,fr-FR,D,قاعده: دو ساخت بی‌شخص کتاب در futur proche چنین می‌شوند: «il y a» → «il va y avoir» و «il faut» → «il va falloir». ترتیب «y» و مصدر باید حفظ شود. کاربرد در این سؤال: نشانه‌های بافت سؤال زمان مناسب را تعیین می‌کنند و «il va y avoir» با همان ارزش زمانی سازگار است. بنابراین پاسخ D یعنی «il va y avoir» است. دام آموزشی: «y» را پیش از «va» یا پس از «avoir» جابه‌جا نکن؛ و بعد از «falloir» برای مصدر بعدی «de» اضافه نکن. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S05 «« il va y avoir / il va falloir » / il va y avoir / falloir»، صفحهٔ چاپی 170 (PDF ص. 172).,این گزینه انتخاب نمی‌شود: «il y avait». این گزینه ساخت تثبیت‌شدهٔ «il va y avoir / il va falloir» را حفظ نمی‌کند.,این گزینه انتخاب نمی‌شود: «il vient d’y avoir». این گزینه ساخت تثبیت‌شدهٔ «il va y avoir / il va falloir» را حفظ نمی‌کند.,این گزینه انتخاب نمی‌شود: «il aura eu». این گزینه ساخت تثبیت‌شدهٔ «il va y avoir / il va falloir» را حفظ نمی‌کند.,این گزینه درست است: «il va y avoir». با قاعدهٔ L39-S05 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,fr-FR,f0df3358-dec8-598f-9f9a-b364b7238204,c1d3d4b9-a2dd-521d-ad72-ce38b3b1e53d,18894a3e-b351-5539-b7fa-108bd49880a8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 170; PDF p. 172,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q021,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,5329091c-b0ec-4138-a8a7-04f033a49fed,L39-S04,,PRONOUN_CHOICE,Remplacez « à Sophie » : « Je vais ___ téléphoner ce soir. »,fr-FR,lui,la,elle,y la,fr-FR,A,قاعده: در ساخت «فعل صرف‌شده + infinitif»، ضمیر مفعولی مربوط به فعل دوم درست پیش از مصدر می‌آید: «je vais les inviter»، «je vais lui/leur téléphoner». کاربرد در این سؤال: در خود جمله/بافت سؤال، نشانه‌های دستوری و معنایی به «lui» می‌رسند؛ با قرار دادن آن، ساخت هدف درس بدون تغییر معنای موردنظر کامل می‌شود. بنابراین پاسخ A یعنی «lui» است. دام آموزشی: ضمیر را پیش از «aller» نبَر و COD/COI را جابه‌جا نکن: «inviter quelqu’un» → le/la/les، اما «téléphoner à quelqu’un» → lui/leur. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S04 «Place du pronom complément / جای ضمیر در futur proche»، صفحهٔ چاپی 170 (PDF ص. 172).,این گزینه درست است: «lui». با قاعدهٔ L39-S04 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,این گزینه انتخاب نمی‌شود: «la». نوع ضمیر یا جای آن با متممِ فعلِ مصدر سازگار نیست؛ ضمیر درست باید پیش از infinitif بیاید.,این گزینه انتخاب نمی‌شود: «elle». نوع ضمیر یا جای آن با متممِ فعلِ مصدر سازگار نیست؛ ضمیر درست باید پیش از infinitif بیاید.,این گزینه انتخاب نمی‌شود: «y la». نوع ضمیر یا جای آن با متممِ فعلِ مصدر سازگار نیست؛ ضمیر درست باید پیش از infinitif بیاید.,fr-FR,,a5c25c26-d2ce-5e1e-8f67-b5302bf6fb76,48c6a355-8940-5ec7-80d7-21e9c960b5cb,88921e0e-c952-527f-9ecd-1026c033d820,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 170; PDF p. 172,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q022,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,9a7b6702-0181-4636-a0ed-39584fc2782a,L39-S07,,PRONOUN_CHOICE,"Dans la phrase négative « Je ne vais pas ___ inviter », quel pronom remplace « mes voisins » ?",fr-FR,leur,les,eux,en,fr-FR,B,قاعده: در futur proche، «ne…pas» پیرامون «aller» صرف‌شده قرار می‌گیرد: «je ne vais pas sortir». ضمیر مفعولی همچنان پیش از مصدر می‌ماند؛ «personne/aucun» می‌توانند پس از مصدر بیایند. کاربرد در این سؤال: در خود جمله/بافت سؤال، نشانه‌های دستوری و معنایی به «les» می‌رسند؛ با قرار دادن آن، ساخت هدف درس بدون تغییر معنای موردنظر کامل می‌شود. بنابراین پاسخ B یعنی «les» است. دام آموزشی: نفی را دور مصدر قرار نده. همچنین در «ne…personne» معمولاً «pas» اضافه نمی‌شود: «je ne vais inviter personne». منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S07 «Négation du futur proche / نفی futur proche»، صفحهٔ چاپی 172 (PDF ص. 174).,این گزینه انتخاب نمی‌شود: «leur». «mes voisins» در «inviter mes voisins» یک COD جمع است و باید با «les» جایگزین شود.,این گزینه درست است: «les». با قاعدهٔ L39-S07 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,این گزینه انتخاب نمی‌شود: «eux». «mes voisins» در «inviter mes voisins» یک COD جمع است و باید با «les» جایگزین شود.,این گزینه انتخاب نمی‌شود: «en». «mes voisins» در «inviter mes voisins» یک COD جمع است و باید با «les» جایگزین شود.,fr-FR,ed73d3fb-dd0c-5318-b7f0-b254682495aa,,388c560c-8a40-557b-80b9-da74bd97baa3,2fea7153-c2ae-56cb-951d-7c4ebbc39167,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 172; PDF p. 174,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q023,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,31193bae-229f-465e-a787-fb1b9a85f92e,L39-S02,,PREPOSITION_CHOICE,"Dans le futur proche de « aller », complétez « Je vais ___ aller en Grèce cet été. »",fr-FR,à,de,Ø (aucune préposition),pour,fr-FR,C,قاعده: futur proche از «aller» صرف‌شده در présent + مصدر ساخته می‌شود. میان «aller» و مصدر حرف اضافه نمی‌آید؛ حتی برای خود فعل aller، ساخت درست «je vais aller» است. کاربرد در این سؤال: در خود جمله/بافت سؤال، نشانه‌های دستوری و معنایی به «Ø (aucune préposition)» می‌رسند؛ با قرار دادن آن، ساخت هدف درس بدون تغییر معنای موردنظر کامل می‌شود. بنابراین پاسخ C یعنی «Ø (aucune préposition)» است. دام آموزشی: فعل دوم را صرف نکن و میان دو فعل «à/de/pour» اضافه نکن؛ فقط «aller» صرف می‌شود و فعل دوم در infinitif می‌ماند. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S02 «Formation « aller + infinitif » / aller + مصدر»، صفحهٔ چاپی 166 (PDF ص. 168).,این گزینه انتخاب نمی‌شود: «à». میان «aller» صرف‌شده و infinitif در futur proche حرف اضافه نمی‌آید؛ افزودن این حرف اضافه ساخت را می‌شکند.,این گزینه انتخاب نمی‌شود: «de». میان «aller» صرف‌شده و infinitif در futur proche حرف اضافه نمی‌آید؛ افزودن این حرف اضافه ساخت را می‌شکند.,این گزینه درست است: «Ø (aucune préposition)». با قاعدهٔ L39-S02 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,این گزینه انتخاب نمی‌شود: «pour». میان «aller» صرف‌شده و infinitif در futur proche حرف اضافه نمی‌آید؛ افزودن این حرف اضافه ساخت را می‌شکند.,fr-FR,41612fe2-bdb4-5bed-be32-dbcc59c0ed02,6fca23cc-223c-5eec-85f6-ea619224dc76,,a4fb0a09-1a5c-5df9-8089-eeb9bfa97529,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 166; PDF p. 168,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q024,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,d61abe20-b274-47ef-aac3-c6ec824af1d6,L39-S05,,REWRITE_EQUIV,Réécrivez « Il faut partir tôt » au futur proche en conservant le sens.,fr-FR,Il va faut partir tôt.,Il faut va partir tôt.,Il va falloir de partir tôt.,Il va falloir partir tôt.,fr-FR,D,قاعده: دو ساخت بی‌شخص کتاب در futur proche چنین می‌شوند: «il y a» → «il va y avoir» و «il faut» → «il va falloir». ترتیب «y» و مصدر باید حفظ شود. کاربرد در این سؤال: در خود جمله/بافت سؤال، نشانه‌های دستوری و معنایی به «Il va falloir partir tôt.» می‌رسند؛ با قرار دادن آن، ساخت هدف درس بدون تغییر معنای موردنظر کامل می‌شود. بنابراین پاسخ D یعنی «Il va falloir partir tôt.» است. دام آموزشی: «y» را پیش از «va» یا پس از «avoir» جابه‌جا نکن؛ و بعد از «falloir» برای مصدر بعدی «de» اضافه نکن. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S05 «« il va y avoir / il va falloir » / il va y avoir / falloir»، صفحهٔ چاپی 170 (PDF ص. 172).,این گزینه انتخاب نمی‌شود: «Il va faut partir tôt.». برای futur procheِ «il faut»، باید مصدر «falloir» بیاید: «il va falloir».,این گزینه انتخاب نمی‌شود: «Il faut va partir tôt.». برای futur procheِ «il faut»، باید مصدر «falloir» بیاید: «il va falloir».,این گزینه انتخاب نمی‌شود: «Il va falloir de partir tôt.». پس از «il va falloir» مصدر بعدی بدون «de» می‌آید: «il va falloir partir».,این گزینه درست است: «Il va falloir partir tôt.». با قاعدهٔ L39-S05 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,fr-FR,f0df3358-dec8-598f-9f9a-b364b7238204,c1d3d4b9-a2dd-521d-ad72-ce38b3b1e53d,18894a3e-b351-5539-b7fa-108bd49880a8,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 170; PDF p. 172,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B177-Q025,1,2cc8ffec-0888-40b2-bb6b-23bb8ebcd4f0,L39,98950c22-d59e-4c70-bc68-472d50110fed,L39-S06,,REWRITE_EQUIV,Réécrivez en plaçant correctement « prudemment » : « Il va conduire. »,fr-FR,Il va conduire prudemment.,Il prudemment va conduire.,Il va prudemment conduire toujours.,Prudemment il va beaucoup conduire.,fr-FR,A,قاعده: در ساخت مصدر، قیدهای مقدار/کیفیت کوتاه مثل «beaucoup/bien» اغلب میان فعل صرف‌شده و مصدر می‌آیند؛ قیدهای مکان/زمان و بسیاری از قیدهای -ment معمولاً پس از مصدر قرار می‌گیرند. کاربرد در این سؤال: در خود جمله/بافت سؤال، نشانه‌های دستوری و معنایی به «Il va conduire prudemment.» می‌رسند؛ با قرار دادن آن، ساخت هدف درس بدون تغییر معنای موردنظر کامل می‌شود. بنابراین پاسخ A یعنی «Il va conduire prudemment.» است. دام آموزشی: همهٔ قیدها جای یکسان ندارند: «va beaucoup travailler» با «va conduire prudemment» الگوی متفاوتی دارد. منبع کتاب: درس 39 (L39) «LE FUTUR PROCHE»، زیرموضوع L39-S06 «Place de l’adverbe avec infinitif / جای قید با مصدر»، صفحهٔ چاپی 170 (PDF ص. 172).,این گزینه درست است: «Il va conduire prudemment.». با قاعدهٔ L39-S06 سازگار است و نشانه‌های همین سؤال نیز آن را تأیید می‌کنند.,این گزینه انتخاب نمی‌شود: «Il prudemment va conduire.». در الگوی درس، بسیاری از قیدهای -ment مانند «prudemment» معمولاً پس از infinitif قرار می‌گیرند.,این گزینه انتخاب نمی‌شود: «Il va prudemment conduire toujours.». در الگوی درس، بسیاری از قیدهای -ment مانند «prudemment» معمولاً پس از infinitif قرار می‌گیرند.,این گزینه انتخاب نمی‌شود: «Prudemment il va beaucoup conduire.». در الگوی هدف کتاب، «beaucoup» قید مقدار است و معمولاً میان فعل صرف‌شده و infinitif می‌آید.,fr-FR,,028ab82a-2316-5dfe-97ef-474bd7f2ece2,3c469383-84b2-54eb-9978-d0d754fb9f25,bea6fcca-b6ce-5937-936c-bc7836e97fe2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 39; printed p. 170; PDF p. 172,chatgpt-qb-runner-v1.0,,TAG003|TAG019|TAG006|TAG007|TAG017,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
