schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B023-Q042,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,4019d2c2-969c-49a2-8aa3-291a74baf594,L05-S02,,DIALOGUE_COMPLETE,"Complétez la réaction : — « 300 € pour une seule nuit ! » — « Oui, ___ vraiment cher ! »",fr-FR,il est,c’est,elle est,ce sont,fr-FR,B,Le prix/la situation fait l’objet d’un commentaire global : « c’est cher ».,Incorrect : aucun nom masculin précis n’est repris comme sujet de l’adjectif dans la réponse.,Correct : Le prix/la situation fait l’objet d’un commentaire global : « c’est cher ».,Incorrect : aucun référent féminin précis n’est décrit.,Incorrect : la construction plurielle ne convient pas au commentaire neutre.,fr-FR,2559aa11-55ba-50ae-beaf-1dbddb6cb52e,,b38287d8-5699-5f7c-ab09-f5882d8f3c0a,3b220364-8502-5bd1-8544-7931c9f03a08,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S02,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q043,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,84f75c42-d9c4-458e-8f6c-0203d4e6f8e6,L05-S04,,DIALOGUE_COMPLETE,Complétez la présentation : — « Qui est M. Lopez ? » — « ___ notre nouveau professeur. »,fr-FR,Il est,Ce sont,C’est,Il a,fr-FR,C,Le groupe nominal « notre nouveau professeur » est déterminé par le possessif ; la leçon emploie « c’est ».,Incorrect : le modèle ciblé n’emploie pas « il est » devant ce groupe nominal déterminé.,Incorrect : le référent est singulier.,Correct : Le groupe nominal « notre nouveau professeur » est déterminé par le possessif ; la leçon emploie « c’est ».,Incorrect : « avoir » ne réalise pas l’identification demandée.,fr-FR,68a1fd0d-7915-5102-b28f-00a953ecf4f0,68585b71-2c2d-5040-af65-f2b04be67011,,f1c90d6c-fbab-5fec-8725-506348092ee2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S04,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q044,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,48fc3ef7-585c-4558-8eb3-198bc875b4e6,L05-S01,,DIALOGUE_COMPLETE,Quel échange reprend l’exception d’annonce de soi signalée par la leçon ? — « Qui est là ? » — « ___ nous ! »,fr-FR,Ce sont,Nous sommes,Ils sont,C’est,fr-FR,D,"Pour l’annonce de soi, la leçon donne explicitement « C’est nous ! » malgré le pronom pluriel.",Incorrect : le pluriel attendu par analogie n’est pas employé dans cette formule d’annonce.,Incorrect : la phrase est possible dans d’autres constructions mais n’est pas la formule ciblée.,Incorrect : le pronom ne correspond pas aux personnes qui parlent.,"Correct : Pour l’annonce de soi, la leçon donne explicitement « C’est nous ! » malgré le pronom pluriel.",fr-FR,00242e04-0fa2-5d85-9006-c4f80ccab7e3,8a9927de-290e-5db4-b8fb-326a0a39b231,caf583cb-6247-50c2-8d41-584f7f0cd095,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S01,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q045,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,4019d2c2-969c-49a2-8aa3-291a74baf594,L05-S02,,DIALOGUE_COMPLETE,"Choisissez la paire qui complète correctement les deux réponses en distinguant description d’un référent précis et commentaire global : — « Comment est le nouveau directeur ? » — « ___ très calme. » — « Et cette nouvelle organisation, qu’en penses-tu ? » — « ___ rassurant. »",fr-FR,Il est / C’est,C’est / Il est,Il est / Elle est,C’est / C’est,fr-FR,A,Le directeur précis est décrit avec « il est + adjectif » ; l’organisation/situation fait l’objet d’un commentaire global avec « c’est + adjectif ».,Correct : Le directeur précis est décrit avec « il est + adjectif » ; l’organisation/situation fait l’objet d’un commentaire global avec « c’est + adjectif ».,Incorrect : les deux fonctions sont inversées : commentaire global puis description spécifique.,Incorrect : la seconde réponse reprendrait un référent féminin précis au lieu du commentaire global demandé.,Incorrect : la première réponse ne reprendrait plus explicitement le directeur comme référent précis.,fr-FR,,b38287d8-5699-5f7c-ab09-f5882d8f3c0a,2559aa11-55ba-50ae-beaf-1dbddb6cb52e,3b220364-8502-5bd1-8544-7931c9f03a08,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S02,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q046,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,REGISTER_CHOICE,"Dans un entretien administratif formel, quelle question est la plus soutenue et la plus explicite pour demander le métier, conformément aux formulations de la leçon ?",fr-FR,Tu fais quoi dans la vie ?,Quelle est votre profession ?,Vous faites quoi ?,Tu bosses dans quoi ?,fr-FR,B,Cette formulation avec « votre profession » est la plus explicite et la plus soutenue parmi les choix proposés.,Incorrect : le tutoiement et la tournure orale appartiennent à un registre nettement plus familier.,Correct : Cette formulation avec « votre profession » est la plus explicite et la plus soutenue parmi les choix proposés.,"Incorrect : le vouvoiement est poli, mais la syntaxe orale et elliptique est moins soutenue que la formulation demandée.",Incorrect : « tu » et « bosser » sont familiers et ne conviennent pas au contexte administratif formel.,fr-FR,ecd77677-4c8b-59ba-b750-fa7c3886c036,,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,ee55b8af-f3ef-525d-806b-a3b48b29d618,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q047,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,84f75c42-d9c4-458e-8f6c-0203d4e6f8e6,L05-S04,,CONTRAST_RULES,Quel couple illustre correctement le contraste de base entre présentation nominale et profession sans article ?,fr-FR,C’est professeur. / Il est un professeur.,Ce sont un professeur. / Il est professeur.,C’est un professeur. / Il est professeur.,Il est professeur. / Il a un professeur.,fr-FR,C,"La présentation nominale prend « c’est + un + nom », tandis que la profession attributive se construit avec « il est + profession » sans article.",Incorrect : les déterminations sont inversées par rapport au contraste enseigné.,Incorrect : « ce sont » ne convient pas avec le singulier « un professeur ».,"Correct : La présentation nominale prend « c’est + un + nom », tandis que la profession attributive se construit avec « il est + profession » sans article.",Incorrect : la seconde proposition exprime la possession d’un professeur et non la présentation nominale.,fr-FR,68a1fd0d-7915-5102-b28f-00a953ecf4f0,68585b71-2c2d-5040-af65-f2b04be67011,,f1c90d6c-fbab-5fec-8725-506348092ee2,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S04,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q048,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,84f75c42-d9c4-458e-8f6c-0203d4e6f8e6,L05-S04,,CONTRAST_RULES,"On veut d’abord présenter la profession par un groupe nominal, puis la reformuler comme simple profession. Quel enchaînement suit la leçon ?",fr-FR,Il est un architecte. → C’est architecte.,Ce sont un architecte. → Il est architecte.,C’est architecte. → Il a un architecte.,C’est un architecte. → Il est architecte.,fr-FR,D,« c’est + article + profession » correspond à la présentation nominale ; « il est + profession » omet l’article.,Incorrect : les deux côtés inversent le contraste de détermination attendu.,Incorrect : la première forme est plurielle devant un nom singulier.,Incorrect : ni l’absence d’article après « c’est » ni le verbe « avoir » ne réalise le contraste demandé.,Correct : « c’est + article + profession » correspond à la présentation nominale ; « il est + profession » omet l’article.,fr-FR,68a1fd0d-7915-5102-b28f-00a953ecf4f0,68585b71-2c2d-5040-af65-f2b04be67011,f1c90d6c-fbab-5fec-8725-506348092ee2,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S04,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q049,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,84f75c42-d9c4-458e-8f6c-0203d4e6f8e6,L05-S04,,CONTRAST_RULES,Quel couple distingue correctement un nom professionnel déterminé et une spécialité professionnelle non déterminée ?,fr-FR,C’est un jeune professeur d’anglais. / Il est professeur d’anglais.,Il est un jeune professeur d’anglais. / C’est professeur d’anglais.,Ce sont un jeune professeur d’anglais. / Il est professeur d’anglais.,C’est jeune professeur d’anglais. / Il a professeur d’anglais.,fr-FR,A,Le premier est un groupe nominal déterminé par « un » et introduit par « c’est » ; le second exprime la profession/spécialité sans article avec « il est ».,Correct : Le premier est un groupe nominal déterminé par « un » et introduit par « c’est » ; le second exprime la profession/spécialité sans article avec « il est ».,Incorrect : les structures sont inversées par rapport au modèle ciblé.,Incorrect : la première proposition emploie un pluriel incompatible avec « un ».,Incorrect : la détermination manque dans la première et le verbe de la seconde ne convient pas.,fr-FR,,68a1fd0d-7915-5102-b28f-00a953ecf4f0,68585b71-2c2d-5040-af65-f2b04be67011,f1c90d6c-fbab-5fec-8725-506348092ee2,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S04,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B023-Q050,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,84f75c42-d9c4-458e-8f6c-0203d4e6f8e6,L05-S04,,CONTRAST_RULES,"On indique d’abord la spécialité de Paul sans jugement, puis on ajoute une appréciation qualitative qui transforme la profession en groupe nominal déterminé. Quelle suite applique les deux règles ?",fr-FR,C’est pédiatre. Il est un pédiatre renommé.,Il est pédiatre. C’est un pédiatre renommé.,Il est un pédiatre. C’est pédiatre renommé.,Ce sont pédiatre. Il est le pédiatre renommé.,fr-FR,B,La simple spécialité reste sans article avec « il est » ; l’appréciation « renommé » apparaît dans le groupe nominal « un pédiatre renommé » introduit par « c’est ».,Incorrect : les deux structures de la distinction sont inversées.,Correct : La simple spécialité reste sans article avec « il est » ; l’appréciation « renommé » apparaît dans le groupe nominal « un pédiatre renommé » introduit par « c’est ».,"Incorrect : l’article est placé sur la simple profession et supprimé sur le groupe qualitatif, à l’inverse du modèle.",Incorrect : la première forme est plurielle et la seconde introduit une identification définie non demandée.,fr-FR,68a1fd0d-7915-5102-b28f-00a953ecf4f0,,f1c90d6c-fbab-5fec-8725-506348092ee2,68585b71-2c2d-5040-af65-f2b04be67011,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S04,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q001,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,CLOZE_SINGLE,"Nadia travaille dans un cabinet juridique. Pour donner uniquement son métier, complétez : « Nadia est ___ . »",fr-FR,une avocate,l’avocate,avocate,une excellente avocate,fr-FR,C,"Dans l’emploi attributif neutre de la profession après « être », on dit « Nadia est avocate » sans article.",Incorrect : l’article indéfini n’est pas attendu lorsque le stem demande seulement la profession comme caractéristique.,"Incorrect : l’article défini identifie une personne comme un groupe nominal déterminé, ce qui change la construction demandée.","Correct : Dans l’emploi attributif neutre de la profession après « être », on dit « Nadia est avocate » sans article.",Incorrect : cette formulation ajoute une appréciation qualitative absente du contexte.,fr-FR,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,ecd77677-4c8b-59ba-b750-fa7c3886c036,,ee55b8af-f3ef-525d-806b-a3b48b29d618,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q002,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,CLOZE_SINGLE,Le contexte donne seulement l’appartenance religieuse de Youssef comme caractéristique. Complétez : « Youssef est ___ . »,fr-FR,un musulman,le musulman,musulmane,musulman,fr-FR,D,"La leçon regroupe profession, nationalité et religion : dans cet emploi caractérisant après « être », l’article est omis.","Incorrect : le stem impose l’emploi caractérisant sans article, pas un groupe nominal avec « un ».",Incorrect : l’article défini transforme le mot en nom déterminé et ne correspond pas au rôle demandé.,Incorrect : cette forme féminine ne s’accorde pas avec le référent masculin « Youssef ».,"Correct : La leçon regroupe profession, nationalité et religion : dans cet emploi caractérisant après « être », l’article est omis.",fr-FR,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,ecd77677-4c8b-59ba-b750-fa7c3886c036,ee55b8af-f3ef-525d-806b-a3b48b29d618,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q003,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,CLOZE_SINGLE,"On veut évaluer la qualité professionnelle de Claire, et non simplement nommer son métier. Complétez : « Claire est ___ . »",fr-FR,une excellente architecte,architecte,excellente architecte,architecte d’intérieur,fr-FR,A,"Avec une qualification qualitative de la profession, la leçon fait apparaître un article : « une excellente architecte ».","Correct : Avec une qualification qualitative de la profession, la leçon fait apparaître un article : « une excellente architecte ».",Incorrect : cette forme indique seulement la profession et ne réalise pas l’évaluation demandée.,Incorrect : la qualification qualitative appelle ici l’article indéfini selon le contraste de la leçon.,"Incorrect : cette précision désigne une catégorie ou spécialité, non une appréciation de qualité.",fr-FR,,ecd77677-4c8b-59ba-b750-fa7c3886c036,ee55b8af-f3ef-525d-806b-a3b48b29d618,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q004,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,CLOZE_SINGLE,"La précision « de mathématiques » indique la matière enseignée, donc une spécialité professionnelle et non un jugement. Complétez : « Thomas est ___ . »",fr-FR,un professeur de mathématiques,professeur de mathématiques,un excellent professeur,le professeur de mathématiques,fr-FR,B,Une précision de catégorie ou spécialité professionnelle peut rester dans la construction sans article après « être ».,Incorrect : cette option forme un groupe nominal avec article alors que le stem cible la profession attributive sans article.,Correct : Une précision de catégorie ou spécialité professionnelle peut rester dans la construction sans article après « être ».,Incorrect : « excellent » introduit un jugement de qualité que le contexte exclut.,Incorrect : l’article défini identifie un individu déterminé au lieu de donner simplement sa profession.,fr-FR,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,,ee55b8af-f3ef-525d-806b-a3b48b29d618,ecd77677-4c8b-59ba-b750-fa7c3886c036,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q005,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,CLOZE_SINGLE,Maya est une femme et le contexte exprime seulement sa nationalité comme caractéristique. Complétez : « Maya est ___ . »,fr-FR,une Canadienne,canadien,canadienne,la Canadienne,fr-FR,C,La nationalité est ici employée comme caractéristique après « être » et s’accorde au féminin sans article.,Incorrect : cette forme nominale avec article ne suit pas l’emploi adjectival demandé.,Incorrect : la forme masculine ne s’accorde pas avec « Maya ».,Correct : La nationalité est ici employée comme caractéristique après « être » et s’accorde au féminin sans article.,Incorrect : l’article défini transforme la nationalité en nom déterminé au lieu de la laisser attributive.,fr-FR,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,ecd77677-4c8b-59ba-b750-fa7c3886c036,,ee55b8af-f3ef-525d-806b-a3b48b29d618,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q006,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,f02aa4a8-5693-4cc2-bf13-49d11a8dfe21,L05-S03,,CLOZE_SINGLE,Le contexte insiste sur une appréciation de compétence : Mme Renaud enseigne très bien. Complétez strictement selon la distinction qualité/catégorie : « Mme Renaud est ___ . »,fr-FR,très bonne professeure,professeure de musique,la très bonne professeure,une très bonne professeure,fr-FR,D,La profession est évaluée par « très bonne » : ce jugement qualitatif appelle le groupe nominal avec article.,Incorrect : l’évaluation qualitative est présente mais l’article requis par ce modèle manque.,"Incorrect : cette option exprime une spécialité, pas la qualité professionnelle explicitement visée.",Incorrect : l’article défini présuppose une identification particulière que le contexte ne fournit pas.,Correct : La profession est évaluée par « très bonne » : ce jugement qualitatif appelle le groupe nominal avec article.,fr-FR,ee55b8af-f3ef-525d-806b-a3b48b29d618,9b484e05-7b4b-5f01-b45f-1cb2e2c72ec3,ecd77677-4c8b-59ba-b750-fa7c3886c036,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 34; PDF p. 36; Stage1 L05-S03,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q007,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,48fc3ef7-585c-4558-8eb3-198bc875b4e6,L05-S01,,CLOZE_CONTEXT,On montre un objet inconnu à un collègue : « Qu’est-ce que c’est ? — ___ mon nouveau téléphone. »,fr-FR,C’est,Il est,Ce sont,Elle est,fr-FR,A,L’objet singulier est identifié par un nom déterminé (« mon nouveau téléphone ») : on emploie « c’est ».,Correct : L’objet singulier est identifié par un nom déterminé (« mon nouveau téléphone ») : on emploie « c’est ».,"Incorrect : « il est » sert à décrire un référent déjà identifié, pas à l’identifier par ce groupe nominal.",Incorrect : cette forme est plurielle alors que l’objet identifié est singulier.,Incorrect : le pronom féminin ne correspond ni au rôle d’identification ni au nom masculin « téléphone ».,fr-FR,,caf583cb-6247-50c2-8d41-584f7f0cd095,8a9927de-290e-5db4-b8fb-326a0a39b231,00242e04-0fa2-5d85-9006-c4f80ccab7e3,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S01,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q008,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,4019d2c2-969c-49a2-8aa3-291a74baf594,L05-S02,,CLOZE_CONTEXT,La bicyclette a déjà été désignée : « Tu vois cette bicyclette rouge ? ___ légère et rapide. »,fr-FR,C’est,Elle est,Il est,Ce sont,fr-FR,B,Le référent féminin singulier est déjà identifié ; « elle est + adjectif » le décrit directement.,"Incorrect : dans ce contexte, « c’est + adjectif » ferait plutôt un commentaire global au lieu de reprendre la bicyclette précise.",Correct : Le référent féminin singulier est déjà identifié ; « elle est + adjectif » le décrit directement.,Incorrect : le pronom masculin ne reprend pas correctement « cette bicyclette ».,Incorrect : la forme plurielle ne convient pas au référent singulier.,fr-FR,b38287d8-5699-5f7c-ab09-f5882d8f3c0a,,2559aa11-55ba-50ae-beaf-1dbddb6cb52e,3b220364-8502-5bd1-8544-7931c9f03a08,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S02,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q009,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,48fc3ef7-585c-4558-8eb3-198bc875b4e6,L05-S01,,CLOZE_CONTEXT,La question d’identification reste au singulier même si la réponse montre plusieurs objets : « Qu’est-ce que c’est ? — ___ des photos de notre voyage. »,fr-FR,C’est,Ils sont,Ce sont,Elles sont,fr-FR,C,"Ce qui est identifié est pluriel (« des photos »), donc la réponse prend « ce sont » même si la question est au singulier.",Incorrect : la réponse présente plusieurs photos ; la forme singulière ne convient pas à ce groupe nominal pluriel.,"Incorrect : la construction attendue est celle de l’identification avec « ce sont », non une reprise descriptive par « ils ».","Correct : Ce qui est identifié est pluriel (« des photos »), donc la réponse prend « ce sont » même si la question est au singulier.","Incorrect : bien que « photos » soit féminin pluriel, la leçon utilise « ce sont » pour l’identification nominale.",fr-FR,caf583cb-6247-50c2-8d41-584f7f0cd095,8a9927de-290e-5db4-b8fb-326a0a39b231,,00242e04-0fa2-5d85-9006-c4f80ccab7e3,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S01,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B024-Q010,1,99f46643-99ba-428d-bdaf-193d018572cc,L05,4019d2c2-969c-49a2-8aa3-291a74baf594,L05-S02,,CLOZE_CONTEXT,"Le locuteur ne décrit pas une personne précise ; il donne un avis général sur l’activité : « Voyager seul, ___ intéressant. »",fr-FR,il est,elle est,ce sont,c’est,fr-FR,D,"Pour un commentaire général suivi d’un adjectif neutre, la leçon emploie « c’est + adjectif ».",Incorrect : « il est » demanderait ici un référent masculin singulier précis à décrire.,Incorrect : aucun référent féminin singulier précis n’est repris.,Incorrect : la construction plurielle ne convient pas au commentaire global sur l’activité.,"Correct : Pour un commentaire général suivi d’un adjectif neutre, la leçon emploie « c’est + adjectif ».",fr-FR,b38287d8-5699-5f7c-ab09-f5882d8f3c0a,2559aa11-55ba-50ae-beaf-1dbddb6cb52e,3b220364-8502-5bd1-8544-7931c9f03a08,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 5; printed p. 32; PDF p. 34; Stage1 L05-S02,chatgpt-qb-runner-v1.0,,TAG033,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
