schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B091-Q007,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,,CLOZE_CONTEXT,"Léon rêve de ce voyage vers Mars depuis qu’il a vu le documentaire. Chaque soir, il ___ rêve.",fr-FR,y,le,lui,en,fr-FR,D,"قاعدهٔ آموزشی: با فعل‌ها و ساخت‌هایی مانند «parler de», «rêver de», «se souvenir de» و «s’occuper de»، اگر مکمل یک چیز یا موضوع باشد، «de + chose» با «en» بازگرفته می‌شود. برای شخص، کتاب معمولاً «de + pronom tonique» می‌آورد. کاربرد در همین سؤال: ساخت با «de» آمده و مرجع یک چیز/موضوع است؛ بنابراین بازگیری با «en» انجام می‌شود. پاسخ درست «en» است. دام و نکتهٔ تشخیصی: تفاوت «شخص/چیز» مهم است: «en» برای چیز در این الگوها مناسب است، اما برای شخص شکل‌هایی مانند «de lui / d’elle / d’eux» حفظ می‌شوند. در نتیجه پاسخ ثبت‌شده «D — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S03 «« en » avec verbes en « de » / en با افعال de»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» معمولاً برای «à + chose»/مکان است، اما ساخت این سؤال با «de» ساخته شده است.,گزینهٔ B پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون ضمیر مفعولی مستقیم ساخت «de + complément» را از بین می‌برد.,گزینهٔ C پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui» به‌تنهایی رابطهٔ «de» را بازنمایی نمی‌کند.,گزینهٔ D درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. ساخت با «de» آمده و مرجع یک چیز/موضوع است؛ بنابراین بازگیری با «en» انجام می‌شود. پاسخ درست «en» است.,fr-FR,2bbea696-be2d-57c6-807d-6675dc3da165,b0abdd92-27a8-554e-931f-bb03a0ed0a99,0b4400a6-6b0e-5864-849e-d132fae0ba44,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q008,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,,CLOZE_CONTEXT,"Maya revient de la pharmacie avec un médicament. En entrant chez elle, elle dit : « J’___ reviens à l’instant. »",fr-FR,en,y,le,lui,fr-FR,A,قاعدهٔ آموزشی: وقتی مکان با «de» مبدأ یا نقطهٔ خروج/بازگشت را نشان می‌دهد، «en» می‌تواند «de + lieu» را جایگزین کند: «revenir de → en revenir»، «sortir de → en sortir». کاربرد در همین سؤال: مکان در این بافت مبدأِ معرفی‌شده با «de» است، پس «en» آن را بازمی‌گیرد. پاسخ درست «en» است. دام و نکتهٔ تشخیصی: «y» و «en» برای مکان قابل‌تعویض نیستند: «y» بیشتر مقصد یا مکان مرتبط با «à» را می‌گیرد، در حالی که «en» در اینجا مبدأ معرفی‌شده با «de» را بازمی‌گیرد. در نتیجه پاسخ ثبت‌شده «A — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S04 «« en » d’origine / en برای مبدأ»، صفحهٔ چاپی 92 (PDF ص. 94).,گزینهٔ A درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. مکان در این بافت مبدأِ معرفی‌شده با «de» است، پس «en» آن را بازمی‌گیرد. پاسخ درست «en» است.,گزینهٔ B پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» مقصد یا مکان را نشان می‌دهد، ولی اینجا رابطهٔ موردنظر مبدأ با «de» است.,گزینهٔ C پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون این گزینه تمایز مقصد با «y» و مبدأ با «en» را حفظ نمی‌کند.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون این گزینه تمایز مقصد با «y» و مبدأ با «en» را حفظ نمی‌کند.,fr-FR,,164039bf-ea21-5b5d-884e-d51c6808249b,2ab5927c-e131-5bae-adec-12c255654916,8048fd24-02bd-528f-8d4e-9b78b6e728d7,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q009,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,c3b56302-aae5-4362-9963-416e7d8e8d71,L20-S05,,CLOZE_CONTEXT,"Avant l’oral, Karim panique. Sa sœur le rassure : « Ne t’___ fais pas, tu connais bien ton sujet. »",fr-FR,y,en,le,lui,fr-FR,B,"قاعدهٔ آموزشی: در عبارت‌های رایج این درس، «en» بخشی از خودِ ساخت است؛ از جمله «s’en aller», «en avoir assez / marre», «n’en pouvoir plus», «ne t’en fais pas», «s’en occuper» و «en vouloir à quelqu’un». کاربرد در همین سؤال: عبارت آرام‌کردن «ne t’en fais pas» به معنی «نگران نباش» است؛ بنابراین «en» لازم است. دام و نکتهٔ تشخیصی: این ساخت‌ها باید به‌صورت واحد واژگانی یاد گرفته شوند. در «en vouloir à quelqu’un»، ضمیر شخصی مانند «lui/vous» می‌تواند در کنار «en» بیاید و هرکدام نقش متفاوتی دارد؛ «en avoir marre» نیز registre familier دارد. در نتیجه پاسخ ثبت‌شده «B — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S05 «Expressions figées avec « en » / عبارت‌های ثابت en»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون عبارت هدف با «en» تثبیت شده است و جایگزینی آن با «y» عبارت را خراب می‌کند.,گزینهٔ B درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. عبارت آرام‌کردن «ne t’en fais pas» به معنی «نگران نباش» است؛ بنابراین «en» لازم است.,گزینهٔ C پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون در این ساخت تثبیت‌شده «en» جزء خود عبارت است و «le/lui» جانشین آن نمی‌شود.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون در این ساخت تثبیت‌شده «en» جزء خود عبارت است و «le/lui» جانشین آن نمی‌شود.,fr-FR,a646ac93-65a4-59a6-9bd0-6037edabdb87,,1ca765ec-ce05-5f9d-943c-3f3ff19e6b12,1cf72acc-bc48-5ef9-b2f3-63f41b616261,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q010,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,,CLOZE_CONTEXT,"Les employés sont contents du nouveau planning parce qu’il réduit les réunions. Après une semaine, ils ___ sont toujours contents.",fr-FR,y,le,en,lui,fr-FR,C,قاعدهٔ آموزشی: وقتی فعل، صفت یا عبارت فرانسوی مکملِ یک «چیز/موضوع» را با «de» می‌گیرد، ضمیر «en» می‌تواند کل «de + nom» را جایگزین کند و معمولاً پیش از فعل صرف‌شده قرار می‌گیرد. کاربرد در همین سؤال: مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» جای آن می‌آید. صورت درست «en» است. دام و نکتهٔ تشخیصی: انتخاب ضمیر باید از ساخت فرانسوی انجام شود، نه صرفاً ترجمهٔ فارسی. «le/la/les» برای مفعول مستقیم‌اند، «y» معمولاً «à + chose» یا مکان را می‌گیرد و «lui/leur» نقش متمم شخصی دارند. در نتیجه پاسخ ثبت‌شده «C — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S01 «« en » remplace « de + nom » / en به‌جای de+اسم»، صفحهٔ چاپی 90 و 92 (PDF ص. 92 و 94).,گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» معمولاً «à + chose» یا مکان را می‌گیرد، نه مکملِ چیزی را که با «de» ساخته شده است.,گزینهٔ B پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون «le/la/les» برای مفعول مستقیم‌اند؛ اینجا ساخت اصلی دارای «de» است.,گزینهٔ C درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» جای آن می‌آید. صورت درست «en» است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui/leur» نقش متمم شخصی دارند و جای «de + chose» را نمی‌گیرند.,fr-FR,e02b4bae-260c-539e-9541-51bdf554b94b,f9b2c2f4-eecb-54a7-b951-1c60884d7d03,,cb28c5be-6afb-5244-8998-207aed7939a5,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,"Lesson 20; printed p. 90,92",chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q011,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,00ed869e-93f9-40b0-9ec0-321dcd6b278e,L20-S03,,CLOZE_CONTEXT,"La cheffe parle de la fusion dans presque chaque réunion. Même aujourd’hui, elle ___ parle pendant vingt minutes.",fr-FR,y,le,lui,en,fr-FR,D,"قاعدهٔ آموزشی: با فعل‌ها و ساخت‌هایی مانند «parler de», «rêver de», «se souvenir de» و «s’occuper de»، اگر مکمل یک چیز یا موضوع باشد، «de + chose» با «en» بازگرفته می‌شود. برای شخص، کتاب معمولاً «de + pronom tonique» می‌آورد. کاربرد در همین سؤال: ساخت با «de» آمده و مرجع یک چیز/موضوع است؛ بنابراین بازگیری با «en» انجام می‌شود. پاسخ درست «en» است. دام و نکتهٔ تشخیصی: تفاوت «شخص/چیز» مهم است: «en» برای چیز در این الگوها مناسب است، اما برای شخص شکل‌هایی مانند «de lui / d’elle / d’eux» حفظ می‌شوند. در نتیجه پاسخ ثبت‌شده «D — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S03 «« en » avec verbes en « de » / en با افعال de»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» معمولاً برای «à + chose»/مکان است، اما ساخت این سؤال با «de» ساخته شده است.,گزینهٔ B پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون ضمیر مفعولی مستقیم ساخت «de + complément» را از بین می‌برد.,گزینهٔ C پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui» به‌تنهایی رابطهٔ «de» را بازنمایی نمی‌کند.,گزینهٔ D درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. ساخت با «de» آمده و مرجع یک چیز/موضوع است؛ بنابراین بازگیری با «en» انجام می‌شود. پاسخ درست «en» است.,fr-FR,2bbea696-be2d-57c6-807d-6675dc3da165,b0abdd92-27a8-554e-931f-bb03a0ed0a99,0b4400a6-6b0e-5864-849e-d132fae0ba44,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q012,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,3dea5185-7931-40ed-b50d-56f004a9d2ae,L20-S04,,CLOZE_CONTEXT,"Le bateau traverse le canal étroit. Quand il atteint le bassin extérieur, le capitaine annonce : « Nous ___ sortons enfin. »",fr-FR,en,y,le,lui,fr-FR,A,قاعدهٔ آموزشی: وقتی مکان با «de» مبدأ یا نقطهٔ خروج/بازگشت را نشان می‌دهد، «en» می‌تواند «de + lieu» را جایگزین کند: «revenir de → en revenir»، «sortir de → en sortir». کاربرد در همین سؤال: مکان در این بافت مبدأِ معرفی‌شده با «de» است، پس «en» آن را بازمی‌گیرد. پاسخ درست «en» است. دام و نکتهٔ تشخیصی: «y» و «en» برای مکان قابل‌تعویض نیستند: «y» بیشتر مقصد یا مکان مرتبط با «à» را می‌گیرد، در حالی که «en» در اینجا مبدأ معرفی‌شده با «de» را بازمی‌گیرد. در نتیجه پاسخ ثبت‌شده «A — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S04 «« en » d’origine / en برای مبدأ»، صفحهٔ چاپی 92 (PDF ص. 94).,گزینهٔ A درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. مکان در این بافت مبدأِ معرفی‌شده با «de» است، پس «en» آن را بازمی‌گیرد. پاسخ درست «en» است.,گزینهٔ B پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» مقصد یا مکان را نشان می‌دهد، ولی اینجا رابطهٔ موردنظر مبدأ با «de» است.,گزینهٔ C پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون این گزینه تمایز مقصد با «y» و مبدأ با «en» را حفظ نمی‌کند.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون این گزینه تمایز مقصد با «y» و مبدأ با «en» را حفظ نمی‌کند.,fr-FR,,164039bf-ea21-5b5d-884e-d51c6808249b,2ab5927c-e131-5bae-adec-12c255654916,8048fd24-02bd-528f-8d4e-9b78b6e728d7,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q013,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,c3b56302-aae5-4362-9963-416e7d8e8d71,L20-S05,,CLOZE_CONTEXT,Le client n’accepte pas les excuses après une erreur coûteuse. Il dit au responsable : « Je vous ___ veux encore pour ce retard. »,fr-FR,y,en,le,lui,fr-FR,B,"قاعدهٔ آموزشی: در عبارت‌های رایج این درس، «en» بخشی از خودِ ساخت است؛ از جمله «s’en aller», «en avoir assez / marre», «n’en pouvoir plus», «ne t’en fais pas», «s’en occuper» و «en vouloir à quelqu’un». کاربرد در همین سؤال: با مخاطب «vous»، ساخت همچنان «en vouloir à quelqu’un» است: «je vous en veux». دام و نکتهٔ تشخیصی: این ساخت‌ها باید به‌صورت واحد واژگانی یاد گرفته شوند. در «en vouloir à quelqu’un»، ضمیر شخصی مانند «lui/vous» می‌تواند در کنار «en» بیاید و هرکدام نقش متفاوتی دارد؛ «en avoir marre» نیز registre familier دارد. در نتیجه پاسخ ثبت‌شده «B — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S05 «Expressions figées avec « en » / عبارت‌های ثابت en»، صفحهٔ چاپی 92 (PDF ص. 94).",گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون عبارت هدف با «en» تثبیت شده است و جایگزینی آن با «y» عبارت را خراب می‌کند.,گزینهٔ B درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. با مخاطب «vous»، ساخت همچنان «en vouloir à quelqu’un» است: «je vous en veux».,گزینهٔ C پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون در این ساخت تثبیت‌شده «en» جزء خود عبارت است و «le/lui» جانشین آن نمی‌شود.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون در این ساخت تثبیت‌شده «en» جزء خود عبارت است و «le/lui» جانشین آن نمی‌شود.,fr-FR,a646ac93-65a4-59a6-9bd0-6037edabdb87,,1ca765ec-ce05-5f9d-943c-3f3ff19e6b12,1cf72acc-bc48-5ef9-b2f3-63f41b616261,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 92,chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q014,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,ca464ada-46fe-413a-b5ea-86e9b46350f7,L20-S01,,CLOZE_CONTEXT,Les chercheurs ne peuvent pas valider l’étude sans les données brutes. Ils expliquent qu’ils ___ ont besoin avant de publier les résultats.,fr-FR,y,le,en,lui,fr-FR,C,قاعدهٔ آموزشی: وقتی فعل، صفت یا عبارت فرانسوی مکملِ یک «چیز/موضوع» را با «de» می‌گیرد، ضمیر «en» می‌تواند کل «de + nom» را جایگزین کند و معمولاً پیش از فعل صرف‌شده قرار می‌گیرد. کاربرد در همین سؤال: مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» جای آن می‌آید. صورت درست «en» است. دام و نکتهٔ تشخیصی: انتخاب ضمیر باید از ساخت فرانسوی انجام شود، نه صرفاً ترجمهٔ فارسی. «le/la/les» برای مفعول مستقیم‌اند، «y» معمولاً «à + chose» یا مکان را می‌گیرد و «lui/leur» نقش متمم شخصی دارند. در نتیجه پاسخ ثبت‌شده «C — en» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S01 «« en » remplace « de + nom » / en به‌جای de+اسم»، صفحهٔ چاپی 90 و 92 (PDF ص. 92 و 94).,گزینهٔ A پاسخ درست نیست. «y» کنار گذاشته می‌شود، چون «y» معمولاً «à + chose» یا مکان را می‌گیرد، نه مکملِ چیزی را که با «de» ساخته شده است.,گزینهٔ B پاسخ درست نیست. «le» کنار گذاشته می‌شود، چون «le/la/les» برای مفعول مستقیم‌اند؛ اینجا ساخت اصلی دارای «de» است.,گزینهٔ C درست است. «en» قاعدهٔ هدف را در این بافت رعایت می‌کند. مکمل پایه با «de» ساخته شده و مرجع یک چیز/موضوع است؛ بنابراین «en» جای آن می‌آید. صورت درست «en» است.,گزینهٔ D پاسخ درست نیست. «lui» کنار گذاشته می‌شود، چون «lui/leur» نقش متمم شخصی دارند و جای «de + chose» را نمی‌گیرند.,fr-FR,e02b4bae-260c-539e-9541-51bdf554b94b,f9b2c2f4-eecb-54a7-b951-1c60884d7d03,,cb28c5be-6afb-5244-8998-207aed7939a5,HARD,2.7,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,"Lesson 20; printed p. 90,92",chatgpt-qb-runner-v1.0,,TAG020|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q015,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,,CORRECT_SENTENCE,"À la question « Vous achetez des produits bio ? », quelle réponse reprend correctement cette quantité indéterminée ?",fr-FR,"Oui, j’y achète.","Oui, j’en achète des.","Oui, je lui achète.","Oui, j’en achète.",fr-FR,D,"قاعدهٔ آموزشی: «en» اسمِ همراه partitif یا مقدار/تعداد نامعین را جایگزین می‌کند. اگر عدد یا مقدار صریح باقی بماند، خودِ اسم حذف می‌شود ولی «en» پیش از فعل و مقدار پس از فعل می‌آید؛ در «il y a» ترتیب «il y en a» است. کاربرد در همین سؤال: اسم partitif یا مقدار نامعین با «en» بازگرفته می‌شود و جایگاه ضمیر پیش از فعل است؛ پاسخ «Oui, j’en achète.» درست است. دام و نکتهٔ تشخیصی: در پاسخ منفی خنثی، «en» همچنان پیش از فعل می‌ماند و «un/une» می‌تواند حذف شود. جای‌گذاری «en» پس از فعل، تکرار اسم بعد از «en»، یا جابه‌جایی «y» و «en» خطاست. در نتیجه پاسخ ثبت‌شده «D — Oui, j’en achète.» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S02 «« en » et partitif / en و partitif»، صفحهٔ چاپی 90 (PDF ص. 92).","گزینهٔ A پاسخ درست نیست. «Oui, j’y achète.» کنار گذاشته می‌شود، چون «y» جای partitif یا مقدار نامعین را نمی‌گیرد؛ برای این نقش «en» لازم است.","گزینهٔ B پاسخ درست نیست. «Oui, j’en achète des.» کنار گذاشته می‌شود، چون بعد از جایگزینی گروه نامعین با «en»، article «des» جداگانه باقی نمی‌ماند.","گزینهٔ C پاسخ درست نیست. «Oui, je lui achète.» کنار گذاشته می‌شود، چون «lui» ضمیر شخصی است و نقش کمیتی «en» را ندارد.","گزینهٔ D درست است. «Oui, j’en achète.» قاعدهٔ هدف را در این بافت رعایت می‌کند. اسم partitif یا مقدار نامعین با «en» بازگرفته می‌شود و جایگاه ضمیر پیش از فعل است؛ پاسخ «Oui, j’en achète.» درست است.",fr-FR,6417ef35-86fe-503a-8a39-69406737509d,cf01d355-7293-5cf4-8b83-047bc7caa6b9,2244a25b-405c-5a03-8b3a-eb33d11eaaa4,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 90,chatgpt-qb-runner-v1.0,,TAG020|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B091-Q016,1,dd8aa1ed-067c-4e17-a9db-10d3b630688a,L20,b6d899ef-5bd9-4fe9-b1a3-64ce4703fc62,L20-S02,,CORRECT_SENTENCE,On vous demande : « Vous avez sept dossiers à vérifier ? » Quelle réponse garde correctement le nombre après le verbe ?,fr-FR,"Oui, j’en ai sept.","Oui, j’ai en sept.","Oui, j’en sept ai.","Oui, je les ai sept.",fr-FR,A,"قاعدهٔ آموزشی: «en» اسمِ همراه partitif یا مقدار/تعداد نامعین را جایگزین می‌کند. اگر عدد یا مقدار صریح باقی بماند، خودِ اسم حذف می‌شود ولی «en» پیش از فعل و مقدار پس از فعل می‌آید؛ در «il y a» ترتیب «il y en a» است. کاربرد در همین سؤال: «en» قبل از فعل قرار می‌گیرد و مقدار بیان‌شده پس از فعل می‌ماند؛ بنابراین «Oui, j’en ai sept.» درست است. دام و نکتهٔ تشخیصی: در پاسخ منفی خنثی، «en» همچنان پیش از فعل می‌ماند و «un/une» می‌تواند حذف شود. جای‌گذاری «en» پس از فعل، تکرار اسم بعد از «en»، یا جابه‌جایی «y» و «en» خطاست. در نتیجه پاسخ ثبت‌شده «A — Oui, j’en ai sept.» با قاعده و بافت سؤال سازگار است. منبع کتاب: درس 20 (L20) «LE PRONOM « EN »»، زیرموضوع L20-S02 «« en » et partitif / en و partitif»، صفحهٔ چاپی 90 (PDF ص. 92).","گزینهٔ A درست است. «Oui, j’en ai sept.» قاعدهٔ هدف را در این بافت رعایت می‌کند. «en» قبل از فعل قرار می‌گیرد و مقدار بیان‌شده پس از فعل می‌ماند؛ بنابراین «Oui, j’en ai sept.» درست است.","گزینهٔ B پاسخ درست نیست. «Oui, j’ai en sept.» کنار گذاشته می‌شود، چون جایگاه «en» نادرست است؛ باید پیش از فعل صرف‌شده بیاید.","گزینهٔ C پاسخ درست نیست. «Oui, j’en sept ai.» کنار گذاشته می‌شود، چون این گزینه جایگاه یا نقش کمیتی «en» را مطابق مدل درس رعایت نمی‌کند.","گزینهٔ D پاسخ درست نیست. «Oui, je les ai sept.» کنار گذاشته می‌شود، چون وقتی تعداد از یک گروه نامعین بازگرفته می‌شود، «en» لازم است؛ «les» این نقش را ندارد.",fr-FR,,6417ef35-86fe-503a-8a39-69406737509d,cf01d355-7293-5cf4-8b83-047bc7caa6b9,2244a25b-405c-5a03-8b3a-eb33d11eaaa4,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 20; printed p. 90,chatgpt-qb-runner-v1.0,,TAG020|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
