schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B134-Q023,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,0a4275e3-5726-48f8-b104-71f8f278da59,L30-S03,,INCORRECT_SENTENCE,Quelle consigne contient une mauvaise forme de « être » ou « avoir » ?,fr-FR,Aies confiance.,Soyons attentifs.,Ayez patience.,Sois calme.,fr-FR,A,قاعده: چند فعل پرکاربرد impératif بی‌قاعده دارند و باید شکل امری آن‌ها را جداگانه شناخت: être → sois/soyons/soyez، avoir → aie/ayons/ayez، savoir → sache/sachons/sachez؛ کتاب همچنین «veuillez» را برای vouloir نشان می‌دهد. کاربرد در همین سؤال: سؤال شکل غلط را می‌خواهد. برای avoir در tu impératif، صورت درست «aie» است، نه «aies». دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S03 «Impératifs irréguliers / امرهای نامنظم»، صفحه چاپی 134 (PDF 136).,«Aies confiance.» همان گزینهٔ نادرستِ خواسته‌شده است: ساخت آن یکی از قواعد impératif این سؤال را نقض می‌کند؛ بنابراین انتخاب این گزینه درست است.,«Soyons attentifs.» در این بافت از نظر شکل impératif قابل قبول است؛ پس نمی‌تواند پاسخ سؤالِ «کدام جمله نادرست است؟» باشد.,«Ayez patience.» در این بافت از نظر شکل impératif قابل قبول است؛ پس نمی‌تواند پاسخ سؤالِ «کدام جمله نادرست است؟» باشد.,«Sois calme.» در این بافت از نظر شکل impératif قابل قبول است؛ پس نمی‌تواند پاسخ سؤالِ «کدام جمله نادرست است؟» باشد.,fr-FR,,fc4326ab-7fcf-5d1e-b7bd-6ab18b324771,524171ec-0d27-565f-94f5-9195e2781552,2e98aa75-1426-53dd-8692-6c6819801eed,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q024,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,3dbeab39-202d-4e70-8111-9ff12e9ae8b4,L30-S05,,INCORRECT_SENTENCE,Quelle interdiction transpose à tort l’ordre de l’affirmatif ?,fr-FR,Ne me le prête pas.,Ne leur en parle pas.,Ne donne-le-moi pas.,Ne lui écris pas.,fr-FR,C,قاعده: در impératif négatif، برخلاف امر مثبت، ضمیرها پیش از فعل قرار می‌گیرند و ترتیب معمول جمله را حفظ می‌کنند؛ me/te نیز به moi/toi تبدیل نمی‌شوند. ساخت کلی «ne + pronoms + verbe + pas/plus» است. کاربرد در همین سؤال: سؤال انتقال نادرستِ ترتیب مثبت به منفی را می‌خواهد. «Ne donne-le-moi pas» غلط است؛ باید ضمیرها پیش از فعل برگردند: «Ne me le donne pas». دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S05 «Place des pronoms à l’impératif négatif / ضمیر در امر منفی»، صفحه چاپی 134 (PDF 136).,«Ne me le prête pas.» در این بافت از نظر شکل impératif قابل قبول است؛ پس نمی‌تواند پاسخ سؤالِ «کدام جمله نادرست است؟» باشد.,«Ne leur en parle pas.» در این بافت از نظر شکل impératif قابل قبول است؛ پس نمی‌تواند پاسخ سؤالِ «کدام جمله نادرست است؟» باشد.,«Ne donne-le-moi pas.» همان گزینهٔ نادرستِ خواسته‌شده است: ساخت آن یکی از قواعد impératif این سؤال را نقض می‌کند؛ بنابراین انتخاب این گزینه درست است.,«Ne lui écris pas.» در این بافت از نظر شکل impératif قابل قبول است؛ پس نمی‌تواند پاسخ سؤالِ «کدام جمله نادرست است؟» باشد.,fr-FR,80734c75-e780-5b99-805c-16d0a5838a61,a00ff254-2c9a-5847-ab0e-d3869e316350,,ff49025a-f395-5656-88de-ede98490c699,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q025,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,13708ed1-36f7-4f05-aebd-f0f7bce36c00,L30-S02,,ERROR_LOCATION,"Dans « Écoutes la consigne ! », quelle partie doit être corrigée pour l’impératif tu ?",fr-FR,« ! »,« Écoutes »,« la »,« consigne »,fr-FR,B,قاعده: در impératif با tu، فعل‌های -er و نیز aller معمولاً -s پایانی ندارند؛ اما اگر بلافاصله y یا en پس از فعل بیاید، -s برای پیوند آوایی برمی‌گردد، مانند «Penses-y» و «Vas-y». کاربرد در همین سؤال: خطا دقیقاً در «Écoutes» است: tu impératif فعل -er در اینجا y/en ندارد، پس باید «Écoute» بدون -s نوشته شود. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S02 «Impératif des verbes en -er et « aller » / امر -er و aller»، صفحه چاپی 134 (PDF 136).,«« ! »» محل خطای دستوریِ هدف نیست؛ قاعدهٔ مورد سؤال در بخش دیگری از عبارت نقض شده است.,«« Écoutes »» دقیقاً بخش خطادار است؛ اصلاح قاعده باید روی همین قسمت انجام شود و بقیهٔ اجزای ذکرشده علت خطا نیستند.,«« la »» محل خطای دستوریِ هدف نیست؛ قاعدهٔ مورد سؤال در بخش دیگری از عبارت نقض شده است.,«« consigne »» محل خطای دستوریِ هدف نیست؛ قاعدهٔ مورد سؤال در بخش دیگری از عبارت نقض شده است.,fr-FR,f5a6bb55-4042-5cd1-8c45-69a478ac0571,,12a2b0e1-c923-59af-ad29-46f42e080c40,0ba94fb0-ed1d-5c53-8536-0d81c1b2a21c,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q026,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,d91a28e5-86a9-4f5f-b20c-96201c02e8a6,L30-S04,,ERROR_LOCATION,"Dans « Présente-lui-le dossier ! », quel groupe montre un mauvais ordre des pronoms ?",fr-FR,« Présente »,« dossier »,le trait d’union,« lui-le »,fr-FR,D,قاعده: در impératif affirmatif، ضمیرهای مفعولی بعد از فعل و با خط تیره می‌آیند. ترتیب آن‌ها مهم است؛ COD مانند le/la/les پیش از lui/leur می‌آید و moi/toi/nous/vous نیز در جایگاه مقرر قبل از y/en قرار می‌گیرند. کاربرد در همین سؤال: گروه خطادار «lui-le» است، چون در امر مثبت COD «le» باید قبل از COI «lui» بیاید: «Présente-le-lui». دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S04 «Place des pronoms à l’impératif affirmatif / ضمیر در امر مثبت»، صفحه چاپی 134 (PDF 136).,«« Présente »» محل خطای دستوریِ هدف نیست؛ قاعدهٔ مورد سؤال در بخش دیگری از عبارت نقض شده است.,«« dossier »» محل خطای دستوریِ هدف نیست؛ قاعدهٔ مورد سؤال در بخش دیگری از عبارت نقض شده است.,«le trait d’union» محل خطای دستوریِ هدف نیست؛ قاعدهٔ مورد سؤال در بخش دیگری از عبارت نقض شده است.,«« lui-le »» دقیقاً بخش خطادار است؛ اصلاح قاعده باید روی همین قسمت انجام شود و بقیهٔ اجزای ذکرشده علت خطا نیستند.,fr-FR,a3ed7045-94b8-5966-8c6f-709df6ec1bab,53a67eed-af99-501b-9354-4c3cdfd12030,df1a0fda-ca7e-50b4-aa94-db7306f69021,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q027,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,0a4275e3-5726-48f8-b104-71f8f278da59,L30-S03,,CONJUGATION,Quel est l’impératif nous de « être » ?,fr-FR,Soyons,Sommes,Soyez,Sois,fr-FR,A,قاعده: چند فعل پرکاربرد impératif بی‌قاعده دارند و باید شکل امری آن‌ها را جداگانه شناخت: être → sois/soyons/soyez، avoir → aie/ayons/ayez، savoir → sache/sachons/sachez؛ کتاب همچنین «veuillez» را برای vouloir نشان می‌دهد. کاربرد در همین سؤال: صورت nous از être در impératif «soyons» است؛ «sommes» présent و «soyez/sois» برای اشخاص دیگرند. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S03 «Impératifs irréguliers / امرهای نامنظم»، صفحه چاپی 134 (PDF 136).,«Soyons» درست است، چون شکل بی‌قاعدهٔ impératif برای شخصِ خواسته‌شده در سؤال است.,«Sommes» présentِ nous از être است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,«Soyez» impératifِ vous از être است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,«Sois» impératifِ tu از être است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,fr-FR,,fc4326ab-7fcf-5d1e-b7bd-6ab18b324771,524171ec-0d27-565f-94f5-9195e2781552,2e98aa75-1426-53dd-8692-6c6819801eed,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q028,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,0a4275e3-5726-48f8-b104-71f8f278da59,L30-S03,,CONJUGATION,Quel est l’impératif vous de « avoir » ?,fr-FR,Ayons,Aie,Ayez,Avez,fr-FR,C,قاعده: چند فعل پرکاربرد impératif بی‌قاعده دارند و باید شکل امری آن‌ها را جداگانه شناخت: être → sois/soyons/soyez، avoir → aie/ayons/ayez، savoir → sache/sachons/sachez؛ کتاب همچنین «veuillez» را برای vouloir نشان می‌دهد. کاربرد در همین سؤال: صورت vous از avoir در impératif «ayez» است؛ «avez» présent و «ayons/aie» شکل‌های nous/tu هستند. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S03 «Impératifs irréguliers / امرهای نامنظم»، صفحه چاپی 134 (PDF 136).,«Ayons» impératifِ nous از avoir است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,«Aie» impératifِ tu از avoir است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,«Ayez» درست است، چون شکل بی‌قاعدهٔ impératif برای شخصِ خواسته‌شده در سؤال است.,«Avez» présentِ vous از avoir است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,fr-FR,fc4326ab-7fcf-5d1e-b7bd-6ab18b324771,524171ec-0d27-565f-94f5-9195e2781552,,2e98aa75-1426-53dd-8692-6c6819801eed,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q029,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,0a4275e3-5726-48f8-b104-71f8f278da59,L30-S03,,CONJUGATION,Choisissez l’impératif nous de « savoir ».,fr-FR,Sachiez,Sachons,Savons,Sachez,fr-FR,B,قاعده: چند فعل پرکاربرد impératif بی‌قاعده دارند و باید شکل امری آن‌ها را جداگانه شناخت: être → sois/soyons/soyez، avoir → aie/ayons/ayez، savoir → sache/sachons/sachez؛ کتاب همچنین «veuillez» را برای vouloir نشان می‌دهد. کاربرد در همین سؤال: صورت nous از savoir در impératif «sachons» است؛ این فعل از الگوی présent «savons» پیروی نمی‌کند. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S03 «Impératifs irréguliers / امرهای نامنظم»، صفحه چاپی 134 (PDF 136).,«Sachiez» با شخص، صرف یا ترتیب ضمیرهای لازم در این ساخت impératif سازگار نیست.,«Sachons» درست است، چون شکل بی‌قاعدهٔ impératif برای شخصِ خواسته‌شده در سؤال است.,«Savons» présentِ nous از savoir است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,«Sachez» impératifِ vous از savoir است و با شخص/ساخت خواسته‌شده در این سؤال تطابق ندارد.,fr-FR,fc4326ab-7fcf-5d1e-b7bd-6ab18b324771,,524171ec-0d27-565f-94f5-9195e2781552,2e98aa75-1426-53dd-8692-6c6819801eed,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q030,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,6651a116-8f31-4777-ae80-853d12ed626c,L30-S01,,REWRITE_EQUIV,Transformez « Nous faisons attention » en consigne collective.,fr-FR,Nous faisons attention !,Faites attention !,Faire attention !,Faisons attention !,fr-FR,D,قاعده: impératif برای دستور، توصیه یا پیشنهاد با شکل‌های tu، nous و vous ساخته می‌شود، اما ضمیر فاعلی در خودِ جملهٔ امری نمی‌آید. در بسیاری از فعل‌ها صورت فعل به présent نزدیک است، ولی نبودن فاعل نشانهٔ مهمِ ساخت امری است. کاربرد در همین سؤال: برای تبدیل گزارهٔ «Nous faisons attention» به پیشنهاد جمعی، ضمیر حذف و فعل به «Faisons» تبدیل می‌شود. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S01 «Formation de l’impératif / ساخت impératif»، صفحه چاپی 134 (PDF 136).,«Nous faisons attention !» مناسب نیست، چون در impératif ضمیر فاعلیِ tu/nous/vous نوشته نمی‌شود؛ این گزینه ساخت خبری/présent را وارد جملهٔ امری کرده است.,«Faites attention !» با شخص، صرف یا ترتیب ضمیرهای لازم در این ساخت impératif سازگار نیست.,«Faire attention !» با شخص، صرف یا ترتیب ضمیرهای لازم در این ساخت impératif سازگار نیست.,«Faisons attention !» درست است، چون شخصِ موردنظر را با شکل impératif و بدون ضمیر فاعلی بیان می‌کند.,fr-FR,6563b2e7-4d1a-5c37-bc0f-b84379277e26,64dfc046-cd14-57b3-87ef-a416993763ee,c5f43302-02d5-5185-a486-4d5df45da4b8,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q031,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,13708ed1-36f7-4f05-aebd-f0f7bce36c00,L30-S02,,REWRITE_EQUIV,Transformez « Tu écoutes ce message » en ordre direct.,fr-FR,Écoute ce message !,Écoutes ce message !,Tu écoute ce message !,Écoutez ce message !,fr-FR,A,قاعده: در impératif با tu، فعل‌های -er و نیز aller معمولاً -s پایانی ندارند؛ اما اگر بلافاصله y یا en پس از فعل بیاید، -s برای پیوند آوایی برمی‌گردد، مانند «Penses-y» و «Vas-y». کاربرد در همین سؤال: برای دستور مستقیم به tu، «Tu écoutes» به «Écoute» تبدیل می‌شود: فاعل حذف و -s فعل -er نیز حذف می‌شود. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S02 «Impératif des verbes en -er et « aller » / امر -er و aller»، صفحه چاپی 134 (PDF 136).,«Écoute ce message !» درست است، چون قاعدهٔ -s در tu impératifِ فعل -er/aller و استثنای y/en را دقیقاً رعایت می‌کند.,«Écoutes ce message !» نادرست است، چون برای tu impératifِ فعل -er در نبودِ y/en، -s باید حذف شود.,«Tu écoute ce message !» مناسب نیست، چون در impératif ضمیر فاعلیِ tu/nous/vous نوشته نمی‌شود؛ این گزینه ساخت خبری/présent را وارد جملهٔ امری کرده است.,«Écoutez ce message !» شکل vous است، درحالی‌که بافت سؤال tu را می‌خواهد.,fr-FR,,f5a6bb55-4042-5cd1-8c45-69a478ac0571,12a2b0e1-c923-59af-ad29-46f42e080c40,0ba94fb0-ed1d-5c53-8536-0d81c1b2a21c,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q032,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,d91a28e5-86a9-4f5f-b20c-96201c02e8a6,L30-S04,,REWRITE_EQUIV,Pronominalisez « Donnez les billets à vos amis ! ».,fr-FR,Les leur donnez !,Donnez-les-eux !,Donnez-les-leur !,Donnez-leur-les !,fr-FR,C,قاعده: در impératif affirmatif، ضمیرهای مفعولی بعد از فعل و با خط تیره می‌آیند. ترتیب آن‌ها مهم است؛ COD مانند le/la/les پیش از lui/leur می‌آید و moi/toi/nous/vous نیز در جایگاه مقرر قبل از y/en قرار می‌گیرند. کاربرد در همین سؤال: «les billets» → les و «à vos amis» → leur؛ در امر مثبت «Donnez-les-leur» با دو خط تیره و ترتیب COD→COI درست است. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S04 «Place des pronoms à l’impératif affirmatif / ضمیر در امر مثبت»، صفحه چاپی 134 (PDF 136).,«Les leur donnez !» ترتیب/جایگاه جملهٔ خبری را حفظ کرده است؛ در امر مثبت ضمیرها باید پس از فعل و با خط تیره بیایند.,«Donnez-les-eux !» به‌جای ضمیر مفعولی پیوستهٔ لازم از ضمیر تونیک/گروه حرف‌اضافه‌ای استفاده کرده و با الگوی امر مثبت سازگار نیست.,«Donnez-les-leur !» درست است، چون ضمیرها را در امر مثبت پس از فعل، با خط تیره و در ترتیب صحیح قرار می‌دهد.,«Donnez-leur-les !» ترتیب ضمیرهای امر مثبت را برعکس کرده است؛ COD یا ضمیر شخصیِ مناسب باید پیش از lui/leur یا y/en قرار گیرد.,fr-FR,a3ed7045-94b8-5966-8c6f-709df6ec1bab,53a67eed-af99-501b-9354-4c3cdfd12030,,df1a0fda-ca7e-50b4-aa94-db7306f69021,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q033,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,3dbeab39-202d-4e70-8111-9ff12e9ae8b4,L30-S05,,REWRITE_EQUIV,Transformez « Montre-le-lui ! » à la forme négative.,fr-FR,Ne montre pas le-lui !,Ne le lui montre pas !,Ne montre-le-lui pas !,Ne lui le montre pas !,fr-FR,B,قاعده: در impératif négatif، برخلاف امر مثبت، ضمیرها پیش از فعل قرار می‌گیرند و ترتیب معمول جمله را حفظ می‌کنند؛ me/te نیز به moi/toi تبدیل نمی‌شوند. ساخت کلی «ne + pronoms + verbe + pas/plus» است. کاربرد در همین سؤال: با منفی‌کردن «Montre-le-lui»، ضمیرها از بعدِ فعل به قبلِ فعل برمی‌گردند: «Ne le lui montre pas». دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S05 «Place des pronoms à l’impératif négatif / ضمیر در امر منفی»، صفحه چاپی 134 (PDF 136).,«Ne montre pas le-lui !» جایگاه یا ترتیب ضمیرها را در impératif négatif رعایت نمی‌کند؛ ضمیرها باید پیش از فعل باشند.,«Ne le lui montre pas !» درست است، چون در امر منفی ضمیرها را پیش از فعل و با ترتیب معمول قرار می‌دهد.,«Ne montre-le-lui pas !» ترتیب امر مثبت را داخل ساخت منفی نگه داشته است؛ در منفی ضمیرها باید پیش از فعل قرار گیرند.,«Ne lui le montre pas !» ترتیب دو ضمیر پیش‌فعلی را برعکس کرده است؛ CODِ le/la/les باید پیش از lui/leur بیاید.,fr-FR,80734c75-e780-5b99-805c-16d0a5838a61,,a00ff254-2c9a-5847-ab0e-d3869e316350,ff49025a-f395-5656-88de-ede98490c699,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B134-Q034,1,b24408b6-c9b4-4fbc-9b92-ad4d2ae13876,L30,13708ed1-36f7-4f05-aebd-f0f7bce36c00,L30-S02,,FR_TO_FA,معنی دقیق « Penses-y avant de partir ! » کدام است؟,fa-IR,قبل از رفتن درباره‌اش حرف نزن!,قبل از رفتن آن را بده!,بعد از رفتن به آن فکر کن!,قبل از رفتن به آن فکر کن!,fa-IR,D,قاعده: در impératif با tu، فعل‌های -er و نیز aller معمولاً -s پایانی ندارند؛ اما اگر بلافاصله y یا en پس از فعل بیاید، -s برای پیوند آوایی برمی‌گردد، مانند «Penses-y» و «Vas-y». کاربرد در همین سؤال: «Penses-y» یعنی «به آن فکر کن» و «avant de partir» یعنی «قبل از رفتن»؛ پس ترجمهٔ کامل همان گزینهٔ D است. دام رایج این است که شکل présent را با impératif یکی بگیریم یا ترتیب ضمیرهای مثبت و منفی را جابه‌جا کنیم. منبع کتاب: درس 30 (L30) «L’IMPÉRATIF»، زیرموضوع L30-S02 «Impératif des verbes en -er et « aller » / امر -er و aller»، صفحه چاپی 134 (PDF 136).,«قبل از رفتن درباره‌اش حرف نزن!» ترجمهٔ دقیق عبارت فرانسوی نیست؛ معنا، زمان/جهت یا مرجع ضمیر را تغییر می‌دهد.,«قبل از رفتن آن را بده!» ترجمهٔ دقیق عبارت فرانسوی نیست؛ معنا، زمان/جهت یا مرجع ضمیر را تغییر می‌دهد.,«بعد از رفتن به آن فکر کن!» ترجمهٔ دقیق عبارت فرانسوی نیست؛ معنا، زمان/جهت یا مرجع ضمیر را تغییر می‌دهد.,«قبل از رفتن به آن فکر کن!» درست است، چون قاعدهٔ -s در tu impératifِ فعل -er/aller و استثنای y/en را دقیقاً رعایت می‌کند.,fa-IR,f5a6bb55-4042-5cd1-8c45-69a478ac0571,12a2b0e1-c923-59af-ad29-46f42e080c40,0ba94fb0-ed1d-5c53-8536-0d81c1b2a21c,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 30; printed pp. 134-135,chatgpt-qb-runner-v1.0,,TAG019|TAG006|TAG031,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
