schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B190-Q047,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,FR_TO_FA,کدام ترجمهٔ « Cette chanteuse est aimée de son public. » رابطهٔ معنایی جمله را درست منتقل می‌کند؟,fa,این خواننده مخاطبانش را دوست دارد.,مخاطبان توسط این خواننده دوست داشته می‌شوند.,این خواننده محبوبِ مخاطبانش است / مخاطبانش او را دوست دارند.,این خواننده از مخاطبانش می‌ترسد.,fa,C,« être aimé de » در اینجا یعنی فرد مورد محبتِ مخاطبان است؛ جهت رابطه نباید وارونه شود.,گزینهٔ انحرافی است و یکی از نقش‌ها، جهت معنا یا ساخت دستوری هدف را نادرست منتقل می‌کند.,گزینهٔ انحرافی است و یکی از نقش‌ها، جهت معنا یا ساخت دستوری هدف را نادرست منتقل می‌کند.,گزینهٔ درست است و قاعدهٔ هدف و معنای جمله را حفظ می‌کند.,گزینهٔ انحرافی است و یکی از نقش‌ها، جهت معنا یا ساخت دستوری هدف را نادرست منتقل می‌کند.,fa,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q048,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,DIALOGUE_COMPLETE,— Tout le village connaît ce médecin. Comment le dire au passif selon le modèle de la leçon ? —,fr,Il est connu par à tout le village.,Tout le village est connu de lui.,Il connaît de tout le village.,Il est connu de tout le village.,fr,D,"Avec « connaître », la formulation passive visée est « être connu de + agent ».",Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q049,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CONTRAST_RULES,"Dans un mémo de rédaction, quel couple illustre correctement l’opposition entre l’emploi lexical de « de » et le marqueur d’agent ordinaire « par » ?",fr,« respecté de ses collègues » suit un modèle lexical ; « construit par l’entreprise » emploie normalement « par » pour l’agent d’une action.,Tous les verbes passifs exigent « de » et « par » est toujours incorrect.,"« respecter » exige toujours « par », tandis que « construire » exige toujours « de ».",Le choix entre « de » et « par » dépend seulement du genre du sujet passif.,fr,A,« de » est limité à certains verbes/emplois lexicaux ; « par » reste le marqueur ordinaire de l’agent dans de nombreux passifs.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q050,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,5ff9eee7-418c-4ee3-b80f-9ff7ab30542a,L42-S05,,CONTRAST_RULES,Quelle généralisation est la plus précise à propos de « de » et « par » dans le passif étudié ?,fr,« de » remplace toujours « par » dès que le sujet passif est une personne.,"« par » est la forme générale, mais certains verbes d’état ou d’attitude comme aimer, connaître et respecter apparaissent avec « de » dans les modèles de la leçon.",« par » est interdit avec un agent nominal et ne sert qu’avec un pronom personnel.,Les deux prépositions sont librement interchangeables sans effet sur la correction ni l’usage.,fr,B,"La leçon présente « de » comme un emploi limité et lexical, non comme un remplacement général de « par ».",Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,a53faced-cc44-5a8d-b5f9-c0b05fb30e67,,14fd7612-9504-59f3-8867-8fee399186a6,fd5246e4-79db-5fc7-8e8b-ec49ae00bf65,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q001,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CLOZE_SINGLE,"Dans une annonce centrée sur le bâtiment, complétez : « Le nouveau musée ___ au public samedi dernier. »",fr,a été ouvert,a ouvert,a été ouverte,est ouvrir,fr,A,Le passif met « le nouveau musée » au premier plan : être au passé composé + participe passé masculin singulier.,Correct. Le passif met « le nouveau musée » au premier plan : être au passé composé + participe passé masculin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q002,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CLOZE_CONTEXT,"Un reportage parle surtout du pont endommagé. Quelle suite convient ? « Après la crue, le pont ___ pendant trois semaines. »",fr,a fermé les autorités,a été fermé,a été fermée,avait fermer,fr,B,Le sujet thématique « le pont » reçoit l’action ; la voix passive est donc cohérente avec la focalisation du reportage.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le sujet thématique « le pont » reçoit l’action ; la voix passive est donc cohérente avec la focalisation du reportage.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q003,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CLOZE_CONTEXT,"Le rédacteur veut annoncer une mesure sans mettre l’administration au premier plan : « À partir de septembre, ce dispositif ___ dans toutes les écoles. »",fr,appliquera,sera appliquer,sera appliqué,sera appliquée,fr,C,Le futur passif permet de centrer l’énoncé sur « ce dispositif » et se forme avec être au futur + participe passé accordé.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le futur passif permet de centrer l’énoncé sur « ce dispositif » et se forme avec être au futur + participe passé accordé.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,,14f85a67-6fa2-5823-b550-d1297a9a5509,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q004,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CORRECT_SENTENCE,Quelle phrase convient à une notice qui présente d’abord l’objet affecté par l’action ?,fr,La bibliothèque a rénové en 2022.,La bibliothèque est rénover en 2022.,On a été rénové la bibliothèque en 2022.,La bibliothèque a été rénovée en 2022.,fr,D,La phrase correcte emploie la voix passive pour présenter la bibliothèque comme objet affecté devenu sujet grammatical.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. La phrase correcte emploie la voix passive pour présenter la bibliothèque comme objet affecté devenu sujet grammatical.,fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q005,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,INCORRECT_SENTENCE,"Dans une série de titres rédigés au passif, lequel est grammaticalement incorrect ?",fr,Les deux tunnels ont été fermé après l’incident.,Une nouvelle procédure a été adoptée hier.,Le suspect a été interrogé dans la matinée.,Les œuvres seront exposées au printemps.,fr,A,"Avec « les deux tunnels », le participe doit être au masculin pluriel : « fermés ».","Correct. Avec « les deux tunnels », le participe doit être au masculin pluriel : « fermés ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q006,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,REWRITE_EQUIV,Quelle phrase passive conserve le sens de « Des bénévoles ont nettoyé la plage au lever du jour » ?,fr,Les bénévoles ont été nettoyés par la plage au lever du jour.,La plage a été nettoyée par des bénévoles au lever du jour.,La plage a nettoyé des bénévoles au lever du jour.,La plage était nettoyer par des bénévoles au lever du jour.,fr,B,Le COD actif « la plage » devient sujet du passif et le participe s’accorde au féminin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le COD actif « la plage » devient sujet du passif et le participe s’accorde au féminin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q007,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,FR_TO_FA,کدام ترجمهٔ جملهٔ « Le dossier sera examiné demain matin. » ساخت مجهول و تمرکز بر «پرونده» را درست حفظ می‌کند؟,fa,پرونده فردا صبح بررسی خواهد کرد.,فردا صبح پرونده کسی را بررسی می‌کند.,پرونده فردا صبح بررسی خواهد شد.,پرونده دیروز صبح بررسی شده بود.,fa,C,« sera examiné » آیندهٔ مجهول است و در ترجمه نیز «پرونده» دریافت‌کنندهٔ عمل باقی می‌ماند.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,گزینهٔ درست است. « sera examiné » آیندهٔ مجهول است و در ترجمه نیز «پرونده» دریافت‌کنندهٔ عمل باقی می‌ماند.,این گزینه با قاعدهٔ هدف یا نقش‌های جمله سازگار نیست.,fa,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,,14f85a67-6fa2-5823-b550-d1297a9a5509,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q008,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,DIALOGUE_COMPLETE,— Pourquoi ne cites-tu pas les techniciens dans le résumé ? — Parce que je veux surtout présenter la machine : « Elle ___ hier. »,fr,a réparé,a été réparé,est réparer,a été réparée,fr,D,Le contexte centre l’énoncé sur la machine ; le passif est approprié et « réparée » s’accorde avec « elle » au féminin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le contexte centre l’énoncé sur la machine ; le passif est approprié et « réparée » s’accorde avec « elle » au féminin singulier.,fr,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q009,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,DIALOGUE_COMPLETE,— Quel titre donner au communiqué si l’événement est plus important que l’auteur de la décision ? — Écris : « La fermeture du site ___ ce matin. »,fr,a été annoncée,a annoncé,a été annoncé,est annoncer,fr,A,Le passif permet d’omettre l’agent et de mettre l’événement « la fermeture » au premier plan ; accord féminin singulier.,Correct. Le passif permet d’omettre l’agent et de mettre l’événement « la fermeture » au premier plan ; accord féminin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,91476c92-9878-51a1-9134-f1a247fc0c0d,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q010,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CONTRAST_RULES,Quel choix explique correctement pourquoi « On a déplacé les archives » peut être préféré à « Les archives ont été déplacées par nous » dans un contexte ordinaire ?,fr,Le passif est impossible avec un participe passé au pluriel.,La forme avec « on » évite un passif lourd quand l’agent est un pronom et que le changement de focus n’apporte rien.,La voix active interdit de mentionner les archives comme objet.,Le pronom « nous » ne peut jamais désigner un agent humain en français.,fr,B,Le livre recommande souvent la forme impersonnelle avec « on » dans les autres cas et évite notamment un complément d’agent pronominal inutile.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. Le livre recommande souvent la forme impersonnelle avec « on » dans les autres cas et évite notamment un complément d’agent pronominal inutile.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q011,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_SINGLE,Complétez l’accord : « Les clés ont été ___ dans le tiroir. »,fr,rangé,ranger,rangées,rangés,fr,C,"Au passif, le participe passé s’accorde avec le sujet « les clés », féminin pluriel.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Au passif, le participe passé s’accorde avec le sujet « les clés », féminin pluriel.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q012,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_CONTEXT,"La consigne décrit une opération habituelle : « Chaque soir, les machines ___ avant la fermeture. »",fr,ont vérifié,sont vérifier,est vérifiées,sont vérifiées,fr,D,"Au présent passif, on emploie « sont + vérifiées » avec accord au féminin pluriel.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Au présent passif, on emploie « sont + vérifiées » avec accord au féminin pluriel.",fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q013,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_CONTEXT,Le calendrier parle d’une étape future : « Les invitations ___ dès que la liste sera validée. »,fr,seront envoyées,auront envoyé,seront envoyer,sera envoyées,fr,A,Le futur passif se construit avec « seront » et le participe « envoyées » accordé avec « les invitations ».,Correct. Le futur passif se construit avec « seront » et le participe « envoyées » accordé avec « les invitations ».,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q014,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CORRECT_SENTENCE,Quelle phrase respecte la structure être + participe passé et l’accord avec le sujet ?,fr,La décision a confirmé par le tribunal.,La décision a été confirmée par le tribunal.,La décision a été confirmé par le tribunal.,La décision est confirmer par le tribunal.,fr,B,La forme correcte est « a été confirmée » : auxiliaire être au passé composé et accord féminin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",Correct. La forme correcte est « a été confirmée » : auxiliaire être au passé composé et accord féminin singulier.,"Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B191-Q015,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,INCORRECT_SENTENCE,Un réviseur relit quatre annonces avant publication. Laquelle doit-il corriger à cause d’un infinitif placé après l’auxiliaire du passif ?,fr,Le colis a été livré ce matin.,Les salles sont nettoyées chaque jour.,Les affiches seront imprimer demain.,La porte sera réparée lundi.,fr,C,"Après « seront », il faut un participe passé : « imprimées », non l’infinitif « imprimer ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.","Correct. Après « seront », il faut un participe passé : « imprimées », non l’infinitif « imprimer ».","Incorrect : cette option applique une forme, un rôle ou une contrainte qui ne convient pas au contexte ciblé.",fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
