schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B125-Q027,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,CONJUGATION,"Au présent, complétez avec « envoyer » : « Ils nous les ___ chaque vendredi. »",fr-FR,envoie,envoyons,envoyez,envoient,fr-FR,D,"Avec le sujet « ils », la forme correcte est « envoient » : « ils nous les envoient ».",Incorrect : « envoie » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,Incorrect : « envoyons » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,Incorrect : « envoyez » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,"Correct : Avec le sujet « ils », la forme correcte est « envoient » : « ils nous les envoient ».",fr-FR,a326cb4c-8876-580f-8cd0-d630c466eaa9,04904cc8-905c-5241-8270-f388c7c70e7f,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q028,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,cd160413-905e-4e55-9b1e-d5836b788b9e,L28-S01,,PRONOUN_CHOICE,"Dans « Je range les dossiers », quel pronom remplace « les dossiers » ?",fr-FR,leur,les,y,en,fr-FR,B,Le groupe est COD pluriel : il devient « les ».,Incorrect : « leur » ne respecte pas la règle ciblée pour L28-S01 dans ce contexte.,Correct : Le groupe est COD pluriel : il devient « les ».,Incorrect : « y » ne respecte pas la règle ciblée pour L28-S01 dans ce contexte.,Incorrect : « en » ne respecte pas la règle ciblée pour L28-S01 dans ce contexte.,fr-FR,77841b0d-74a5-56c5-ab58-65e079c71341,,8d808297-9ad6-566f-aff9-97de2274489e,f208f092-d252-5752-bf61-03a444859577,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 124,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q029,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,PRONOUN_CHOICE,"Dans « Le médecin parle à la patiente », quel pronom remplace « à la patiente » ?",fr-FR,la,elle,lui,y,fr-FR,C,"Avec « parler à + personne », le COI singulier se reprend par « lui ».",Incorrect : « la » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Incorrect : « elle » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,"Correct : Avec « parler à + personne », le COI singulier se reprend par « lui ».",Incorrect : « y » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,fr-FR,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,76450b27-6774-5058-9d7c-421eb0bb1d6a,,0e78214e-2cf6-5e57-af6e-b5ce58162be8,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q030,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,,PRONOUN_CHOICE,"Dans « Nous nous intéressons à ces chercheurs », quelle reprise de la personne convient ?",fr-FR,leur,les,eux,y,fr-FR,C,« s’intéresser à + personne » demande un pronom tonique : « à eux ».,Incorrect : « leur » ne respecte pas la règle ciblée pour L28-S04 dans ce contexte.,Incorrect : « les » ne respecte pas la règle ciblée pour L28-S04 dans ce contexte.,Correct : « s’intéresser à + personne » demande un pronom tonique : « à eux ».,Incorrect : « y » ne respecte pas la règle ciblée pour L28-S04 dans ce contexte.,fr-FR,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,,ce21f255-9b67-513c-ba3a-4aa0e4264576,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q031,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,,PRONOUN_CHOICE,"Dans « Il parle de ce contrat », quel pronom reprend correctement « de ce contrat » ?",fr-FR,le,lui,y,en,fr-FR,D,Un complément de chose introduit par « de » est repris par « en ».,Incorrect : « le » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Incorrect : « lui » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Incorrect : « y » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Correct : Un complément de chose introduit par « de » est repris par « en ».,fr-FR,6920f594-c7ff-56de-8960-0693cce8e2df,f4aecf55-eb3a-59d7-b2a8-847b1b267ed4,3f5f9b24-c047-51e0-90e4-669560e2ecb6,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q032,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,PREPOSITION_CHOICE,Complétez la construction de base qui donne ensuite « Je lui téléphone » : « téléphoner ___ quelqu’un ».,fr-FR,de,à,pour,avec,fr-FR,B,Le verbe se construit « téléphoner à quelqu’un » ; la personne peut ensuite être reprise par « lui/leur ».,Incorrect : « de » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Correct : Le verbe se construit « téléphoner à quelqu’un » ; la personne peut ensuite être reprise par « lui/leur ».,Incorrect : « pour » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Incorrect : « avec » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,fr-FR,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,,76450b27-6774-5058-9d7c-421eb0bb1d6a,0e78214e-2cf6-5e57-af6e-b5ce58162be8,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q033,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,,PREPOSITION_CHOICE,Quelle préposition appartient à la construction « s’intéresser ___ une personne » ?,fr-FR,à,de,avec,pour,fr-FR,A,"La construction du livre est « s’intéresser à + personne », suivie d’un pronom tonique lors de la reprise.","Correct : La construction du livre est « s’intéresser à + personne », suivie d’un pronom tonique lors de la reprise.",Incorrect : « de » ne respecte pas la règle ciblée pour L28-S04 dans ce contexte.,Incorrect : « avec » ne respecte pas la règle ciblée pour L28-S04 dans ce contexte.,Incorrect : « pour » ne respecte pas la règle ciblée pour L28-S04 dans ce contexte.,fr-FR,,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,ce21f255-9b67-513c-ba3a-4aa0e4264576,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q034,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,,PREPOSITION_CHOICE,Quelle préposition dans la phrase de base explique l’emploi de « y » dans « Nous y réfléchissons » ?,fr-FR,de,à,pour,sans,fr-FR,B,« réfléchir à + chose » permet la reprise par « y ».,Incorrect : « de » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Correct : « réfléchir à + chose » permet la reprise par « y ».,Incorrect : « pour » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Incorrect : « sans » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,fr-FR,6920f594-c7ff-56de-8960-0693cce8e2df,,f4aecf55-eb3a-59d7-b2a8-847b1b267ed4,3f5f9b24-c047-51e0-90e4-669560e2ecb6,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q035,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,,REWRITE_EQUIV,Phrase de départ : « Je rencontre Sophie chaque lundi. » Quelle reformulation pronominale conserve le sens ?,fr-FR,Je lui rencontre chaque lundi.,Je la rencontre chaque lundi.,Je y rencontre chaque lundi.,Je elle rencontre chaque lundi.,fr-FR,B,« Sophie » est COD de « rencontrer » ; on emploie « la ».,Incorrect : « Je lui rencontre chaque lundi. » ne respecte pas la règle ciblée pour L28-S02 dans ce contexte.,Correct : « Sophie » est COD de « rencontrer » ; on emploie « la ».,Incorrect : « Je y rencontre chaque lundi. » ne respecte pas la règle ciblée pour L28-S02 dans ce contexte.,Incorrect : « Je elle rencontre chaque lundi. » ne respecte pas la règle ciblée pour L28-S02 dans ce contexte.,fr-FR,2291d8a1-f246-55ee-9ac8-33b707f418ef,,8be13f91-c5e6-5fa2-abd3-ebb7ea5c6a23,8b39f9d4-73df-527c-8751-b4c98c79302e,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 124,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q036,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,REWRITE_EQUIV,Phrase de départ : « Nous écrivons à nos fournisseurs. » Quelle reformulation est équivalente ?,fr-FR,Nous les écrivons.,Nous écrivons eux.,Nous leur écrivons.,Nous y écrivons.,fr-FR,C,« écrire à des personnes » se reprend avec « leur ».,Incorrect : « Nous les écrivons. » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Incorrect : « Nous écrivons eux. » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Correct : « écrire à des personnes » se reprend avec « leur ».,Incorrect : « Nous y écrivons. » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,fr-FR,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,76450b27-6774-5058-9d7c-421eb0bb1d6a,,0e78214e-2cf6-5e57-af6e-b5ce58162be8,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q037,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,,REWRITE_EQUIV,Phrase de départ : « Elle réfléchit à cette décision. » Quelle reformulation garde exactement la construction ?,fr-FR,Elle en réfléchit.,Elle la réfléchit.,Elle lui réfléchit.,Elle y réfléchit.,fr-FR,D,Un complément de chose introduit par « à » avec « réfléchir » se reprend par « y ».,Incorrect : « Elle en réfléchit. » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Incorrect : « Elle la réfléchit. » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Incorrect : « Elle lui réfléchit. » ne respecte pas la règle ciblée pour L28-S05 dans ce contexte.,Correct : Un complément de chose introduit par « à » avec « réfléchir » se reprend par « y ».,fr-FR,6920f594-c7ff-56de-8960-0693cce8e2df,f4aecf55-eb3a-59d7-b2a8-847b1b267ed4,3f5f9b24-c047-51e0-90e4-669560e2ecb6,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q038,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,REWRITE_EQUIV,Phrase de départ : « Nous rendons les badges à la responsable. » Quelle reformulation remplace les deux compléments ?,fr-FR,Nous lui les rendons.,Nous les lui rendons.,Nous y les rendons.,Nous leur en rendons.,fr-FR,B,Le COD pluriel « les » précède le COI singulier « lui ».,Incorrect : « Nous lui les rendons. » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,Correct : Le COD pluriel « les » précède le COI singulier « lui ».,Incorrect : « Nous y les rendons. » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,Incorrect : « Nous leur en rendons. » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,fr-FR,a326cb4c-8876-580f-8cd0-d630c466eaa9,,04904cc8-905c-5241-8270-f388c7c70e7f,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q039,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,FR_TO_FA,ترجمهٔ دقیق‌تر « Le professeur leur répond après le cours. » کدام است؟,fa-IR,استاد بعد از کلاس آن‌ها را می‌بیند.,استاد بعد از کلاس به آن‌ها پاسخ می‌دهد.,استاد بعد از کلاس دربارهٔ آن‌ها فکر می‌کند.,استاد بعد از کلاس آن موضوع را برایشان می‌خواند.,fa-IR,B,« leur répondre » یعنی «به آن‌ها پاسخ دادن»؛ «leur» در اینجا ضمیر مفعولی غیرمستقیم جمع است.,نادرست: گزینهٔ «استاد بعد از کلاس آن‌ها را می‌بیند.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,Correct : « leur répondre » یعنی «به آن‌ها پاسخ دادن»؛ «leur» در اینجا ضمیر مفعولی غیرمستقیم جمع است.,نادرست: گزینهٔ «استاد بعد از کلاس دربارهٔ آن‌ها فکر می‌کند.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,نادرست: گزینهٔ «استاد بعد از کلاس آن موضوع را برایشان می‌خواند.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,fa-IR,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,,76450b27-6774-5058-9d7c-421eb0bb1d6a,0e78214e-2cf6-5e57-af6e-b5ce58162be8,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q040,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,FR_TO_FA,ترجمهٔ دقیق‌تر « Je la lui prête pour deux jours. » کدام است؟,fa-IR,من آن را برای دو روز به او قرض می‌دهم.,من از او دو روز قرض می‌گیرم.,من دربارهٔ آن با او صحبت می‌کنم.,من آن‌ها را برای دو روز به ایشان قرض می‌دهم.,fa-IR,A,در «la lui prête»، «la» شیء مؤنث مفرد و «lui» گیرندهٔ مفرد است.,Correct : در «la lui prête»، «la» شیء مؤنث مفرد و «lui» گیرندهٔ مفرد است.,نادرست: گزینهٔ «من از او دو روز قرض می‌گیرم.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,نادرست: گزینهٔ «من دربارهٔ آن با او صحبت می‌کنم.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,نادرست: گزینهٔ «من آن‌ها را برای دو روز به ایشان قرض می‌دهم.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,fa-IR,,a326cb4c-8876-580f-8cd0-d630c466eaa9,04904cc8-905c-5241-8270-f388c7c70e7f,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q041,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,c84d13cb-164e-43de-bbad-4f83bf7291ba,L28-S04,,FA_TO_FR,ترجمهٔ درست «من اغلب به او فکر می‌کنم» با ساخت «penser à + personne» کدام است؟,fa-IR,Je lui pense souvent.,Je pense souvent à lui.,Je le pense souvent.,J’y pense souvent à lui.,fr-FR,B,برای شخص پس از «penser à»، از ضمیر تونیک با «à» استفاده می‌شود: «penser à lui».,نادرست: گزینهٔ «Je lui pense souvent.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,Correct : برای شخص پس از «penser à»، از ضمیر تونیک با «à» استفاده می‌شود: «penser à lui».,نادرست: گزینهٔ «Je le pense souvent.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,نادرست: گزینهٔ «J’y pense souvent à lui.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,fa-IR,2e1623a3-fc76-5d92-b76d-2d79d4e292cd,,40f1b789-2c57-59eb-8e15-e2bf2f067fa1,ce21f255-9b67-513c-ba3a-4aa0e4264576,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q042,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,2abd1f5c-264e-463b-826d-0cd0a34c5147,L28-S05,,FA_TO_FR,ترجمهٔ درست «ما دربارهٔ این مشکل صحبت می‌کنیم» با جایگزینی مکمل کدام است؟,fa-IR,Nous y parlons.,Nous le parlons.,Nous lui parlons.,Nous en parlons.,fr-FR,D,« parler de + chose » با «en» جایگزین می‌شود: «Nous en parlons».,نادرست: گزینهٔ «Nous y parlons.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,نادرست: گزینهٔ «Nous le parlons.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,نادرست: گزینهٔ «Nous lui parlons.» با قاعدهٔ هدف این زیرموضوع سازگار نیست.,Correct : « parler de + chose » با «en» جایگزین می‌شود: «Nous en parlons».,fa-IR,6920f594-c7ff-56de-8960-0693cce8e2df,f4aecf55-eb3a-59d7-b2a8-847b1b267ed4,3f5f9b24-c047-51e0-90e4-669560e2ecb6,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q043,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,cd160413-905e-4e55-9b1e-d5836b788b9e,L28-S01,,DIALOGUE_COMPLETE,"— Tu as lu ces deux articles ? — Oui, je ___ ai lus ce matin.",fr-FR,leur,les,y,en,fr-FR,B,« ces deux articles » est COD pluriel : « je les ai lus ».,Incorrect : « leur » ne respecte pas la règle ciblée pour L28-S01 dans ce contexte.,Correct : « ces deux articles » est COD pluriel : « je les ai lus ».,Incorrect : « y » ne respecte pas la règle ciblée pour L28-S01 dans ce contexte.,Incorrect : « en » ne respecte pas la règle ciblée pour L28-S01 dans ce contexte.,fr-FR,77841b0d-74a5-56c5-ab58-65e079c71341,,8d808297-9ad6-566f-aff9-97de2274489e,f208f092-d252-5752-bf61-03a444859577,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 124,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q044,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1d9cdcf6-5215-4855-a653-085f927b707d,L28-S03,,DIALOGUE_COMPLETE,"— Tu écris encore à tes anciens collègues ? — Oui, je ___ écris de temps en temps.",fr-FR,les,leur,eux,y,fr-FR,B,« écrire à des personnes » se reprend avec « leur ».,Incorrect : « les » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Correct : « écrire à des personnes » se reprend avec « leur ».,Incorrect : « eux » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,Incorrect : « y » ne respecte pas la règle ciblée pour L28-S03 dans ce contexte.,fr-FR,9a1e40ae-7836-5ebf-99a9-f58cf34cb5de,,76450b27-6774-5058-9d7c-421eb0bb1d6a,0e78214e-2cf6-5e57-af6e-b5ce58162be8,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 126,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q045,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,963fc3ba-876c-4f68-bb46-a1813d9dcbda,L28-S06,,DIALOGUE_COMPLETE,"— Tu vas donner cette adresse à Léa ? — Oui, je vais ___ donner avant de partir.",fr-FR,lui la,la lui,y la,l’en,fr-FR,B,Le COD « la » précède le COI « lui » : « la lui donner ».,Incorrect : « lui la » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,Correct : Le COD « la » précède le COI « lui » : « la lui donner ».,Incorrect : « y la » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,Incorrect : « l’en » ne respecte pas la règle ciblée pour L28-S06 dans ce contexte.,fr-FR,a326cb4c-8876-580f-8cd0-d630c466eaa9,,04904cc8-905c-5241-8270-f388c7c70e7f,76001a62-d0b9-50a8-b1d0-bf76aca08b3b,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 128,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B125-Q046,1,2ad099b6-e9f4-4b96-8883-d88977fc94b4,L28,1062ddfc-79a8-4a33-a3f7-c2fa0ef6ad25,L28-S02,,CONTRAST_RULES,"Pourquoi dit-on « Je la connais » pour une femme, et non « Je lui connais » ?",fr-FR,"Parce que « connaître » prend un COD, même quand ce COD est une personne.",Parce que « lui » ne peut jamais désigner une femme.,Parce que « la » remplace toujours un complément introduit par « à ».,Parce que les personnes sont toujours reprises par « y ».,fr-FR,A,Le choix dépend de la construction du verbe : « connaître quelqu’un » est direct.,Correct : Le choix dépend de la construction du verbe : « connaître quelqu’un » est direct.,Incorrect : « Parce que « lui » ne peut jamais désigner une femme. » ne respecte pas la règle ciblée pour L28-S02 dans ce contexte.,Incorrect : « Parce que « la » remplace toujours un complément introduit par « à ». » ne respecte pas la règle ciblée pour L28-S02 dans ce contexte.,Incorrect : « Parce que les personnes sont toujours reprises par « y ». » ne respecte pas la règle ciblée pour L28-S02 dans ce contexte.,fr-FR,,2291d8a1-f246-55ee-9ac8-33b707f418ef,8be13f91-c5e6-5fa2-abd3-ebb7ea5c6a23,8b39f9d4-73df-527c-8751-b4c98c79302e,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 28; printed p. 124,chatgpt-qb-runner-v1.0,,TAG020|TAG019|TAG023,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
