schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B149-Q046,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,DIALOGUE_COMPLETE,"Complétez l’exclamation familière : « — Tu as vu la foule ? — Oui, ___ ! »",fr-FR,Qu’est-ce qui il y a de monde,Qu’est-ce qu’il y a de monde,Quel il y a de monde,Lequel il y a de monde,fr-FR,B,« Qu’est-ce que + proposition » peut avoir une valeur exclamative familière : « Qu’est-ce qu’il y a de monde ! »,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,« Qu’est-ce que + proposition » peut avoir une valeur exclamative familière : « Qu’est-ce qu’il y a de monde ! »,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B149-Q047,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CONTRAST_RULES,"Parmi ces affirmations sur les quatre formes « quel/quelle/quels/quelles », laquelle décrit correctement leur accord ?",fr-FR,« Quel » reste toujours invariable.,"« Quel » s’accorde seulement en nombre, jamais en genre.","« Quel » varie en genre et en nombre : quel, quelle, quels, quelles.",« Quel » est un pronom et ne peut jamais accompagner un nom.,fr-FR,C,L’adjectif interrogatif « quel » s’accorde en genre et en nombre avec le nom qu’il détermine.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,L’adjectif interrogatif « quel » s’accorde en genre et en nombre avec le nom qu’il détermine.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,,5d8a218f-0bc6-5110-8c42-65be87734840,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B149-Q048,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CONTRAST_RULES,Vous hésitez entre demander « quel dossier » et « lequel ». Quelle explication justifie le choix entre ces deux formes ?,fr-FR,« Lequel » doit toujours être suivi immédiatement d’un nom.,« Quel » remplace toujours un nom déjà mentionné.,Les deux formes sont toujours interchangeables.,« Quel » accompagne un nom ; « lequel » peut remplacer un nom dans un choix déjà identifié.,fr-FR,D,"« Quel » est adjectif interrogatif, tandis que « lequel » est pronom interrogatif utilisé notamment pour choisir parmi des possibilités connues.",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.","« Quel » est adjectif interrogatif, tandis que « lequel » est pronom interrogatif utilisé notamment pour choisir parmi des possibilités connues.",fr-FR,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B149-Q049,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CONTRAST_RULES,"Dans une question soutenue où le sujet est un nom, quel schéma place correctement le nom, le verbe et le pronom de reprise ?",fr-FR,Le nom sujet reste avant le verbe et est repris par un pronom après le verbe.,Le nom sujet doit toujours passer après le verbe sans pronom de reprise.,On utilise simultanément « est-ce que » et l’inversion pronominale.,Le pronom de reprise doit avoir un genre différent du nom sujet.,fr-FR,A,"Dans l’inversion complexe, le nom sujet est conservé avant le verbe et repris par « il/elle/ils/elles » après le verbe.","Dans l’inversion complexe, le nom sujet est conservé avant le verbe et repris par « il/elle/ils/elles » après le verbe.",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B149-Q050,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CONTRAST_RULES,Quelle analyse distingue correctement question et exclamation avec « comment/comme » ?,fr-FR,« Comme » est toujours interrogatif et « comment » toujours exclamatif.,« Comment » sert normalement à interroger sur la manière ; « comme » peut introduire une exclamation d’intensité.,Les deux mots sont interchangeables dans toutes les phrases.,« Comment » ne peut apparaître que devant un nom et « comme » seulement devant un infinitif.,fr-FR,B,"Le contraste repose sur la fonction : « comment » interroge généralement sur la manière, tandis que « comme » peut renforcer une exclamation.",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,"Le contraste repose sur la fonction : « comment » interroge généralement sur la manière, tandis que « comme » peut renforcer une exclamation.",Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q001,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CLOZE_SINGLE,Complétez : « ___ coûte l’abonnement mensuel ? — Quarante euros. »,fr-FR,Combien,Quand,Pourquoi,Où,fr-FR,A,La réponse indique un prix : « combien » sert à demander une quantité ou un montant.,La réponse indique un prix : « combien » sert à demander une quantité ou un montant.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,1e617942-416c-58a0-b398-351413338963,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q002,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CLOZE_SINGLE,Complétez la question soutenue : « Pourquoi Marc ___ si tard ? »,fr-FR,arrive-il,arrive-t-il,il arrive,est-ce qu’il arrive-t-il,fr-FR,B,"Avec un nom sujet, la question soutenue reprend le sujet par un pronom après le verbe : « Marc arrive-t-il ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,"Avec un nom sujet, la question soutenue reprend le sujet par un pronom après le verbe : « Marc arrive-t-il ».",Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,34228a48-7079-52e7-bb85-7521d75cd489,,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q003,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,CLOZE_SINGLE,Complétez : « ___ bloque la porte ? — Une valise. »,fr-FR,Qui est-ce qui,Qu’est-ce que,Qu’est-ce qui,Que,fr-FR,C,La réponse désigne une chose qui est sujet du verbe « bloquer » : « qu’est-ce qui ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,La réponse désigne une chose qui est sujet du verbe « bloquer » : « qu’est-ce qui ».,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,,046d49ad-08ca-55ca-9c37-3696fc0a58bf,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q004,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CLOZE_SINGLE,Complétez : « ___ documents dois-je joindre au dossier ? »,fr-FR,Quel,Quelle,Quelles,Quels,fr-FR,D,« documents » est masculin pluriel ; l’adjectif interrogatif doit être « quels ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",« documents » est masculin pluriel ; l’adjectif interrogatif doit être « quels ».,fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q005,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CLOZE_SINGLE,Deux clés féminines sont sur la table et vous devez en choisir une. Complétez : « ___ ouvre la cave ? »,fr-FR,Laquelle,Lequel,Lesquelles,Quelle,fr-FR,A,Le pronom remplace une option féminine singulière déjà identifiée : « laquelle ».,Le pronom remplace une option féminine singulière déjà identifiée : « laquelle ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q006,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CLOZE_SINGLE,Complétez l’exclamation : « ___ ce quartier a changé en dix ans ! »,fr-FR,Comment,Comme,Quel,Est-ce que,fr-FR,B,« Comme + proposition » peut exprimer une forte intensité dans une exclamation.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,« Comme + proposition » peut exprimer une forte intensité dans une exclamation.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q007,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CLOZE_CONTEXT,La réponse est « À la bibliothèque municipale ». Quel mot complète : « ___ travaillez-vous cet après-midi ? »,fr-FR,Quand,Comment,Où,Pourquoi,fr-FR,C,"La réponse indique un lieu, donc l’adverbe interrogatif attendu est « où ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"La réponse indique un lieu, donc l’adverbe interrogatif attendu est « où ».","Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,,1e617942-416c-58a0-b398-351413338963,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q008,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CLOZE_CONTEXT,"Dans un entretien très formel, le sujet est « votre collègue ». Complétez : « Comment votre collègue ___ ce résultat ? »",fr-FR,explique-il,il explique,est-ce qu’il explique-t-il,explique-t-il,fr-FR,D,Un nom sujet est maintenu avant le verbe puis repris par « il » dans l’inversion complexe.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",Un nom sujet est maintenu avant le verbe puis repris par « il » dans l’inversion complexe.,fr-FR,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q009,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,CLOZE_CONTEXT,Une personne inconnue a envoyé ce message. Complétez la question qui porte sur cette personne sujet : « ___ a envoyé ce message ? »,fr-FR,Qui est-ce qui,Qui est-ce que,Qu’est-ce qui,Que,fr-FR,A,"Pour interroger sur une personne sujet, « qui est-ce qui » est possible.","Pour interroger sur une personne sujet, « qui est-ce qui » est possible.",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,046d49ad-08ca-55ca-9c37-3696fc0a58bf,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q010,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CLOZE_CONTEXT,"Au comptoir, quatre boissons sont proposées. Vous demandez le nom de celle que votre amie souhaite : « ___ boisson veux-tu ? »",fr-FR,Quel,Quelle,Quels,Quelles,fr-FR,B,« boisson » est féminin singulier ; « quelle » s’accorde avec le nom.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,« boisson » est féminin singulier ; « quelle » s’accorde avec le nom.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q011,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CLOZE_CONTEXT,"Trois candidatures féminines ont déjà été présentées. Pour savoir celle qui sera retenue, complétez : « ___ sera sélectionnée ? »",fr-FR,Lequel,Lesquelles,Laquelle,Quelle,fr-FR,C,On choisit une candidate féminine singulière parmi des possibilités déjà connues : « laquelle ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,On choisit une candidate féminine singulière parmi des possibilités déjà connues : « laquelle ».,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q012,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CLOZE_CONTEXT,"Après avoir goûté un dessert exceptionnel, vous exprimez votre enthousiasme. Complétez : « ___ c’est délicieux ! »",fr-FR,Qu’est-ce qui,Pourquoi est-ce que,Quel,Qu’est-ce que,fr-FR,D,« Qu’est-ce que + proposition » peut avoir une valeur exclamative familière et intensive.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",« Qu’est-ce que + proposition » peut avoir une valeur exclamative familière et intensive.,fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q013,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CORRECT_SENTENCE,"À la réception, vous voulez connaître le moyen utilisé par un client pour régler sa réservation. Parmi ces phrases, laquelle exprime précisément cette demande ?",fr-FR,Comment est-ce que vous payez la réservation ?,Quand est-ce que vous payez la réservation ?,Pourquoi est-ce que vous payez la réservation ?,Combien est-ce que vous payez la réservation ?,fr-FR,A,"Pour demander la manière ou le moyen, on emploie « comment ».","Pour demander la manière ou le moyen, on emploie « comment ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,1e617942-416c-58a0-b398-351413338963,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q014,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CORRECT_SENTENCE,Le nom sujet est « la pharmacie ». Quelle interrogation soutenue est correctement formée ?,fr-FR,À quelle heure la pharmacie ferme-elle ?,À quelle heure la pharmacie ferme-t-elle ?,À quelle heure ferme-t-elle la pharmacie ?,À quelle heure est-ce que la pharmacie ferme-t-elle ?,fr-FR,B,"Avec un nom sujet féminin singulier, on le garde avant le verbe et on le reprend par « elle » avec -t- si nécessaire.",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,"Avec un nom sujet féminin singulier, on le garde avant le verbe et on le reprend par « elle » avec -t- si nécessaire.",Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,34228a48-7079-52e7-bb85-7521d75cd489,,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B150-Q015,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,CORRECT_SENTENCE,"Un dossier est incomplet et vous voulez identifier l’élément absent, qui joue le rôle de sujet de « manquer ». Quelle formulation choisissez-vous ?",fr-FR,Qu’est-ce que manque dans ce formulaire ?,Qui est-ce que manque dans ce formulaire ?,Qu’est-ce qui manque dans ce formulaire ?,Que manque-t-il dans ce formulaire ?,fr-FR,C,"Pour une chose sujet, la structure courante est « qu’est-ce qui ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Pour une chose sujet, la structure courante est « qu’est-ce qui ».","Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,,046d49ad-08ca-55ca-9c37-3696fc0a58bf,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
