schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B148-Q004,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CLOZE_SINGLE,Complétez : « ___ adresse faut-il écrire sur le formulaire ? »,fr-FR,Quel,Quels,Quelles,Quelle,fr-FR,D,« adresse » est féminin singulier ; l’adjectif interrogatif s’accorde : « quelle adresse ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",« adresse » est féminin singulier ; l’adjectif interrogatif s’accorde : « quelle adresse ».,fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q005,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CLOZE_SINGLE,"Dans une boutique, vous avez déjà identifié deux vestes féminines : une noire et une grise. Quel mot complète « ___ prenez-vous ? »",fr-FR,Laquelle,Lequel,Lesquelles,Quelle,fr-FR,A,Le choix porte sur deux éléments féminins singuliers déjà identifiés ; on emploie le pronom « laquelle ».,Le choix porte sur deux éléments féminins singuliers déjà identifiés ; on emploie le pronom « laquelle ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q006,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CLOZE_CONTEXT,Contexte : vous admirez le panorama depuis la montagne. Complétez l’exclamation : « ___ belle vue ! »,fr-FR,Quel,Quelle,Quelles,Laquelle,fr-FR,B,"Dans une exclamation avec le nom féminin singulier « vue », on emploie « quelle ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,"Dans une exclamation avec le nom féminin singulier « vue », on emploie « quelle ».",Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q007,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CLOZE_CONTEXT,Contexte : la réponse est « Pour mon travail ». Complétez : « ___ apprenez-vous le français ? »,fr-FR,Où,Quand,Pourquoi,Combien,fr-FR,C,« Pourquoi » peut demander la cause ou le but ; « pour mon travail » exprime ici le but.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,« Pourquoi » peut demander la cause ou le but ; « pour mon travail » exprime ici le but.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,,1e617942-416c-58a0-b398-351413338963,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q008,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CLOZE_CONTEXT,Contexte : « le musée » est un nom sujet masculin singulier et le registre est formel. Complétez : « À quelle heure le musée ___ ? »,fr-FR,ferme-il,est-ce qu’il ferme-t-il,ferme le musée,ferme-t-il,fr-FR,D,"Avec un nom sujet, on garde « le musée » et on ajoute « il » après le verbe ; « ferme-t-il » exige le -t- euphonique.",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.","Avec un nom sujet, on garde « le musée » et on ajoute « il » après le verbe ; « ferme-t-il » exige le -t- euphonique.",fr-FR,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q009,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,CLOZE_CONTEXT,Contexte : une chose a cassé la vitre et l’on veut identifier cette chose. Complétez : « ___ a cassé la vitre ? »,fr-FR,Qu’est-ce qui,Qui est-ce que,Qu’est-ce que,Quoi est-ce que,fr-FR,A,"Pour une chose qui est sujet du verbe, on emploie « qu’est-ce qui ».","Pour une chose qui est sujet du verbe, on emploie « qu’est-ce qui ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,046d49ad-08ca-55ca-9c37-3696fc0a58bf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q010,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CLOZE_CONTEXT,Contexte : vous hésitez entre plusieurs paires de chaussures. Complétez : « ___ chaussures allez-vous prendre ? »,fr-FR,Quel,Quelles,Quelle,Quels,fr-FR,B,« chaussures » est féminin pluriel ; « quelles » s’accorde en genre et en nombre.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,« chaussures » est féminin pluriel ; « quelles » s’accorde en genre et en nombre.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q011,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CLOZE_CONTEXT,Contexte : la bibliothèque propose les romans et les essais comme deux groupes masculins pluriels. Complétez : « ___ voulez-vous emprunter ? »,fr-FR,Lequel,Lesquelles,Lesquels,Quels,fr-FR,C,"Quand on choisit parmi des groupes masculins pluriels déjà connus, le pronom interrogatif est « lesquels ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Quand on choisit parmi des groupes masculins pluriels déjà connus, le pronom interrogatif est « lesquels ».","Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q012,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CLOZE_CONTEXT,Contexte : vous retrouvez un enfant que vous n’avez pas vu depuis des années et vous êtes très surpris. Complétez : « ___ tu as grandi ! »,fr-FR,Comment,Pourquoi,Est-ce que,Comme,fr-FR,D,"Dans l’exclamation, « comme » peut renforcer le degré : « Comme tu as grandi ! ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.","Dans l’exclamation, « comme » peut renforcer le degré : « Comme tu as grandi ! ».",fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q013,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,CORRECT_SENTENCE,Quelle question en français courant est correctement construite ?,fr-FR,Pourquoi est-ce que vous partez si tôt ?,Pourquoi est-ce que partez-vous si tôt ?,Pourquoi vous est-ce que partez si tôt ?,Est-ce que pourquoi vous partez si tôt ?,fr-FR,A,"Avec « est-ce que », on conserve l’ordre sujet-verbe : « pourquoi est-ce que vous partez… ».","Avec « est-ce que », on conserve l’ordre sujet-verbe : « pourquoi est-ce que vous partez… ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,1e617942-416c-58a0-b398-351413338963,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q014,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,CORRECT_SENTENCE,"Le sujet est « le directeur ». Parmi les propositions suivantes, laquelle respecte la reprise pronominale en interrogation soutenue ?",fr-FR,Quand le directeur arrivera-il ?,Quand le directeur arrivera-t-il ?,Quand arrivera le directeur-il ?,Quand est-ce que le directeur arrivera-t-il ?,fr-FR,B,"Le nom sujet reste avant le verbe et est repris par « il » ; entre « arrivera » et « il », on ajoute « -t- ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,"Le nom sujet reste avant le verbe et est repris par « il » ; entre « arrivera » et « il », on ajoute « -t- ».",Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,34228a48-7079-52e7-bb85-7521d75cd489,,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q015,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,CORRECT_SENTENCE,Quelle phrase demande correctement une chose qui est COD de « préparer » ?,fr-FR,Qu’est-ce qui Léa prépare pour le dîner ?,Qui est-ce qui Léa prépare pour le dîner ?,Qu’est-ce que Léa prépare pour le dîner ?,Quoi est-ce qui Léa prépare pour le dîner ?,fr-FR,C,Une chose COD se demande avec « qu’est-ce que » ; « qu’est-ce qui » correspond à une chose sujet.,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,Une chose COD se demande avec « qu’est-ce que » ; « qu’est-ce qui » correspond à une chose sujet.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,,046d49ad-08ca-55ca-9c37-3696fc0a58bf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q016,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,CORRECT_SENTENCE,Quelle phrase respecte l’accord de l’adjectif interrogatif ?,fr-FR,Quels couleurs préférez-vous ?,Quelle couleurs préférez-vous ?,Lesquelles couleurs préférez-vous ?,Quelles couleurs préférez-vous ?,fr-FR,D,« couleurs » est féminin pluriel ; la forme correcte est « quelles ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",« couleurs » est féminin pluriel ; la forme correcte est « quelles ».,fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q017,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,CORRECT_SENTENCE,Vous choisissez une route parmi plusieurs routes déjà indiquées sur une carte. Quelle phrase est correcte ?,fr-FR,Laquelle de ces routes prenez-vous ?,Lequel de ces routes prenez-vous ?,Quelle de ces routes prenez-vous ?,Lesquelles de cette route prenez-vous ?,fr-FR,A,Le pronom remplace un nom féminin singulier sélectionné parmi plusieurs possibilités : « laquelle ».,Le pronom remplace un nom féminin singulier sélectionné parmi plusieurs possibilités : « laquelle ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q018,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,78f65276-a784-4af3-9b3d-18e522c01690,L33-S06,,CORRECT_SENTENCE,Quelle phrase est une exclamation correcte au sens de « Elle est vraiment élégante ! » ?,fr-FR,Quelle est élégante !,Qu’elle est élégante !,Qu’est-ce qu’elle est-elle élégante !,Comment est-ce qu’elle élégante !,fr-FR,B,« Que/Qu’ + sujet + verbe » peut renforcer une exclamation : « Qu’elle est élégante ! ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,« Que/Qu’ + sujet + verbe » peut renforcer une exclamation : « Qu’elle est élégante ! ».,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e3152c95-50d9-559d-8613-94b6c006f450,,24b60c2b-b7f2-5390-b1bf-a57ec18f2e32,89918b79-18ae-5f55-a22e-fe0dea28c3a8,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q019,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,aee0a450-b0b0-4ced-8544-f51a21cb8258,L33-S01,,INCORRECT_SENTENCE,Quelle phrase contient une erreur parce qu’elle combine « est-ce que » avec une inversion ?,fr-FR,Quand partez-vous ?,Quand est-ce que vous partez ?,Quand est-ce que partez-vous ?,Vous partez quand ?,fr-FR,C,"Après « est-ce que », on garde l’ordre sujet-verbe : « Quand est-ce que vous partez ? ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Après « est-ce que », on garde l’ordre sujet-verbe : « Quand est-ce que vous partez ? ».","Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,e94506c4-6982-59d4-8106-5a707f2e3aa4,219ece52-58c9-5468-bd17-484db6331efe,,1e617942-416c-58a0-b398-351413338963,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q020,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,ae3ce10c-25f8-49f9-8bf8-8be3b5a5b14c,L33-S02,,INCORRECT_SENTENCE,Quelle question formelle avec le nom sujet « Julie » est incorrecte ?,fr-FR,Où Julie travaille-t-elle ?,Quand Julie part-elle ?,Comment Julie vient-elle au bureau ?,Où Julie travaille-elle ?,fr-FR,D,"Entre « travaille » et « elle », le -t- euphonique est nécessaire : « travaille-t-elle ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.","Entre « travaille » et « elle », le -t- euphonique est nécessaire : « travaille-t-elle ».",fr-FR,34228a48-7079-52e7-bb85-7521d75cd489,424d9037-2b41-5b02-81ff-e783916225a6,4e0dcbca-f340-5a28-81fe-5b4503f6a183,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q021,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,9cb33c27-8605-4ba1-b836-69f02ac59ec9,L33-S03,,INCORRECT_SENTENCE,"Pour demander une chose qui est COD d’« acheter », quelle question est incorrecte ?",fr-FR,Qu’est-ce qui vous achetez ?,Qu’est-ce que vous achetez ?,Vous achetez quoi ?,Que voulez-vous acheter ?,fr-FR,A,"« Qu’est-ce qui » marque une chose sujet ; ici la chose est COD de « achetez », donc il faut « qu’est-ce que ».","« Qu’est-ce qui » marque une chose sujet ; ici la chose est COD de « achetez », donc il faut « qu’est-ce que ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,,2eec02b9-fe5f-5c6e-aaf1-1517dc1daad3,9b5645ec-6a6a-5df6-a20e-49025bb28fcc,046d49ad-08ca-55ca-9c37-3696fc0a58bf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 148,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q022,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,29335651-9c2f-4f09-921f-b0f99d6ca577,L33-S04,,INCORRECT_SENTENCE,Quelle phrase emploie une forme de « quel » mal accordée ?,fr-FR,Quelles questions posez-vous au candidat ?,Quels questions posez-vous au candidat ?,Quel problème voulez-vous résoudre ?,Quels documents faut-il apporter ?,fr-FR,B,« questions » est féminin pluriel ; il faut « quelles questions ».,Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,« questions » est féminin pluriel ; il faut « quelles questions ».,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,002b1e7a-4f3d-5a37-9081-9e71caf5419f,,fa5288a6-3c43-585f-bfd8-4cbf468b3fc2,5d8a218f-0bc6-5110-8c42-65be87734840,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B148-Q023,1,1854197b-634e-4db7-893c-7e9b6bcbf004,L33,19a04e08-c4b3-43a6-9660-9e72e1235ae8,L33-S05,,INCORRECT_SENTENCE,"Deux thés précis sont proposés, le vert et le noir. Quelle formulation est incorrecte ?",fr-FR,"Lequel préférez-vous, le thé vert ou le thé noir ?","Laquelle préférez-vous, la tasse blanche ou la noire ?","Quel préférez-vous, le thé vert ou le thé noir ?","Lesquels préférez-vous, les romans ou les essais ?",fr-FR,C,"« Quel » est un adjectif et doit accompagner un nom ; lorsque le nom est remplacé dans un choix connu, on emploie « lequel ».",Cette option applique ou généralise la règle cible dans un contexte où elle ne convient pas.,Cette option confond la forme cible avec une forme interrogative ou exclamative proche mais inadéquate ici.,"« Quel » est un adjectif et doit accompagner un nom ; lorsque le nom est remplacé dans un choix connu, on emploie « lequel ».","Cette option transfère une structure correcte dans un rôle, un accord ou un contexte qui ne convient pas ici.",fr-FR,68d9fda7-4722-50c1-a904-282e26db7812,5ce7077f-a71b-5911-957e-47f89f3ca65e,,4a5a10d2-bb24-5766-8ba6-95d53ce9a25f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 33; printed p. 150,chatgpt-qb-runner-v1.0,,TAG007|TAG010|TAG020,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
