schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B032-Q029,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,ERROR_LOCATION,Le locuteur précise qu’il parle de son père et de sa mère : « J’ai rencontré des parents hier soir. » Quel segment faut-il remplacer pour exprimer ce sens ?,fr-FR,des parents,J’ai rencontré,hier,soir,fr-FR,A,"Pour parler de son père et de sa mère, il faut un déterminant qui les identifie comme tels, par exemple « mes parents » ; « des parents » renvoie plutôt à d’autres membres de la parenté.","Correct : Pour parler de son père et de sa mère, il faut un déterminant qui les identifie comme tels, par exemple « mes parents » ; « des parents » renvoie plutôt à d’autres membres de la parenté.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,0444ff6a-95e2-55a2-b7fe-6ac0df3b8aa4,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q030,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,REWRITE_EQUIV,Réécrivez sans changer la relation : « Paul est le mari de ma fille. »,fr-FR,Paul est mon beau-frère.,Paul est mon gendre.,Paul est mon beau-père.,Paul est mon neveu.,fr-FR,B,« Le mari de ma fille » se réécrit avec le nom de parenté « mon gendre ».,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,Correct : « Le mari de ma fille » se réécrit avec le nom de parenté « mon gendre ».,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q031,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,REWRITE_EQUIV,Réécrivez en remplaçant « les gens » par l’expression équivalente du livre : « Les gens pensent que ce musée est intéressant. »,fr-FR,Tout le monde pensent que ce musée est intéressant.,Des personnes pense que ce musée est intéressant.,Tout le monde pense que ce musée est intéressant.,Le monde entier pensent que ce musée est intéressant.,fr-FR,C,"Le livre donne « tout le monde » comme équivalent de « les gens », avec un verbe au singulier : « Tout le monde pense… ».","Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.","Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.","Correct : Le livre donne « tout le monde » comme équivalent de « les gens », avec un verbe au singulier : « Tout le monde pense… ».","Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q032,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FR_TO_FA,Choisissez la traduction persane correspondant à « C’est une amie. » dans le sens de relation amicale.,fr-FR,او خواهر من است.,او شریک عاطفی من است.,او مادر من است.,او یک دوست است.,fa-IR,D,"Dans ce contexte, « une amie » signifie une relation amicale, pas la compagne.",Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,"Correct : Dans ce contexte, « une amie » signifie une relation amicale, pas la compagne.",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q033,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,FR_TO_FA,Choisissez la traduction persane de « Mes parents habitent à Lyon. »,fr-FR,پدر و مادرم در لیون زندگی می‌کنند.,بستگانم در لیون زندگی می‌کنند.,فرزندانم در لیون زندگی می‌کنند.,پدربزرگ و مادربزرگم در لیون زندگی می‌کنند.,fa-IR,A,« Mes parents » signifie ici le père et la mère du locuteur.,Correct : « Mes parents » signifie ici le père et la mère du locuteur.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,0444ff6a-95e2-55a2-b7fe-6ac0df3b8aa4,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q034,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,FR_TO_FA,Choisissez la traduction persane de « Le mari de ma fille est mon gendre. »,fr-FR,برادر همسرم داماد من است.,شوهر دخترم داماد من است.,پدر همسرم داماد من است.,شوهر مادرم داماد من است.,fa-IR,B,« Le mari de ma fille » est « mon gendre ».,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,Correct : « Le mari de ma fille » est « mon gendre ».,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q035,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,FR_TO_FA,Choisissez la traduction persane de « Quelques personnes pensent que tout le monde est déjà arrivé. »,fr-FR,همه فکر می‌کنند که چند نفر قبلاً رسیده‌اند.,چند نفر فکر می‌کنند که هیچ‌کس هنوز نرسیده است.,چند نفر فکر می‌کنند که همه قبلاً رسیده‌اند.,بستگان فکر می‌کنند که تمام کشورهای جهان رسیده‌اند.,fa-IR,C,« Quelques personnes » correspond à « چند نفر » et « tout le monde » à « همه ».,"Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.","Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",Correct : « Quelques personnes » correspond à « چند نفر » et « tout le monde » à « همه ».,"Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q036,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FA_TO_FR,ترجمهٔ درست را با معنای «رابطهٔ دوستانه» انتخاب کنید: « او یک دوست (زن) است. »,fa-IR,C’est ma belle-sœur.,C’est mon amie.,C’est ma mère.,C’est une amie.,fr-FR,D,برای معنای رابطهٔ دوستانه، مطابق تقابل کتاب « une amie » انتخاب می‌شود.,نادرست: این گزینه تقابل معنایی «ami» بر اساس تعیین‌کننده و بافت را رعایت نمی‌کند.,نادرست: این گزینه تقابل معنایی «ami» بر اساس تعیین‌کننده و بافت را رعایت نمی‌کند.,نادرست: این گزینه تقابل معنایی «ami» بر اساس تعیین‌کننده و بافت را رعایت نمی‌کند.,درست: برای معنای رابطهٔ دوستانه، مطابق تقابل کتاب « une amie » انتخاب می‌شود.,fa-IR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q037,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « پدر و مادرم در پاریس هستند. »,fa-IR,Mes parents sont à Paris.,Des parents sont à Paris.,Mes enfants sont à Paris.,Mes grands-parents sont à Paris.,fr-FR,A,« پدر و مادرم » در این درس با « mes parents » بیان می‌شود.,درست: « پدر و مادرم » در این درس با « mes parents » بیان می‌شود.,نادرست: این گزینه نسبت خانوادگی، نسل یا نقش تعیین‌کننده را در بافت سؤال درست حفظ نمی‌کند.,نادرست: این گزینه نسبت خانوادگی، نسل یا نقش تعیین‌کننده را در بافت سؤال درست حفظ نمی‌کند.,نادرست: این گزینه نسبت خانوادگی، نسل یا نقش تعیین‌کننده را در بافت سؤال درست حفظ نمی‌کند.,fa-IR,,0444ff6a-95e2-55a2-b7fe-6ac0df3b8aa4,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q038,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « شوهر دخترم داماد من است. »,fa-IR,Le mari de ma fille est mon beau-frère.,Le mari de ma fille est mon gendre.,Le frère de ma femme est mon gendre.,Le père de ma femme est mon gendre.,fr-FR,B,« شوهر دخترم » برابر با « le mari de ma fille » و نسبت او « mon gendre » است.,نادرست: این گزینه یک نسبت سببی/خانوادگی دیگر را به‌جای نسبت خواسته‌شده انتخاب می‌کند.,درست: « شوهر دخترم » برابر با « le mari de ma fille » و نسبت او « mon gendre » است.,نادرست: این گزینه یک نسبت سببی/خانوادگی دیگر را به‌جای نسبت خواسته‌شده انتخاب می‌کند.,نادرست: این گزینه یک نسبت سببی/خانوادگی دیگر را به‌جای نسبت خواسته‌شده انتخاب می‌کند.,fa-IR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q039,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,DIALOGUE_COMPLETE,— Combien de personnes attendent ? — Il y a dix ___ devant la porte.,fr-FR,mondes,gens,personnes,tout le monde,fr-FR,C,Le nombre est explicitement déterminé : on dit « dix personnes ».,"Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.","Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",Correct : Le nombre est explicitement déterminé : on dit « dix personnes ».,"Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q040,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,DIALOGUE_COMPLETE,"— Tu veux dire que Karim est seulement une relation amicale ? — Non, c’est mon compagnon. Je le présente ainsi : « Karim est ___ ami. »",fr-FR,un,l’,cet,mon,fr-FR,D,"La réponse précise qu’il s’agit du compagnon ; selon l’opposition du livre, la formulation ciblée est « mon ami ».",Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,"Correct : La réponse précise qu’il s’agit du compagnon ; selon l’opposition du livre, la formulation ciblée est « mon ami ».",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q041,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,DIALOGUE_COMPLETE,"— Ton père et ta mère vivent toujours à Nice ? — Oui, mes ___ y vivent.",fr-FR,parents,enfants,neveux,petits-enfants,fr-FR,A,Le père et la mère sont les « parents ».,Correct : Le père et la mère sont les « parents ».,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q042,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,DIALOGUE_COMPLETE,"— Qui est Paul ? — C’est le mari de ma fille. — Alors, c’est ton ___.",fr-FR,beau-frère,gendre,beau-père,grand-père,fr-FR,B,Le mari de la fille est le « gendre ».,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,Correct : Le mari de la fille est le « gendre ».,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,Incorrect : ce choix attribue un autre lien d’alliance ou de famille recomposée que celui décrit.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q043,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,DIALOGUE_COMPLETE,"— Tu parles des trois inscrits qui ont répondu ? — Oui, seulement trois ___.",fr-FR,gens,mondes,personnes,tout le monde,fr-FR,C,Un nombre compté et déterminé appelle « personnes » dans l’opposition du livre.,"Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.","Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",Correct : Un nombre compté et déterminé appelle « personnes » dans l’opposition du livre.,"Incorrect : ce choix ne respecte pas la valeur de gens/personnes/tout le monde, le caractère comptable ou l’accord exigé par le contexte.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q044,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,DIALOGUE_COMPLETE,"— Léa est ta compagne ? — Oui, Léa est ___. Et Nora ? — Nora est ___.",fr-FR,une amie / mon amie,l’amie / mon amie,une amie / une amie,mon amie / une amie,fr-FR,D,Le premier contexte indique la compagne : « mon amie » ; le second une relation amicale : « une amie ».,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Correct : Le premier contexte indique la compagne : « mon amie » ; le second une relation amicale : « une amie ».,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q045,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,DIALOGUE_COMPLETE,"— Quand tu dis « ___ », tu parles de ton père et de ta mère ? — Oui. — Et quand tu dis « ___ », tu peux parler de tes cousins et de tes oncles ? — Exactement.",fr-FR,mes parents / des parents,des parents / mes parents,mes enfants / des parents,mes parents / mes grands-parents,fr-FR,A,« Mes parents » désigne le père et la mère ; « des parents » peut désigner d’autres membres de la parenté.,Correct : « Mes parents » désigne le père et la mère ; « des parents » peut désigner d’autres membres de la parenté.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B032-Q046,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Quel contraste résume correctement l’opposition présentée pour « ami » ?,fr-FR,mon ami = relation amicale ; un ami = compagnon,mon ami = compagnon possible ; un ami = relation amicale,mon ami = père ; un ami = frère,mon ami = beau-frère ; un ami = gendre,fr-FR,B,Le livre oppose « mon ami(e) » pouvant désigner le compagnon/la compagne à « un(e) ami(e) » pour une relation amicale.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Correct : Le livre oppose « mon ami(e) » pouvant désigner le compagnon/la compagne à « un(e) ami(e) » pour une relation amicale.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,Incorrect : ce choix ne respecte pas l’opposition de sens liée au déterminant de « ami » dans le contexte donné.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
