schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B203-Q038,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,47140a4e-4054-4aa7-a022-d692da727d6a,L45-S04,,FR_TO_FA,ترجمهٔ دقیق « Le rapport a confirmé que le centre est ouvert. » با فرض اینکه نتیجه هنوز معتبر است کدام است؟,fa-IR,گزارش تأیید کرد که مرکز فقط در گذشته باز بود و اکنون بسته است.,گزارش تأیید کرد که مرکز باز است.,گزارش فردا تأیید می‌کند که مرکز دیروز باز بوده است.,گزارش تأیید کرد که مرکز حتماً باید plus-que-parfait باشد.,fa-IR,B,حفظ présent می‌تواند نشان دهد نتیجه به‌عنوان واقعیت تازه و هنوز معتبر ارائه شده است.,نادرست است: حفظ présent می‌تواند نشان دهد نتیجه به‌عنوان واقعیت تازه و هنوز معتبر ارائه شده است.,درست است. حفظ présent می‌تواند نشان دهد نتیجه به‌عنوان واقعیت تازه و هنوز معتبر ارائه شده است.,نادرست است: حفظ présent می‌تواند نشان دهد نتیجه به‌عنوان واقعیت تازه و هنوز معتبر ارائه شده است.,نادرست است: حفظ présent می‌تواند نشان دهد نتیجه به‌عنوان واقعیت تازه و هنوز معتبر ارائه شده است.,fa-IR,16b0db53-9557-5a36-ac21-6dbced0b6635,,2ae51525-67d8-5bdb-8e1d-889bae265096,077c22b2-45a3-5dd8-9a37-bc5ecd08b6c5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q039,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,2bb81df8-f2d0-4bde-9f45-6afa495e7ef1,L45-S01,,FA_TO_FR,ترجمهٔ بسته و دقیق « او به من گفت که ماه بعد خواهد آمد » در چارچوب concordance au passé کدام است؟,fa-IR,Il m’a dit qu’il viendra le mois suivant.,Il me dit qu’il viendrait hier.,Il m’a dit qu’il viendrait le mois suivant.,Il m’a dit qu’il était venu le mois suivant.,fr-FR,C,Stem صریحاً فعل گزارش‌دهندهٔ گذشته و آینده نسبت به آن را مشخص می‌کند؛ conditionnel پاسخ یکتا است.,نادرست است: Stem صریحاً فعل گزارش‌دهندهٔ گذشته و آینده نسبت به آن را مشخص می‌کند؛ conditionnel پاسخ یکتا است.,نادرست است: Stem صریحاً فعل گزارش‌دهندهٔ گذشته و آینده نسبت به آن را مشخص می‌کند؛ conditionnel پاسخ یکتا است.,درست است. Stem صریحاً فعل گزارش‌دهندهٔ گذشته و آینده نسبت به آن را مشخص می‌کند؛ conditionnel پاسخ یکتا است.,نادرست است: Stem صریحاً فعل گزارش‌دهندهٔ گذشته و آینده نسبت به آن را مشخص می‌کند؛ conditionnel پاسخ یکتا است.,fa-IR,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q040,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,DIALOGUE_COMPLETE,— Qu’est-ce que Léa t’a dit ? — Elle m’a dit qu’elle ___ le lendemain.,fr-FR,partira dans la concordance normale,partait comme futur simple,était partie demain,partirait,fr-FR,D,Le futur simple rapporté après un verbe au passé devient conditionnel.,Incorrect : Le futur simple rapporté après un verbe au passé devient conditionnel.,Incorrect : Le futur simple rapporté après un verbe au passé devient conditionnel.,Incorrect : Le futur simple rapporté après un verbe au passé devient conditionnel.,Correct. Le futur simple rapporté après un verbe au passé devient conditionnel.,fr-FR,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q041,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,DIALOGUE_COMPLETE,— Il t’a dit qu’il était espagnol. Cela veut dire qu’il ne l’est plus ? — ___.,fr-FR,Pas nécessairement : « était » peut être un imparfait de concordance.,"Oui, l’imparfait prouve toujours que la situation est finie.","Oui, toute concordance exprime une rupture définitive.","Non, parce que « était » est un futur.",fr-FR,A,L’imparfait de concordance peut ne pas être un vrai passé.,Correct. L’imparfait de concordance peut ne pas être un vrai passé.,Incorrect : L’imparfait de concordance peut ne pas être un vrai passé.,Incorrect : L’imparfait de concordance peut ne pas être un vrai passé.,Incorrect : L’imparfait de concordance peut ne pas être un vrai passé.,fr-FR,,3977ef07-4768-537e-a770-2e4583c071da,5eefa94c-d39c-5a7b-8e74-a95ae1794f0e,4da50658-c076-5d51-be94-16f76d838675,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q042,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,38d1a335-1b8c-4dd8-ab97-fdcf01efe719,L45-S03,,DIALOGUE_COMPLETE,— Qu’est-ce qu’on t’a dit ? — On m’a dit que la salle était pleine. Et toi ? — Je ___ qu’elle était vide.,fr-FR,ai dit toujours,pensais,penserai hier,avais dire,fr-FR,B,"Penser, comme situation mentale, est présenté typiquement à l’imparfait.","Incorrect : Penser, comme situation mentale, est présenté typiquement à l’imparfait.","Correct. Penser, comme situation mentale, est présenté typiquement à l’imparfait.","Incorrect : Penser, comme situation mentale, est présenté typiquement à l’imparfait.","Incorrect : Penser, comme situation mentale, est présenté typiquement à l’imparfait.",fr-FR,38eea159-e222-5efc-8b88-4252c05e9e3d,,92ec01ff-e4ce-5f79-bf73-01f2c9ca0852,278a2dc3-43be-5571-85f1-784ba3fcc8f8,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q043,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,47140a4e-4054-4aa7-a022-d692da727d6a,L45-S04,,DIALOGUE_COMPLETE,— Le test a donné un résultat nouveau. Comment le rapport présente-t-il le fait encore valable ? — Il a confirmé que le système ___ stable.,fr-FR,était obligatoirement,sera la veille,est,avait été demain,fr-FR,C,Le présent peut être conservé pour un résultat nouveau encore valable.,Incorrect : Le présent peut être conservé pour un résultat nouveau encore valable.,Incorrect : Le présent peut être conservé pour un résultat nouveau encore valable.,Correct. Le présent peut être conservé pour un résultat nouveau encore valable.,Incorrect : Le présent peut être conservé pour un résultat nouveau encore valable.,fr-FR,16b0db53-9557-5a36-ac21-6dbced0b6635,2ae51525-67d8-5bdb-8e1d-889bae265096,,077c22b2-45a3-5dd8-9a37-bc5ecd08b6c5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q044,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,DIALOGUE_COMPLETE,— Qu’a annoncé le responsable ? — Il a annoncé qu’il ___ nous rappeler après la réunion.,fr-FR,va,est allé,avait rappelé demain,allait,fr-FR,D,Le futur proche devient « allait + infinitif ».,Incorrect : Le futur proche devient « allait + infinitif ».,Incorrect : Le futur proche devient « allait + infinitif ».,Incorrect : Le futur proche devient « allait + infinitif ».,Correct. Le futur proche devient « allait + infinitif ».,fr-FR,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q045,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,CONTRAST_RULES,کدام تبدیلِ concordance درست است؟,fa-IR,présent → imparfait,présent → futur simple,présent → passé simple obligatoire,présent → infinitif sans auxiliaire,fa-IR,A,پس از فعل گزارش‌دهندهٔ گذشته، présent معمولاً به imparfait منتقل می‌شود.,درست است. پس از فعل گزارش‌دهندهٔ گذشته، présent معمولاً به imparfait منتقل می‌شود.,نادرست است: پس از فعل گزارش‌دهندهٔ گذشته، présent معمولاً به imparfait منتقل می‌شود.,نادرست است: پس از فعل گزارش‌دهندهٔ گذشته، présent معمولاً به imparfait منتقل می‌شود.,نادرست است: پس از فعل گزارش‌دهندهٔ گذشته، présent معمولاً به imparfait منتقل می‌شود.,fa-IR,,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q046,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,CONTRAST_RULES,کدام جفت تبدیل درست است؟,fa-IR,passé composé → présent ; futur simple → imparfait obligatoire,passé composé → plus-que-parfait ; futur simple → conditionnel,passé composé → futur ; futur simple → plus-que-parfait,passé composé → infinitif ; futur simple → passé composé,fa-IR,B,این دو تبدیل در جدول concordance کتاب آمده‌اند.,نادرست است: این دو تبدیل در جدول concordance کتاب آمده‌اند.,درست است. این دو تبدیل در جدول concordance کتاب آمده‌اند.,نادرست است: این دو تبدیل در جدول concordance کتاب آمده‌اند.,نادرست است: این دو تبدیل در جدول concordance کتاب آمده‌اند.,fa-IR,fc703209-7032-587e-ba21-ab8549794e45,,78189a6f-70e4-5640-8754-b55682b81f34,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q047,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,CONTRAST_RULES,Quelle transformation du futur proche respecte la concordance au passé ?,fr-FR,« va partir » → « est parti »,« va partir » → « partait » sans auxiliaire,« va partir » → « allait partir »,« va partir » → « ira partir »,fr-FR,C,Le futur proche devient « aller » à l’imparfait + infinitif.,Incorrect : Le futur proche devient « aller » à l’imparfait + infinitif.,Incorrect : Le futur proche devient « aller » à l’imparfait + infinitif.,Correct. Le futur proche devient « aller » à l’imparfait + infinitif.,Incorrect : Le futur proche devient « aller » à l’imparfait + infinitif.,fr-FR,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q048,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,CONTRAST_RULES,کدام گزاره دربارهٔ imparfait de concordance درست است؟,fa-IR,همیشه ثابت می‌کند وضعیت پایان یافته است.,فقط برای رویدادهای آینده به‌کار می‌رود.,هرگز بعد از « a dit » نمی‌آید.,ممکن است فقط اثر دستوریِ concordance باشد و گذشتهٔ واقعی را نشان ندهد.,fa-IR,D,کتاب صریحاً می‌گوید این imparfait لزوماً یک «vrai passé» نیست.,نادرست است: کتاب صریحاً می‌گوید این imparfait لزوماً یک «vrai passé» نیست.,نادرست است: کتاب صریحاً می‌گوید این imparfait لزوماً یک «vrai passé» نیست.,نادرست است: کتاب صریحاً می‌گوید این imparfait لزوماً یک «vrai passé» نیست.,درست است. کتاب صریحاً می‌گوید این imparfait لزوماً یک «vrai passé» نیست.,fa-IR,3977ef07-4768-537e-a770-2e4583c071da,5eefa94c-d39c-5a7b-8e74-a95ae1794f0e,4da50658-c076-5d51-be94-16f76d838675,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q049,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,38d1a335-1b8c-4dd8-ab97-fdcf01efe719,L45-S03,,CONTRAST_RULES,Quelle opposition correspond au livre pour la principale ?,fr-FR,« dire » est souvent au passé composé pour l’événement ; « croire/penser » souvent à l’imparfait pour la situation mentale.,« dire » doit toujours être à l’imparfait et « penser » toujours au passé composé.,Les trois verbes doivent obligatoirement être au futur.,Le choix ne dépend jamais de la valeur événement/situation.,fr-FR,A,Le contraste est événement de parole vs situation mentale.,Correct. Le contraste est événement de parole vs situation mentale.,Incorrect : Le contraste est événement de parole vs situation mentale.,Incorrect : Le contraste est événement de parole vs situation mentale.,Incorrect : Le contraste est événement de parole vs situation mentale.,fr-FR,,38eea159-e222-5efc-8b88-4252c05e9e3d,92ec01ff-e4ce-5f79-bf73-01f2c9ca0852,278a2dc3-43be-5571-85f1-784ba3fcc8f8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B203-Q050,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,47140a4e-4054-4aa7-a022-d692da727d6a,L45-S04,,CONTRAST_RULES,کدام گزاره دربارهٔ عدم اعمال concordance درست است؟,fa-IR,بعد از هر فعل گذشته، présent بدون استثنا ممنوع است.,برای یک نتیجه یا واقعیت تازه و هنوز معتبر، گاهی présent حفظ می‌شود.,عدم concordance فقط برای futur antérieur مجاز است.,حفظ présent همیشه به معنی خطای دستوری است.,fa-IR,B,کتاب امکان حفظ زمان را در اعلام نتیجه یا constat d’un fait nouveau بیان می‌کند.,نادرست است: کتاب امکان حفظ زمان را در اعلام نتیجه یا constat d’un fait nouveau بیان می‌کند.,درست است. کتاب امکان حفظ زمان را در اعلام نتیجه یا constat d’un fait nouveau بیان می‌کند.,نادرست است: کتاب امکان حفظ زمان را در اعلام نتیجه یا constat d’un fait nouveau بیان می‌کند.,نادرست است: کتاب امکان حفظ زمان را در اعلام نتیجه یا constat d’un fait nouveau بیان می‌کند.,fa-IR,16b0db53-9557-5a36-ac21-6dbced0b6635,,2ae51525-67d8-5bdb-8e1d-889bae265096,077c22b2-45a3-5dd8-9a37-bc5ecd08b6c5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q001,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,2bb81df8-f2d0-4bde-9f45-6afa495e7ef1,L45-S01,,CLOZE_SINGLE,Le témoin a déclaré qu’il ___ la voiture devant l’immeuble la veille.,fr-FR,avait vue,a vue,verra,voyait demain,fr-FR,A,Le passé composé du discours direct recule normalement au plus-que-parfait.,Correct. Le passé composé du discours direct recule normalement au plus-que-parfait.,Incorrect : Le passé composé du discours direct recule normalement au plus-que-parfait.,Incorrect : Le passé composé du discours direct recule normalement au plus-que-parfait.,Incorrect : Le passé composé du discours direct recule normalement au plus-que-parfait.,fr-FR,,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q002,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,2bb81df8-f2d0-4bde-9f45-6afa495e7ef1,L45-S01,,CLOZE_SINGLE,Camille m’a assuré qu’elle ___ disponible le lendemain.,fr-FR,sera,serait,était forcément,avait été demain,fr-FR,B,Un futur simple rapporté après un verbe introducteur au passé devient conditionnel.,Incorrect : Un futur simple rapporté après un verbe introducteur au passé devient conditionnel.,Correct. Un futur simple rapporté après un verbe introducteur au passé devient conditionnel.,Incorrect : Un futur simple rapporté après un verbe introducteur au passé devient conditionnel.,Incorrect : Un futur simple rapporté après un verbe introducteur au passé devient conditionnel.,fr-FR,fc703209-7032-587e-ba21-ab8549794e45,,78189a6f-70e4-5640-8754-b55682b81f34,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q003,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,18cc95f9-3856-433d-8ba7-b04815d552f4,L45-S02,,CLOZE_SINGLE,"Après « Il m’a dit : “Je suis belge” », la forme de concordance est « Il m’a dit qu’il ___ belge ».",fr-FR,est obligatoirement,sera,était,avait été demain,fr-FR,C,Le présent rapporté après « a dit » devient normalement imparfait.,Incorrect : Le présent rapporté après « a dit » devient normalement imparfait.,Incorrect : Le présent rapporté après « a dit » devient normalement imparfait.,Correct. Le présent rapporté après « a dit » devient normalement imparfait.,Incorrect : Le présent rapporté après « a dit » devient normalement imparfait.,fr-FR,3977ef07-4768-537e-a770-2e4583c071da,5eefa94c-d39c-5a7b-8e74-a95ae1794f0e,,4da50658-c076-5d51-be94-16f76d838675,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q004,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,38d1a335-1b8c-4dd8-ab97-fdcf01efe719,L45-S03,,CLOZE_SINGLE,"Dans le récit, je ___ qu’ils arriveraient avant midi.",fr-FR,ai dit,penserai hier,avais pensé demain,pensais,fr-FR,D,Une situation mentale avec « penser » est typiquement présentée à l’imparfait.,Incorrect : Une situation mentale avec « penser » est typiquement présentée à l’imparfait.,Incorrect : Une situation mentale avec « penser » est typiquement présentée à l’imparfait.,Incorrect : Une situation mentale avec « penser » est typiquement présentée à l’imparfait.,Correct. Une situation mentale avec « penser » est typiquement présentée à l’imparfait.,fr-FR,38eea159-e222-5efc-8b88-4252c05e9e3d,92ec01ff-e4ce-5f79-bf73-01f2c9ca0852,278a2dc3-43be-5571-85f1-784ba3fcc8f8,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q005,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,47140a4e-4054-4aa7-a022-d692da727d6a,L45-S04,,CLOZE_SINGLE,"Le nouveau relevé a montré que la température moyenne ___ plus élevée qu’on ne le croyait, et ce résultat reste valable.",fr-FR,est,était obligatoirement,sera la veille,avait été demain,fr-FR,A,"Pour un constat nouveau encore valide, le présent peut être maintenu.","Correct. Pour un constat nouveau encore valide, le présent peut être maintenu.","Incorrect : Pour un constat nouveau encore valide, le présent peut être maintenu.","Incorrect : Pour un constat nouveau encore valide, le présent peut être maintenu.","Incorrect : Pour un constat nouveau encore valide, le présent peut être maintenu.",fr-FR,,16b0db53-9557-5a36-ac21-6dbced0b6635,2ae51525-67d8-5bdb-8e1d-889bae265096,077c22b2-45a3-5dd8-9a37-bc5ecd08b6c5,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q006,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,47140a4e-4054-4aa7-a022-d692da727d6a,L45-S04,,CLOZE_SINGLE,"L’étude a confirmé que ce traitement ___ efficace dans les conditions testées, conclusion encore retenue aujourd’hui.",fr-FR,était forcément,est,sera hier,avait été demain,fr-FR,B,La concordance peut ne pas être appliquée lorsque le résultat est présenté comme actuel.,Incorrect : La concordance peut ne pas être appliquée lorsque le résultat est présenté comme actuel.,Correct. La concordance peut ne pas être appliquée lorsque le résultat est présenté comme actuel.,Incorrect : La concordance peut ne pas être appliquée lorsque le résultat est présenté comme actuel.,Incorrect : La concordance peut ne pas être appliquée lorsque le résultat est présenté comme actuel.,fr-FR,16b0db53-9557-5a36-ac21-6dbced0b6635,,2ae51525-67d8-5bdb-8e1d-889bae265096,077c22b2-45a3-5dd8-9a37-bc5ecd08b6c5,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B204-Q007,1,ea5e63b4-af5e-438a-b50c-a3d9678296b6,L45,2bb81df8-f2d0-4bde-9f45-6afa495e7ef1,L45-S01,,CLOZE_CONTEXT,"Direct : « J’ai envoyé le colis. » Le soir, Nora a dit qu’elle ___ le colis.",fr-FR,a envoyé nécessairement,enverra,avait envoyé,envoyait demain,fr-FR,C,Le passé composé devient plus-que-parfait dans la concordance normale.,Incorrect : Le passé composé devient plus-que-parfait dans la concordance normale.,Incorrect : Le passé composé devient plus-que-parfait dans la concordance normale.,Correct. Le passé composé devient plus-que-parfait dans la concordance normale.,Incorrect : Le passé composé devient plus-que-parfait dans la concordance normale.,fr-FR,fc703209-7032-587e-ba21-ab8549794e45,78189a6f-70e4-5640-8754-b55682b81f34,,9464c527-fcf3-5e5a-b0dc-377aed14bd6d,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 45; printed p. 216,chatgpt-qb-runner-v1.0,,reported_speech;past;subordination,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
