catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,b11eabab-85b6-51e2-bec4-cdd6b4fdee93,598ce67e-c399-4104-929d-f800e1dca8be,L26-S08,B113-B118,GMP-FULL-B113-Q008,19,L26-S08,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S08,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,221d8254-7c85-50c1-8ed8-c0acb097c97e,4f709e29-e3e2-48b6-aac6-219482d35c05,L26-S09,B113-B118,GMP-FULL-B113-Q009,19,L26-S09,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S09,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,6b1f6333-837b-5cac-8621-89a0ee34b2c5,4f709e29-e3e2-48b6-aac6-219482d35c05,L26-S09,B113-B118,GMP-FULL-B113-Q009,19,L26-S09,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S09,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,de87efd4-9781-5f38-9b49-b63b916d9dfa,4f709e29-e3e2-48b6-aac6-219482d35c05,L26-S09,B113-B118,GMP-FULL-B113-Q009,19,L26-S09,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S09,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || نادرست: این گزینه با قاعدهٔ هدف یا نقش بافتی این زیرموضوع سازگار نیست. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,7f283abb-9bfb-5581-8dcb-e61ef6367708,46bba0e5-9062-4cde-87b1-a45278d55245,L26-S10,B113-B118,GMP-FULL-B113-Q010,19,L26-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,c89a9f64-a40e-5cc9-bb10-c93885212969,46bba0e5-9062-4cde-87b1-a45278d55245,L26-S10,B113-B118,GMP-FULL-B113-Q010,19,L26-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,e0f1a3d6-1228-552e-becf-821c38859ec1,46bba0e5-9062-4cde-87b1-a45278d55245,L26-S10,B113-B118,GMP-FULL-B113-Q010,19,L26-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,420c020b-e1c8-50a5-ad50-caf4656a70f0,d06f2960-4d1d-49c2-8785-e679d57207de,L26-S11,B113-B118,GMP-FULL-B113-Q011,19,L26-S11,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S11,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,975535b6-6714-57e1-aa1e-7cb4450b15d7,d06f2960-4d1d-49c2-8785-e679d57207de,L26-S11,B113-B118,GMP-FULL-B113-Q011,19,L26-S11,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S11,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,da4ac2e9-5b31-5962-b00c-d523b1ce747c,d06f2960-4d1d-49c2-8785-e679d57207de,L26-S11,B113-B118,GMP-FULL-B113-Q011,19,L26-S11,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S11,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,1beea690-5d14-5c67-84f9-57b6c56efcc2,9de8d9be-db3b-42d4-9d36-91c715a90b26,L26-S12,B113-B118,GMP-FULL-B113-Q012,19,L26-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Incorrect. La forme attendue est l’impersonnel « il faut » directement suivi de l’infinitif. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,564d17bc-c5d4-5358-891e-7a750a8ac549,9de8d9be-db3b-42d4-9d36-91c715a90b26,L26-S12,B113-B118,GMP-FULL-B113-Q012,19,L26-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Incorrect. La forme attendue est l’impersonnel « il faut » directement suivi de l’infinitif. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,ab25db91-9f06-5e2d-9ce8-327fd8282594,9de8d9be-db3b-42d4-9d36-91c715a90b26,L26-S12,B113-B118,GMP-FULL-B113-Q012,19,L26-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Incorrect. La forme attendue est l’impersonnel « il faut » directement suivi de l’infinitif. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,0bc73385-ca57-56af-ad5a-9bf269198c08,6b87d60a-cf04-4170-8c76-09837ef23780,L26-S13,B113-B118,GMP-FULL-B113-Q013,18,L26-S13,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S13,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,3f086106-ff67-5073-be4f-ffde0da25ffe,6b87d60a-cf04-4170-8c76-09837ef23780,L26-S13,B113-B118,GMP-FULL-B113-Q013,18,L26-S13,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S13,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,c16cf30b-25fd-5577-8aee-93b13734e68d,6b87d60a-cf04-4170-8c76-09837ef23780,L26-S13,B113-B118,GMP-FULL-B113-Q013,18,L26-S13,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S13,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || این گزینه قاعده یا نقش دستوری هدف را در این بافت رعایت نمی‌کند.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,aed309b2-b3ee-52c7-b108-e5b5191ee8c3,ba7d0590-05db-4cb6-a00a-dce0b31e56df,L26-S14,B113-B118,GMP-FULL-B113-Q014,18,L26-S14,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S14,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || Ce distracteur correspond à une confusion de règle, de forme ou de rôle contextuel.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,b23e8614-ac3c-5608-a419-8ef97dbff041,ba7d0590-05db-4cb6-a00a-dce0b31e56df,L26-S14,B113-B118,GMP-FULL-B113-Q014,18,L26-S14,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S14,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || Ce distracteur correspond à une confusion de règle, de forme ou de rôle contextuel.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,b39f41b7-04e4-5dc3-bbbe-7faf591f3eb7,ba7d0590-05db-4cb6-a00a-dce0b31e56df,L26-S14,B113-B118,GMP-FULL-B113-Q014,18,L26-S14,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L26-S14,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B113–B118 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Incorrect : cette option ne respecte pas la forme, la construction ou le rôle contextuel ciblé. || Cette option constitue un distracteur lié à une confusion de règle, de forme ou de contexte. || Ce distracteur correspond à une confusion de règle, de forme ou de rôle contextuel.",Question Bank B113-B118 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
