catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,7d7e27a3-684f-5344-8a4c-944655e24e70,e82e6c09-4af0-4a36-a27e-ba4aa963b78b,L51-S09,B229-B233,GMP-FULL-B229-Q008,11,L51-S09,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S09,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «avaient» با قاعدهٔ Négation/interrogation des verbes objectifs سازگار نیست. || نادرست: «Je crois qu'il ne connaît pas nécessairement la réponse.» با قاعدهٔ Négation/interrogation des verbes objectifs سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,83d93c70-4044-5029-8c73-543f1b9b001f,e82e6c09-4af0-4a36-a27e-ba4aa963b78b,L51-S09,B229-B233,GMP-FULL-B229-Q008,11,L51-S09,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S09,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «ont» با قاعدهٔ Négation/interrogation des verbes objectifs سازگار نیست. || نادرست: «Je ne crois qu'il connaît la réponse.» با قاعدهٔ Négation/interrogation des verbes objectifs سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,d42a3bc3-3c25-595e-a298-9ee7df745b46,e82e6c09-4af0-4a36-a27e-ba4aa963b78b,L51-S09,B229-B233,GMP-FULL-B229-Q008,11,L51-S09,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S09,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «auront» با قاعدهٔ Négation/interrogation des verbes objectifs سازگار نیست. || نادرست: «Je ne crois pas qu'il connaît certainement la réponse.» با قاعدهٔ Négation/interrogation des verbes objectifs سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,0824bf64-15c8-5680-bfa8-04927d8fa4e4,d122da58-bbce-41da-913b-7c721230418a,L51-S10,B229-B233,GMP-FULL-B229-Q009,9,L51-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «se reproduira» با قاعدهٔ Jugement adjectival سازگار نیست. || نادرست است؛ این گزینه با قاعدهٔ هدفِ این زیرموضوع سازگار نیست. قضاوت و ارزیابی صفتی دربارهٔ یک رویداد وابسته معمولاً subjonctif می‌گیرد.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,445ac3b8-ce96-5fdd-867e-c6b551f04a79,d122da58-bbce-41da-913b-7c721230418a,L51-S10,B229-B233,GMP-FULL-B229-Q009,9,L51-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «s'est reproduite» با قاعدهٔ Jugement adjectival سازگار نیست. || نادرست است؛ این گزینه با قاعدهٔ هدفِ این زیرموضوع سازگار نیست. قضاوت و ارزیابی صفتی دربارهٔ یک رویداد وابسته معمولاً subjonctif می‌گیرد.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,b5661947-d44e-5294-a863-5c558d82a43c,d122da58-bbce-41da-913b-7c721230418a,L51-S10,B229-B233,GMP-FULL-B229-Q009,9,L51-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «se reproduit» با قاعدهٔ Jugement adjectival سازگار نیست. || نادرست است؛ این گزینه با قاعدهٔ هدفِ این زیرموضوع سازگار نیست. قضاوت و ارزیابی صفتی دربارهٔ یک رویداد وابسته معمولاً subjonctif می‌گیرد.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,060273e1-66e8-5566-bcf5-16c69904b71d,826c92db-0d7a-4037-b2ed-96a5099d063e,L51-S12,B229-B233,GMP-FULL-B229-Q010,11,L51-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «présentait» با قاعدهٔ Constructions impersonnelles: contrainte/jugement سازگار نیست. || نادرست: «remettez» با قاعدهٔ Constructions impersonnelles: contrainte/jugement سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,0d210914-7774-51e4-bc35-e3186cd08643,826c92db-0d7a-4037-b2ed-96a5099d063e,L51-S12,B229-B233,GMP-FULL-B229-Q010,11,L51-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «présentera» با قاعدهٔ Constructions impersonnelles: contrainte/jugement سازگار نیست. || نادرست: «remettre» با قاعدهٔ Constructions impersonnelles: contrainte/jugement سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,a25934e9-24df-5381-97f5-ed40c28e22d2,826c92db-0d7a-4037-b2ed-96a5099d063e,L51-S12,B229-B233,GMP-FULL-B229-Q010,11,L51-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «présenter» با قاعدهٔ Constructions impersonnelles: contrainte/jugement سازگار نیست. || نادرست: «remettrez» با قاعدهٔ Constructions impersonnelles: contrainte/jugement سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,7f83e86e-6da8-5e78-89d4-4bc3467dba7d,76a301f6-d302-4d13-bcdc-27b9bbe1ae6c,L51-S14,B229-B233,GMP-FULL-B229-Q011,14,L51-S14,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S14,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «peut» با قاعدهٔ Subjonctif et réalité سازگار نیست. || نادرست: «Nous observons qu'un guide peut parler japonais.» با قاعدهٔ Subjonctif et réalité سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,7fe70f36-76a1-5f6f-a141-460fdb42fa3d,76a301f6-d302-4d13-bcdc-27b9bbe1ae6c,L51-S14,B229-B233,GMP-FULL-B229-Q011,14,L51-S14,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S14,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «pouvait» با قاعدهٔ Subjonctif et réalité سازگار نیست. || نادرست: «Il est certain qu'un guide parle japonais.» با قاعدهٔ Subjonctif et réalité سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,ebb074f1-ef7d-5e7a-964b-8cf43a67e3d9,76a301f6-d302-4d13-bcdc-27b9bbe1ae6c,L51-S14,B229-B233,GMP-FULL-B229-Q011,14,L51-S14,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S14,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «pourra» با قاعدهٔ Subjonctif et réalité سازگار نیست. || نادرست: «Nous connaissons le guide qui peut parler japonais.» با قاعدهٔ Subjonctif et réalité سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,236e3766-92e8-58aa-840e-0d0daf14f2cf,2f0ccaf6-f14d-4954-b2f6-993a21c2e0d0,L51-S16,B229-B233,GMP-FULL-B229-Q012,10,L51-S16,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S16,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «voit» با قاعدهٔ Conjonctions de but سازگار نیست. || نادرست: «Je ferme la porte bien que personne ne nous dérange.» با قاعدهٔ Conjonctions de but سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,bad9b97f-d28e-52ee-aa38-e1b791affd3b,2f0ccaf6-f14d-4954-b2f6-993a21c2e0d0,L51-S16,B229-B233,GMP-FULL-B229-Q012,10,L51-S16,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S16,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «verra» با قاعدهٔ Conjonctions de but سازگار نیست. || نادرست: «Je ferme la porte parce que personne ne nous dérange.» با قاعدهٔ Conjonctions de but سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,c8e2c688-3be4-5466-bfc7-528331fde06a,2f0ccaf6-f14d-4954-b2f6-993a21c2e0d0,L51-S16,B229-B233,GMP-FULL-B229-Q012,10,L51-S16,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S16,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «voyait» با قاعدهٔ Conjonctions de but سازگار نیست. || نادرست: «Je ferme la porte après que personne ne nous dérange.» با قاعدهٔ Conjonctions de but سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,01679225-16ee-5897-8b7f-f68c84113a70,abb15f0c-4193-4080-8ef6-ae53faca02cc,L51-S19,B229-B233,GMP-FULL-B229-Q013,12,L51-S19,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S19,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «sera» با قاعدهٔ Concession/restriction سازگار نیست. || نادرست: «soufflera» با قاعدهٔ Concession/restriction سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,612d53c8-01cd-53fa-ba9f-bdcec5788cb8,abb15f0c-4193-4080-8ef6-ae53faca02cc,L51-S19,B229-B233,GMP-FULL-B229-Q013,12,L51-S19,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S19,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «était» با قاعدهٔ Concession/restriction سازگار نیست. || نادرست: «soufflait» با قاعدهٔ Concession/restriction سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,7b3f7574-2ad6-5efd-868c-e3f96ff20c96,abb15f0c-4193-4080-8ef6-ae53faca02cc,L51-S19,B229-B233,GMP-FULL-B229-Q013,12,L51-S19,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S19,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «est» با قاعدهٔ Concession/restriction سازگار نیست. || نادرست: «souffle à l'indicatif uniquement» با قاعدهٔ Concession/restriction سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,30edc6df-267b-5f45-8d75-040f26faee02,23fb26d2-f4eb-4338-9732-e1c9bd38e318,L51-S04,B229-B233,GMP-FULL-B229-Q014,17,L51-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il faut que nous prenons le premier train.» با قاعدهٔ Formation générale سازگار نیست. || نادرست: «Je souhaite que vous buvez davantage d'eau.» با قاعدهٔ Formation générale سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,48d2ccad-c4d5-51e2-af81-d1e8d3086fc0,23fb26d2-f4eb-4338-9732-e1c9bd38e318,L51-S04,B229-B233,GMP-FULL-B229-Q014,17,L51-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il faut que nous prendre le premier train.» با قاعدهٔ Formation générale سازگار نیست. || نادرست: «Je souhaite que vous boirez davantage d'eau.» با قاعدهٔ Formation générale سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,f6dc47d6-c6d2-5a62-aefc-49d4436db7b3,23fb26d2-f4eb-4338-9732-e1c9bd38e318,L51-S04,B229-B233,GMP-FULL-B229-Q014,17,L51-S04,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L51-S04,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B229–B233 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,نادرست است؛ این گزینه یکی از خطاهای رایجِ وجه، صرف، زمان، ساخت یا معنا را در این زیرموضوع بازتاب می‌دهد. || نادرست: «Il faut que nous prendrons le premier train.» با قاعدهٔ Formation générale سازگار نیست. || نادرست: «Je souhaite que vous boiviez davantage d'eau.» با قاعدهٔ Formation générale سازگار نیست.,Question Bank B229-B233 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
