catalogue_version,misconception_id,home_subtopic_id,home_subtopic_code,question_bank_scope,first_external_id,use_count,subtopic_codes_seen,family,name_fa,statement_fa,diagnostic_interpretation_fa,distractor_authoring_hint_fa,priority,status,empirical_commonness,evidence_examples,source_ref
question-bank-misconception-compatibility-v1.0.0,f3b125bc-37d4-5f90-b3ba-e856503fc63d,3ff16d83-a406-43ef-b509-b1d4db28cdba,L40-S01,B178-B183,GMP-FULL-B178-Q007,20,L40-S01,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S01,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Le passé composé convient à une action passée achevée : « Sophie a terminé ». || Cette option ne respecte pas la règle ciblée dans ce contexte. « Regarder » se construit avec « avoir », pas avec « être » : « j’ai regardé ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le repère « hier » et l’action achevée appellent ici le passé composé : « a envoyé ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,2f4fe090-507e-55f8-9dbf-c818effbda61,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,B178-B183,GMP-FULL-B178-Q008,23,L40-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. L’adverbe court « bien » se place normalement entre l’auxiliaire et le participe : « j’ai bien dormi ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Un adverbe de quantité comme « beaucoup » se place normalement entre l’auxiliaire et le participe : « ai beaucoup travaillé ». || Cette option ne respecte pas la règle ciblée dans ce contexte. La structure correcte du passé composé est « a … travaillé », avec « beaucoup » entre auxiliaire et participe.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,e0c10f13-74ae-538a-a67d-287cc3d17427,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,B178-B183,GMP-FULL-B178-Q008,19,L40-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. L’adverbe court « bien » se place normalement entre l’auxiliaire et le participe : « j’ai bien dormi ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Un adverbe de quantité comme « beaucoup » se place normalement entre l’auxiliaire et le participe : « ai beaucoup travaillé ». || Cette option ne respecte pas la règle ciblée dans ce contexte. La structure correcte du passé composé est « a … travaillé », avec « beaucoup » entre auxiliaire et participe.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,ff8f98ae-7f54-555d-a1c2-28c20a536819,131ed222-abe9-4e01-ae61-1a8cad859dbf,L40-S10,B178-B183,GMP-FULL-B178-Q008,21,L40-S10,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S10,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. L’adverbe court « bien » se place normalement entre l’auxiliaire et le participe : « j’ai bien dormi ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Un adverbe de quantité comme « beaucoup » se place normalement entre l’auxiliaire et le participe : « ai beaucoup travaillé ». || Cette option ne respecte pas la règle ciblée dans ce contexte. La structure correcte du passé composé est « a … travaillé », avec « beaucoup » entre auxiliaire et participe.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,19c03444-276a-51ee-836f-8851ead65cc7,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,B178-B183,GMP-FULL-B178-Q009,20,L40-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal « se lever » forme le passé composé avec « être » ; ici le sujet féminin pluriel donne « levées ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom réfléchi précède l’auxiliaire et les verbes pronominaux prennent « être » : « nous nous sommes préparés ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal prend « être » et, dans ce cas simple, le participe s’accorde avec le sujet féminin pluriel.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,292fce33-92ea-5482-a464-5956404b461d,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,B178-B183,GMP-FULL-B178-Q009,24,L40-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal « se lever » forme le passé composé avec « être » ; ici le sujet féminin pluriel donne « levées ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom réfléchi précède l’auxiliaire et les verbes pronominaux prennent « être » : « nous nous sommes préparés ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal prend « être » et, dans ce cas simple, le participe s’accorde avec le sujet féminin pluriel.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,429565f1-5685-582e-83ba-f1c4b6cdcfbb,20bcf520-f77b-4041-8fa5-defb547b30eb,L40-S05,B178-B183,GMP-FULL-B178-Q009,22,L40-S05,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S05,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal « se lever » forme le passé composé avec « être » ; ici le sujet féminin pluriel donne « levées ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le pronom réfléchi précède l’auxiliaire et les verbes pronominaux prennent « être » : « nous nous sommes préparés ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le verbe pronominal prend « être » et, dans ce cas simple, le participe s’accorde avec le sujet féminin pluriel.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,a1e99824-4c6a-57ca-9812-63116f7e6244,b28ad6cf-a36f-4d2b-95d5-681532efe313,L40-S06,B178-B183,GMP-FULL-B178-Q011,20,L40-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Avec un COD (« le piano »), « monter » est transitif et se construit avec « avoir » : « ont monté le piano ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les valises », « descendre » est transitif et prend « avoir » : « ont descendu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les cartons », « monter » est transitif et doit prendre « avoir » : « elle a monté les cartons ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,e2df06d2-fc6d-5272-bd52-59c21fde1ff7,b28ad6cf-a36f-4d2b-95d5-681532efe313,L40-S06,B178-B183,GMP-FULL-B178-Q011,21,L40-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Avec un COD (« le piano »), « monter » est transitif et se construit avec « avoir » : « ont monté le piano ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les valises », « descendre » est transitif et prend « avoir » : « ont descendu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les cartons », « monter » est transitif et doit prendre « avoir » : « elle a monté les cartons ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,ed63f529-dee5-53fc-a2cd-f26149741f81,b28ad6cf-a36f-4d2b-95d5-681532efe313,L40-S06,B178-B183,GMP-FULL-B178-Q011,25,L40-S06,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S06,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Avec un COD (« le piano »), « monter » est transitif et se construit avec « avoir » : « ont monté le piano ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les valises », « descendre » est transitif et prend « avoir » : « ont descendu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Avec le COD « les cartons », « monter » est transitif et doit prendre « avoir » : « elle a monté les cartons ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,2f7c1b11-59a9-5ff8-a721-2206fc03857c,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,B178-B183,GMP-FULL-B178-Q012,23,L40-S11,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S11,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Au passé composé, « ne…rien » encadre l’auxiliaire : « il n’a rien entendu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le passé composé négatif exige « ne » autour de l’auxiliaire : « il n’a jamais vu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. « Ne…jamais » encadre l’auxiliaire « a » : « il n’a jamais oublié ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,9b52ba3e-ba53-51af-93c2-f50ae3391ea1,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,B178-B183,GMP-FULL-B178-Q012,20,L40-S11,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S11,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Au passé composé, « ne…rien » encadre l’auxiliaire : « il n’a rien entendu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le passé composé négatif exige « ne » autour de l’auxiliaire : « il n’a jamais vu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. « Ne…jamais » encadre l’auxiliaire « a » : « il n’a jamais oublié ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,dd8fc4bc-1b50-594e-bc19-675f6a5005ee,041cc974-4a7d-490f-baea-f898db26d264,L40-S11,B178-B183,GMP-FULL-B178-Q012,20,L40-S11,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S11,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Au passé composé, « ne…rien » encadre l’auxiliaire : « il n’a rien entendu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. Le passé composé négatif exige « ne » autour de l’auxiliaire : « il n’a jamais vu ». || Cette option ne respecte pas la règle ciblée dans ce contexte. « Ne…jamais » encadre l’auxiliaire « a » : « il n’a jamais oublié ».",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,2395a63f-ee42-596c-a22a-9b19a3b29aa3,a6ae8e7e-d257-4936-99dc-ccb62ea3da7d,L40-S12,B178-B183,GMP-FULL-B178-Q013,22,L40-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Dans l’inversion, on inverse l’auxiliaire et le pronom sujet : « Avez-vous reçu… ? ». || Cette option ne respecte pas la règle ciblée dans ce contexte. L’inversion porte sur l’auxiliaire : « Avez-vous compris… ? ». || این گزینه با قاعدهٔ هدف سازگار نیست. در این پرسش passé composé، وارونگی « avez-vous » روی فعل کمکی انجام شده و « terminé » رخداد کامل‌شده را می‌رساند.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,308e4bd0-790a-56c1-85d1-1d55c091735f,a6ae8e7e-d257-4936-99dc-ccb62ea3da7d,L40-S12,B178-B183,GMP-FULL-B178-Q013,22,L40-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Dans l’inversion, on inverse l’auxiliaire et le pronom sujet : « Avez-vous reçu… ? ». || Cette option ne respecte pas la règle ciblée dans ce contexte. L’inversion porte sur l’auxiliaire : « Avez-vous compris… ? ». || این گزینه با قاعدهٔ هدف سازگار نیست. در این پرسش passé composé، وارونگی « avez-vous » روی فعل کمکی انجام شده و « terminé » رخداد کامل‌شده را می‌رساند.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
question-bank-misconception-compatibility-v1.0.0,3b3b171f-a9e2-5a60-b072-2c2bd34077e6,a6ae8e7e-d257-4936-99dc-ccb62ea3da7d,L40-S12,B178-B183,GMP-FULL-B178-Q013,22,L40-S12,QUESTION_BANK_COMPATIBILITY,شناسهٔ تشخیصی سازگاری بانک سؤال — L40-S12,این شناسه برای حفظ نگاشت تشخیصی distractorهای موجود در بانک سؤال B178–B183 ثبت شده است و جایگزین یا توسعهٔ taxonomy رسمی Stage7 نیست.,انتخاب این distractor باید با توضیح همان گزینه و context سؤال تفسیر شود؛ برای authoring جدید باید از شناسه‌های canonical Stage7 استفاده شود.,فقط برای سازگاری داده‌های موجود است؛ برای تولید سؤال جدید استفاده نشود.,COMPATIBILITY,CANDIDATE_PREDEPLOY_CONTENT_REVIEW,NOT_YET_OBSERVED__STAGE27_CALIBRATION,"Cette option ne respecte pas la règle ciblée dans ce contexte. Dans l’inversion, on inverse l’auxiliaire et le pronom sujet : « Avez-vous reçu… ? ». || Cette option ne respecte pas la règle ciblée dans ce contexte. L’inversion porte sur l’auxiliaire : « Avez-vous compris… ? ». || این گزینه با قاعدهٔ هدف سازگار نیست. در این پرسش passé composé، وارونگی « avez-vous » روی فعل کمکی انجام شده و « terminé » رخداد کامل‌شده را می‌رساند.",Question Bank B178-B183 static-authoring artifacts; runtime FK compatibility bridge; Stage23 not executed.
