schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B086-Q027,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,ERROR_LOCATION,La phrase « Le chef ajoute beaucoup du poivre dans la sauce » contient une erreur après l’expression de quantité. Quel segment porte cette erreur ?,fr-FR,Le chef,ajoute beaucoup,dans la sauce,du poivre,fr-FR,D,"Après « beaucoup », on emploie « de » : « beaucoup de poivre », et non « beaucoup du poivre ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du poivre ». Après « beaucoup », on emploie « de » : « beaucoup de poivre », et non « beaucoup du poivre ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du poivre ». Après « beaucoup », on emploie « de » : « beaucoup de poivre », et non « beaucoup du poivre ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « du poivre ». Après « beaucoup », on emploie « de » : « beaucoup de poivre », et non « beaucoup du poivre ».","Après « beaucoup », on emploie « de » : « beaucoup de poivre », et non « beaucoup du poivre ».",fr-FR,15319091-1d23-56e9-8211-47e713b1d84d,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q028,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,PREPOSITION_CHOICE,"Sur l’étiquette, la quantité est précise : « cent grammes ___ sucre ». Quelle préposition faut-il employer ?",fr-FR,de,du,de la,des,fr-FR,A,"Après une quantité précise comme « cent grammes », « de » remplace le partitif : « cent grammes de sucre ».",Correct : une quantité exprimée est suivie de « de ».,Incorrect : « du » est un partitif ; il est remplacé par « de » après une quantité exprimée.,Incorrect : « de la » est un partitif ; la quantité « cent grammes » impose « de ».,Incorrect : « des » ne convient pas après cette expression de quantité ; on emploie « de ».,fr-FR,,15319091-1d23-56e9-8211-47e713b1d84d,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q029,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,PREPOSITION_CHOICE,"Dans le groupe « un morceau ___ sucre », quelle préposition complète correctement la quantité-forme ?",fr-FR,du,de,de la,des,fr-FR,B,Une quantité-forme comme « un morceau » est suivie de « de » : « un morceau de sucre ».,"Incorrect : « du » exprimerait une quantité non déterminée ; après « un morceau », on emploie « de ».",Correct : « un morceau de sucre » suit la règle quantité exprimée + « de ».,Incorrect : « de la » est partitif et ne suit pas une quantité-forme comme « un morceau ».,Incorrect : « des » ne convient pas ici ; la construction attendue est « un morceau de sucre ».,fr-FR,15319091-1d23-56e9-8211-47e713b1d84d,,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q030,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,,REWRITE_EQUIV,"On veut exprimer une nécessité plutôt qu’un désir : à partir de « Nous désirons du silence », choisissez la reformulation avec « avoir besoin de » qui garde « silence » non spécifique.",fr-FR,Nous avons besoin du silence.,Nous avons besoin de la silence.,Nous avons besoin de silence.,Nous avons besoin des silence.,fr-FR,C,"Avec « avoir besoin de », on emploie « de + nom » sans partitif quand le nom n’est pas spécifique.","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Nous avons besoin de silence. ». Avec « avoir besoin de », on emploie « de + nom » sans partitif quand le nom n’est pas spécifique.","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Nous avons besoin de silence. ». Avec « avoir besoin de », on emploie « de + nom » sans partitif quand le nom n’est pas spécifique.","Avec « avoir besoin de », on emploie « de + nom » sans partitif quand le nom n’est pas spécifique.","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Nous avons besoin de silence. ». Avec « avoir besoin de », on emploie « de + nom » sans partitif quand le nom n’est pas spécifique.",fr-FR,5bffedb9-ae2e-5b1e-9592-0cd7b9073f29,3a1fd4b7-a092-5078-aeb4-9d4991627f11,,e06c742d-0e9d-50a9-a88b-3bf598254a47,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q031,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,ad40bfa1-3c4c-45e6-a013-9e075058b382,L19-S01,,REWRITE_EQUIV,Reformulez « Elle consomme une quantité indéterminée d’huile » avec un article partitif.,fr-FR,Elle consomme d’huile.,Elle consomme l’huile.,Elle consomme du huile.,Elle consomme de l’huile.,fr-FR,D,"Devant un nom singulier commençant par une voyelle, le partitif est « de l’ » : « de l’huile ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Elle consomme de l’huile. ». Devant un nom singulier commençant par une voyelle, le partitif est « de l’ » : « de l’huile ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Elle consomme de l’huile. ». Devant un nom singulier commençant par une voyelle, le partitif est « de l’ » : « de l’huile ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Elle consomme de l’huile. ». Devant un nom singulier commençant par une voyelle, le partitif est « de l’ » : « de l’huile ».","Devant un nom singulier commençant par une voyelle, le partitif est « de l’ » : « de l’huile ».",fr-FR,a137c40e-13ee-528b-8e6f-db42ea5563fc,7de917b6-8caa-5b02-be12-59f842ae0eda,e7c6bb02-4767-54f8-8c2b-6335c798fda8,,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG014|TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q032,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,7f685463-b199-4b30-96de-42dfd32feced,L19-S02,,REWRITE_EQUIV,Réécrivez en appliquant la contraction obligatoire : « Les couleurs de les affiches ont changé. »,fr-FR,Les couleurs des affiches ont changé.,Les couleurs de les affiches ont changé.,Les couleurs du affiches ont changé.,Les couleurs de affiches ont changé.,fr-FR,A,« De + les » se contracte en « des » : « les couleurs des affiches ».,« De + les » se contracte en « des » : « les couleurs des affiches ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Les couleurs des affiches ont changé. ». « De + les » se contracte en « des » : « les couleurs des affiches ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Les couleurs des affiches ont changé. ». « De + les » se contracte en « des » : « les couleurs des affiches ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Les couleurs des affiches ont changé. ». « De + les » se contracte en « des » : « les couleurs des affiches ».,fr-FR,,69fd52a4-d581-5801-896e-535f7752cec0,b68343d5-b60d-555f-b1d0-ec9b58667709,2c3d8000-9064-5b2f-adc4-3505c06a6005,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q033,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,REWRITE_EQUIV,La quantité est maintenant précisée : « Il achète du riz » devient une phrase avec « deux kilos ». Quelle reformulation est correcte ?,fr-FR,Il achète deux kilos du riz.,Il achète deux kilos de riz.,Il achète deux kilos des riz.,Il achète deux kilos le riz.,fr-FR,B,Une quantité précise est suivie de « de » : « deux kilos de riz ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Il achète deux kilos de riz. ». Une quantité précise est suivie de « de » : « deux kilos de riz ».,Une quantité précise est suivie de « de » : « deux kilos de riz ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Il achète deux kilos de riz. ». Une quantité précise est suivie de « de » : « deux kilos de riz ».,Cette option ne respecte pas la règle ciblée. La réponse attendue est « Il achète deux kilos de riz. ». Une quantité précise est suivie de « de » : « deux kilos de riz ».,fr-FR,15319091-1d23-56e9-8211-47e713b1d84d,,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q034,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,,REWRITE_EQUIV,Transformez les deux énoncés en respectant la différence entre quantité zéro et correction d’identité : (1) « Il boit du café » → négation totale ; (2) « C’est du café » → correction « chocolat ».,fr-FR,"Il ne boit pas du café. / Ce n’est pas de café, c’est du chocolat.","Il ne boit pas de café. / Ce n’est pas de café, c’est de chocolat.","Il ne boit pas de café. / Ce n’est pas du café, c’est du chocolat.","Il ne boit pas du café. / Ce n’est pas du café, c’est de chocolat.",fr-FR,C,"La quantité zéro donne « pas de café » ; dans la correction d’identité avec « être », le partitif est conservé : « pas du café, … du chocolat ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Il ne boit pas de café. / Ce n’est pas du café, c’est du chocolat. ». La quantité zéro donne « pas de café » ; dans la correction d’identité avec « être », le partitif est conservé : « pas du café, … du chocolat ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Il ne boit pas de café. / Ce n’est pas du café, c’est du chocolat. ». La quantité zéro donne « pas de café » ; dans la correction d’identité avec « être », le partitif est conservé : « pas du café, … du chocolat ».","La quantité zéro donne « pas de café » ; dans la correction d’identité avec « être », le partitif est conservé : « pas du café, … du chocolat ».","Cette option ne respecte pas la règle ciblée. La réponse attendue est « Il ne boit pas de café. / Ce n’est pas du café, c’est du chocolat. ». La quantité zéro donne « pas de café » ; dans la correction d’identité avec « être », le partitif est conservé : « pas du café, … du chocolat ».",fr-FR,bb1c3fdc-f8c2-5690-a859-c7ac0455164d,191f6245-5c16-5268-b19f-c60b3e6b72e6,,5c24b5ce-6f19-5d61-9f31-bf0b4ac29cb9,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG006|TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q035,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,,FR_TO_FA,ترجمهٔ دقیق « Le menu est sans viande. » کدام است؟,fa-IR,منو با کمی گوشت است.,منو بدونِ مقداری از گوشت است.,منو فقط با گوشت است.,منو بدون گوشت است.,fa-IR,D,در ساخت « sans viande »، « sans » نبودن گوشت را بیان می‌کند و article partitif نمی‌آید.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «منو بدون گوشت است.» است. در ساخت « sans viande »، « sans » نبودن گوشت را بیان می‌کند و article partitif نمی‌آید.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «منو بدون گوشت است.» است. در ساخت « sans viande »، « sans » نبودن گوشت را بیان می‌کند و article partitif نمی‌آید.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «منو بدون گوشت است.» است. در ساخت « sans viande »، « sans » نبودن گوشت را بیان می‌کند و article partitif نمی‌آید.,در ساخت « sans viande »، « sans » نبودن گوشت را بیان می‌کند و article partitif نمی‌آید.,fa-IR,5adb9cce-79a6-53b5-9a87-5057be4d2149,9c6f98ea-eedc-5b6b-b45d-fde43a69b09d,afbb277c-cc1d-56fa-9d1d-e9161e1592b2,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q036,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,4fec3f13-dc42-4049-b312-c1b7af05db3c,L19-S06,,FR_TO_FA,"در جملهٔ « Après cette semaine, nous avons besoin de repos. »، کدام گزینه معنی ساخت « avoir besoin de » را درست منتقل می‌کند؟",fa-IR,بعد از این هفته، ما به استراحت نیاز داریم.,بعد از این هفته، ما مقداری از آن استراحت را می‌خواهیم.,بعد از این هفته، ما بدون استراحت هستیم.,بعد از این هفته، ما استراحت مشخصی را می‌خریم.,fa-IR,A,« avoir besoin de repos » یعنی « به استراحت نیاز داشتن »؛ « de » بخشی از ساخت « besoin de » است.,« avoir besoin de repos » یعنی « به استراحت نیاز داشتن »؛ « de » بخشی از ساخت « besoin de » است.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «بعد از این هفته، ما به استراحت نیاز داریم.» است. « avoir besoin de repos » یعنی « به استراحت نیاز داشتن »؛ « de » بخشی از ساخت « besoin de » است.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «بعد از این هفته، ما به استراحت نیاز داریم.» است. « avoir besoin de repos » یعنی « به استراحت نیاز داشتن »؛ « de » بخشی از ساخت « besoin de » است.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «بعد از این هفته، ما به استراحت نیاز داریم.» است. « avoir besoin de repos » یعنی « به استراحت نیاز داشتن »؛ « de » بخشی از ساخت « besoin de » است.,fa-IR,,5bffedb9-ae2e-5b1e-9592-0cd7b9073f29,3a1fd4b7-a092-5078-aeb4-9d4991627f11,e06c742d-0e9d-50a9-a88b-3bf598254a47,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q037,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,ad40bfa1-3c4c-45e6-a013-9e075058b382,L19-S01,,FR_TO_FA,"در جملهٔ « Le soir, elle boit du thé et mange de la soupe. » کدام ترجمه مقدار نامعین را بهتر حفظ می‌کند؟",fa-IR,شب‌ها آن چای مشخص و آن سوپ مشخص را مصرف می‌کند.,شب‌ها کمی/مقداری چای می‌نوشد و مقداری سوپ می‌خورد.,شب‌ها هیچ چای و سوپی مصرف نمی‌کند.,شب‌ها دو فنجان چای و یک کاسه سوپ دقیقاً مصرف می‌کند.,fa-IR,B,« du thé » و « de la soupe » هر دو مقدار نامعین را با partitif بیان می‌کنند.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «شب‌ها کمی/مقداری چای می‌نوشد و مقداری سوپ می‌خورد.» است. « du thé » و « de la soupe » هر دو مقدار نامعین را با partitif بیان می‌کنند.,« du thé » و « de la soupe » هر دو مقدار نامعین را با partitif بیان می‌کنند.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «شب‌ها کمی/مقداری چای می‌نوشد و مقداری سوپ می‌خورد.» است. « du thé » و « de la soupe » هر دو مقدار نامعین را با partitif بیان می‌کنند.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «شب‌ها کمی/مقداری چای می‌نوشد و مقداری سوپ می‌خورد.» است. « du thé » و « de la soupe » هر دو مقدار نامعین را با partitif بیان می‌کنند.,fa-IR,a137c40e-13ee-528b-8e6f-db42ea5563fc,,7de917b6-8caa-5b02-be12-59f842ae0eda,e7c6bb02-4767-54f8-8c2b-6335c798fda8,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG014|TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q038,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,7f685463-b199-4b30-96de-42dfd32feced,L19-S02,,FR_TO_FA,در « J’achète des cartes et je compare le prix des cartes. » کدام ترجمه تفاوت دو کاربرد « des » را درست بازتاب می‌دهد؟,fa-IR,قیمت چند کارت را می‌خرم و کارت‌ها را مقایسه می‌کنم.,هیچ کارتی نمی‌خرم و قیمت کارت‌ها را مقایسه می‌کنم.,چند کارت می‌خرم و قیمت همان کارت‌ها را مقایسه می‌کنم.,کارت‌های مشخص را می‌خرم و بدون توجه به قیمتشان مقایسه می‌کنم.,fa-IR,C,« des cartes » نخست نامعین جمع است؛ « le prix des cartes » دوم حاصل « de + les » و به همان کارت‌های مشخص اشاره دارد.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «چند کارت می‌خرم و قیمت همان کارت‌ها را مقایسه می‌کنم.» است. « des cartes » نخست نامعین جمع است؛ « le prix des cartes » دوم حاصل « de + les » و به همان کارت‌های مشخص اشاره دارد.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «چند کارت می‌خرم و قیمت همان کارت‌ها را مقایسه می‌کنم.» است. « des cartes » نخست نامعین جمع است؛ « le prix des cartes » دوم حاصل « de + les » و به همان کارت‌های مشخص اشاره دارد.,« des cartes » نخست نامعین جمع است؛ « le prix des cartes » دوم حاصل « de + les » و به همان کارت‌های مشخص اشاره دارد.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «چند کارت می‌خرم و قیمت همان کارت‌ها را مقایسه می‌کنم.» است. « des cartes » نخست نامعین جمع است؛ « le prix des cartes » دوم حاصل « de + les » و به همان کارت‌های مشخص اشاره دارد.,fa-IR,69fd52a4-d581-5801-896e-535f7752cec0,b68343d5-b60d-555f-b1d0-ec9b58667709,,2c3d8000-9064-5b2f-adc4-3505c06a6005,HARD,2.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG034|TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q039,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,123a04f1-09f8-45d6-b6ab-34fcc0b7b778,L19-S03,,FR_TO_FA,"ترجمهٔ دقیق « Il faut trois cents grammes de farine, un peu de beurre et beaucoup d’eau. » کدام است؟",fa-IR,سیصد گرم از آرد مشخص، کرهٔ مشخص و آب مشخص لازم است.,مقداری آرد، دقیقاً سیصد گرم کره و کمی آب لازم است.,سیصد گرم آرد، مقدار زیادی کره و کمی آب لازم است.,سیصد گرم آرد، کمی کره و مقدار زیادی آب لازم است.,fa-IR,D,"هر سه گروه مقدار را صریح بیان می‌کنند: « trois cents grammes de », « un peu de », « beaucoup de ».","این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «سیصد گرم آرد، کمی کره و مقدار زیادی آب لازم است.» است. هر سه گروه مقدار را صریح بیان می‌کنند: « trois cents grammes de », « un peu de », « beaucoup de ».","این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «سیصد گرم آرد، کمی کره و مقدار زیادی آب لازم است.» است. هر سه گروه مقدار را صریح بیان می‌کنند: « trois cents grammes de », « un peu de », « beaucoup de ».","این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «سیصد گرم آرد، کمی کره و مقدار زیادی آب لازم است.» است. هر سه گروه مقدار را صریح بیان می‌کنند: « trois cents grammes de », « un peu de », « beaucoup de ».","هر سه گروه مقدار را صریح بیان می‌کنند: « trois cents grammes de », « un peu de », « beaucoup de ».",fa-IR,15319091-1d23-56e9-8211-47e713b1d84d,65c96162-1db3-5193-b29a-17628f0fa59b,0dcb8e0d-1df0-502e-b646-38b28b54a5d6,,VERY_HARD,3.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q040,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,0cefe77c-491e-4176-b539-4fc913604c14,L19-S04,,FA_TO_FR,موقعیت، نفی کاملِ نوشیدن قهوه است. معادل درست فرانسویِ « من هیچ قهوه‌ای نمی‌نوشم » کدام است؟,fa-IR,Je ne bois pas de café.,Je ne bois pas du café.,Je ne bois pas le café.,Je ne bois pas des cafés.,fr-FR,A,در نفیِ مقدار صفر، partitif « du café » به « de café » تبدیل می‌شود.,در نفیِ مقدار صفر، partitif « du café » به « de café » تبدیل می‌شود.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «Je ne bois pas de café.» است. در نفیِ مقدار صفر، partitif « du café » به « de café » تبدیل می‌شود.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «Je ne bois pas de café.» است. در نفیِ مقدار صفر، partitif « du café » به « de café » تبدیل می‌شود.,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «Je ne bois pas de café.» است. در نفیِ مقدار صفر، partitif « du café » به « de café » تبدیل می‌شود.,fa-IR,,bb1c3fdc-f8c2-5690-a859-c7ac0455164d,191f6245-5c16-5268-b19f-c60b3e6b72e6,5c24b5ce-6f19-5d61-9f31-bf0b4ac29cb9,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 88,chatgpt-qb-runner-v1.0,,TAG006|TAG014,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B086-Q041,1,cb9bdbbf-0955-46a6-b979-69203ff4d988,L19,c3aa4aea-ddab-4b7d-bbb2-6dc965a6b246,L19-S05,,FA_TO_FR,برای ترجمهٔ « او سالاد را بدون روغن می‌خورد » کدام جمله درست است؟,fa-IR,Elle mange la salade sans de l’huile.,Elle mange la salade sans huile.,Elle mange la salade sans d’huile.,Elle mange la salade sans l’huile.,fr-FR,B,پس از « sans » برای بیان نبودن روغن، article partitif حذف می‌شود: « sans huile ».,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «Elle mange la salade sans huile.» است. پس از « sans » برای بیان نبودن روغن، article partitif حذف می‌شود: « sans huile ».,پس از « sans » برای بیان نبودن روغن، article partitif حذف می‌شود: « sans huile ».,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «Elle mange la salade sans huile.» است. پس از « sans » برای بیان نبودن روغن، article partitif حذف می‌شود: « sans huile ».,این گزینه با قاعدهٔ هدف سازگار نیست. پاسخ درست «Elle mange la salade sans huile.» است. پس از « sans » برای بیان نبودن روغن، article partitif حذف می‌شود: « sans huile ».,fa-IR,5adb9cce-79a6-53b5-9a87-5057be4d2149,,9c6f98ea-eedc-5b6b-b45d-fde43a69b09d,afbb277c-cc1d-56fa-9d1d-e9161e1592b2,MEDIUM,2.05,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 19; printed p. 86,chatgpt-qb-runner-v1.0,,TAG005|TAG034,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
